Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2443556.5,1978-02-17,5,5.68e+26,-1162566432.3613377,666997005.3938106,325398860.2815245,-493748.42376077635,-660236.7487146177,-251404.47129718013,54787706.216840684
2443557.5,1978-02-18,5,5.68e+26,-1163059961.1540697,666336642.8892136,325147394.4430995,-493309.1365539548,-660488.2154107733,-251527.18802307942,54787706.216840684
2443558.5,1978-02-19,5,5.68e+26,-1163553050.5841818,665676029.0531371,324895805.9405433,-492869.69855575485,-660739.41166302,-251649.79955400564,54787706.216840684
2443559.5,1978-02-20,5,5.68e+26,-1164045700.5009866,665015164.1560558,324644094.8790679,-492430.1099734036,-660990.3374102203,-251772.30585584743,54787706.216840684
2443560.5,1978-02-21,5,5.68e+26,-1164537910.754003,664354048.4685054,324392261.3639193,-491990.3710141347,-661240.9925913917,-251894.70689455734,54787706.216840684
2443561.5,1978-02-22,5,5.68e+26,-1165029681.192958,663692682.261082,324140305.5003778,-491550.48188518663,-661491.377145707,-252017.00263615174,54787706.216840684
2443562.5,1978-02-23,5,5.68e+26,-1165521011.667786,663031065.8044431,323888227.39375734,-491110.4427938033,-661741.4910124938,-252139.19304671107,54787706.216840684
2443563.5,1978-02-24,5,5.68e+26,-1166011902.0286274,662369199.3693063,323636027.149406,-490670.2539472333,-661991.3341312358,-252261.2780923797,54787706.216840684
2443564.5,1978-02-25,5,5.68e+26,-1166502352.1258311,661707083.2264501,323383704.8727055,-490229.9155527298,-662240.9064415712,-252383.25773936586,54787706.216840684
2443565.5,1978-02-26,5,5.68e+26,-1166992361.8099527,661044717.6467128,323131260.66907144,-489789.4278175498,-662490.2078832937,-252505.13195394198,54787706.216840684
2443566.5,1978-02-27,5,5.68e+26,-1167481930.931755,660382102.9009931,322878694.64395297,-489348.79094895395,-662739.2383963524,-252626.90070244446,54787706.216840684
2443567.5,1978-02-28,5,5.68e+26,-1167971059.3422084,659719239.2602496,322626006.9028331,-488908.0051542068,-662987.9979208522,-252748.5639512738,54787706.216840684
2443568.5,1978-03-01,5,5.68e+26,-1168459746.8924906,659056126.9955007,322373197.55122817,-488467.0706405753,-663236.4863970525,-252870.12166689467,54787706.216840684
2443569.5,1978-03-02,5,5.68e+26,-1168947993.4339857,658392766.3778248,322120266.6946882,-488025.98761532153,-663484.7037653573,-252991.57381582915,54787706.216840684
2443570.5,1978-03-03,5,5.68e+26,-1169435798.8182864,657729157.6783592,321867214.4387965,-487584.75628572743,-663732.649966381,-253112.9203646908,54787706.216840684
2443571.5,1978-03-04,5,5.68e+26,-1169923162.8971915,657065301.1683009,321614040.88916993,-487143.37685906794,-663980.3249408458,-253234.16128013417,54787706.216840684
2443572.5,1978-03-05,5,5.68e+26,-1170410085.522708,656401197.118906,321360746.1514585,-486701.8495426185,-664227.728629632,-253355.29652887967,54787706.216840684
2443573.5,1978-03-06,5,5.68e+26,-1170896566.5470493,655736845.8014898,321107330.3313455,-486260.1745436553,-664474.8609737797,-253476.32607771334,54787706.216840684
2443574.5,1978-03-07,5,5.68e+26,-1171382605.8226368,655072247.4874263,320853793.53454745,-485818.3520694551,-664721.7219144875,-253597.2498934871,54787706.216840684
2443575.5,1978-03-08,5,5.68e+26,-1171868203.2020988,654407402.4481481,320600135.8668139,-485376.38232729543,-664968.3113931135,-253718.06794311822,54787706.216840684
2443576.5,1978-03-09,5,5.68e+26,-1172353358.5382712,653742310.9551469,320346357.4339276,-484934.2655244547,-665214.6293511741,-253838.78019358998,54787706.216840684
2443577.5,1978-03-10,5,5.68e+26,-1172838071.6841967,653076973.2799721,320092458.3417041,-484492.0018682118,-665460.6757303451,-253959.386611951,54787706.216840684
2443578.5,1978-03-11,5,5.68e+26,-1173322342.4931254,652411389.6942319,319838438.695992,-484049.5915658466,-665706.4504724606,-254079.88716531565,54787706.216840684
2443579.5,1978-03-12,5,5.68e+26,-1173806170.8185153,651745560.4695922,319584298.60267276,-483607.03482464014,-665951.9535195131,-254200.28182086383,54787706.216840684
2443580.5,1978-03-13,5,5.68e+26,-1174289556.514031,651079485.8777771,319330038.1676605,-483164.3318518742,-666197.1848136542,-254320.57054584112,54787706.216840684
2443581.5,1978-03-14,5,5.68e+26,-1174772499.4335444,650413166.1905684,319075657.4969021,-482721.48285483127,-666442.1442971935,-254440.75330755854,54787706.216840684
2443582.5,1978-03-15,5,5.68e+26,-1175254999.431135,649746601.6798055,318821156.69637734,-482278.4880407953,-666686.831912599,-254560.8300733926,54787706.216840684
2443583.5,1978-03-16,5,5.68e+26,-1175737056.3610895,649079792.617385,318566535.87209815,-481835.3476170512,-666931.2476024971,-254680.80081078538,54787706.216840684
2443584.5,1978-03-17,5,5.68e+26,-1176218670.0779016,648412739.2752614,318311795.13010937,-481392.0617908849,-667175.3913096722,-254800.66548724446,54787706.216840684
2443585.5,1978-03-18,5,5.68e+26,-1176699840.4362729,647745441.9254457,318056934.57648814,-480948.6307695834,-667419.2629770668,-254920.42407034282,54787706.216840684
2443586.5,1978-03-19,5,5.68e+26,-1177180567.2911115,647077900.8400061,317801954.31734395,-480505.054760435,-667662.8625477818,-255040.07652771895,54787706.216840684
2443587.5,1978-03-20,5,5.68e+26,-1177660850.4975336,646410116.291068,317546854.4588187,-480061.33397072955,-667906.1899650752,-255159.62282707656,54787706.216840684
2443588.5,1978-03-21,5,5.68e+26,-1178140689.910862,645742088.5508127,317291635.10708654,-479617.4686077577,-668149.2451723639,-255279.0629361851,54787706.216840684
2443589.5,1978-03-22,5,5.68e+26,-1178620085.386627,645073817.8914787,317036296.3683538,-479173.4588788117,-668392.0281132214,-255398.3968228791,54787706.216840684
2443590.5,1978-03-23,5,5.68e+26,-1179099036.7805667,644405304.5853604,316780838.34885895,-478729.3049911852,-668634.5387313798,-255517.62445505854,54787706.216840684
2443591.5,1978-03-24,5,5.68e+26,-1179577543.9486256,643736548.9048089,316525261.15487254,-478285.0071521732,-668876.7769707282,-255636.74580068872,54787706.216840684
2443592.5,1978-03-25,5,5.68e+26,-1180055606.7469563,643067551.1222306,316269564.8926971,-477840.5655690722,-669118.7427753132,-255755.76082780035,54787706.216840684
2443593.5,1978-03-26,5,5.68e+26,-1180533225.031918,642398311.5100884,316013749.6686671,-477395.98044918024,-669360.4360893391,-255874.66950448923,54787706.216840684
2443594.5,1978-03-27,5,5.68e+26,-1181010398.660078,641728830.3409007,315757815.5891489,-476951.25199979695,-669601.8568571673,-255993.47179891658,54787706.216840684
2443595.5,1978-03-28,5,5.68e+26,-1181487127.4882104,641059107.8872412,315501762.7605406,-476506.3804282234,-669843.0050233166,-256112.16767930886,54787706.216840684
2443596.5,1978-03-29,5,5.68e+26,-1181963411.3732963,640389144.4217397,315245591.2892721,-476061.36594176246,-670083.8805324626,-256230.75711395775,54787706.216840684
2443597.5,1978-03-30,5,5.68e+26,-1182439250.1725247,639718940.2170805,314989301.28180516,-475616.20874771866,-670324.4833294381,-256349.24007121995,54787706.216840684
2443598.5,1978-03-31,5,5.68e+26,-1182914643.7432916,639048495.5460032,314732892.8446327,-475170.9090533983,-670564.8133592332,-256467.61651951773,54787706.216840684
2443599.5,1978-04-01,5,5.68e+26,-1183389591.9432003,638377810.6813027,314476366.0842796,-474725.4670661094,-670804.8705669942,-256585.88642733797,54787706.216840684
2443600.5,1978-04-02,5,5.68e+26,-1183864094.6300619,637706885.8958281,314219721.107302,-474279.882993162,-671044.6548980249,-256704.0497632333,54787706.216840684
2443601.5,1978-04-03,5,5.68e+26,-1184338151.6618938,637035721.4624836,313962958.0202876,-473834.157041794,-671284.1662977678,-256822.10649580872,54787706.216840684
2443602.5,1978-04-04,5,5.68e+26,-1184811762.8969219,636364317.6542279,313706076.9298552,-473388.2894193403,-671523.4047118692,-256940.0565937605,54787706.216840684
2443603.5,1978-04-05,5,5.68e+26,-1185284928.193578,635692674.7440733,313449077.9426553,-472942.2803330957,-671762.3700861025,-257057.9000258348,54787706.216840684
2443604.5,1978-04-06,5,5.68e+26,-1185757647.4105024,635020793.0050869,313191961.1653693,-472496.1299903534,-672001.0623664003,-257175.6367608439,54787706.216840684
2443605.5,1978-04-07,5,5.68e+26,-1186229920.4065423,634348672.7103897,312934726.7047097,-472049.8385984062,-672239.4814988547,-257293.26676766603,54787706.216840684
2443606.5,1978-04-08,5,5.68e+26,-1186701747.040752,633676314.1331564,312677374.6674203,-471603.40636454604,-672477.6274297165,-257410.7900152455,54787706.216840684
2443607.5,1978-04-09,5,5.68e+26,-1187173127.1723933,633003717.5466154,312419905.16027594,-471156.833496064,-672715.5001053959,-257528.2064725924,54787706.216840684
2443608.5,1978-04-10,5,5.68e+26,-1187644060.660935,632330883.2240485,312162318.2900822,-470710.12020025053,-672953.0994724613,-257645.51610878267,54787706.216840684
2443609.5,1978-04-11,5,5.68e+26,-1188114547.3660538,631657811.438791,311904614.1636757,-470263.2666843957,-673190.4254776404,-257762.7188929581,54787706.216840684
2443610.5,1978-04-12,5,5.68e+26,-1188584587.1476328,630984502.4642315,311646792.8879239,-469816.2731557892,-673427.4780678183,-257879.81479432608,54787706.216840684
2443611.5,1978-04-13,5,5.68e+26,-1189054179.8657634,630310956.5738114,311388854.5697249,-469369.1398217201,-673664.2571900391,-257996.80378215958,54787706.216840684
2443612.5,1978-04-14,5,5.68e+26,-1189523325.3807435,629637174.041025,311130799.3160077,-468921.86688947736,-673900.7627915052,-258113.68582579735,54787706.216840684
2443613.5,1978-04-15,5,5.68e+26,-1189992023.553079,628963155.1394196,310872627.23373157,-468474.4545663499,-674136.9948195759,-258230.46089464342,54787706.216840684
2443614.5,1978-04-16,5,5.68e+26,-1190460274.2434819,628288900.1425946,310614338.4298868,-468026.90305962664,-674372.9532217692,-258347.12895816742,54787706.216840684
2443615.5,1978-04-17,5,5.68e+26,-1190928077.3128726,627614409.3242021,310355933.01149386,-467579.21257659636,-674608.63794576,-258463.6899859043,54787706.216840684
2443616.5,1978-04-18,5,5.68e+26,-1191395432.6223786,626939682.9579464,310097411.0856037,-467131.38332454785,-674844.0489393811,-258580.14394745434,54787706.216840684
2443617.5,1978-04-19,5,5.68e+26,-1191862340.0333345,626264721.317584,309838772.7592978,-466683.4155107707,-675079.1861506222,-258696.49081248298,54787706.216840684
2443618.5,1978-04-20,5,5.68e+26,-1192328799.407282,625589524.6769233,309580018.1396877,-466235.3093425541,-675314.0495276303,-258812.73055072105,54787706.216840684
2443619.5,1978-04-21,5,5.68e+26,-1192794810.6059706,624914093.3098241,309321147.33391535,-465787.0650271883,-675548.639018709,-258928.8631319642,54787706.216840684
2443620.5,1978-04-22,5,5.68e+26,-1193260373.4913564,624238427.4901984,309062160.4491528,-465338.6827719636,-675782.9545723186,-259044.88852607348,54787706.216840684
2443621.5,1978-04-23,5,5.68e+26,-1193725487.9256036,623562527.4920092,308803057.59260225,-464890.16278417135,-676016.9961370764,-259160.80670297466,54787706.216840684
2443622.5,1978-04-24,5,5.68e+26,-1194190153.771083,622886393.589271,308543838.87149596,-464441.5052711032,-676250.7636617556,-259276.61763265854,54787706.216840684
2443623.5,1978-04-25,5,5.68e+26,-1194654370.8903732,622210026.0560493,308284504.393096,-463992.71044005174,-676484.2570952859,-259392.3212851808,54787706.216840684
2443624.5,1978-04-26,5,5.68e+26,-1195118139.1462595,621533425.166461,308025054.2646946,-463543.77849831077,-676717.476386753,-259507.91763066192,54787706.216840684
2443625.5,1978-04-27,5,5.68e+26,-1195581458.4017353,620856591.1946734,307765488.5936136,-463094.7096531747,-676950.4214853983,-259623.40663928704,54787706.216840684
2443626.5,1978-04-28,5,5.68e+26,-1196044328.5200005,620179524.4149047,307505807.4872049,-462645.504111939,-677183.0923406192,-259738.7882813061,54787706.216840684
2443627.5,1978-04-29,5,5.68e+26,-1196506749.3644629,619502225.1014235,307246011.05284977,-462196.1620819008,-677415.4889019683,-259854.06252703353,54787706.216840684
2443628.5,1978-04-30,5,5.68e+26,-1196968720.7987373,618824693.5285488,306986099.3979595,-461746.6837703579,-677647.6111191539,-259969.22934684827,54787706.216840684
2443629.5,1978-05-01,5,5.68e+26,-1197430242.6866455,618146929.97065,306726072.6299746,-461297.0693846099,-677879.4589420392,-260084.2887111939,54787706.216840684
2443630.5,1978-05-02,5,5.68e+26,-1197891314.8922174,617468934.7021462,306465930.8563654,-460847.3191319578,-678111.0323206427,-260199.24059057827,54787706.216840684
2443631.5,1978-05-03,5,5.68e+26,-1198351937.2796896,616790707.9975067,306205674.1846315,-460397.433219704,-678342.3312051377,-260314.08495557363,54787706.216840684
2443632.5,1978-05-04,5,5.68e+26,-1198812109.7135062,616112250.1312505,305945302.72230214,-459947.41185515275,-678573.3555458519,-260428.82177681653,54787706.216840684
2443633.5,1978-05-05,5,5.68e+26,-1199271832.0583184,615433561.3779461,305684816.5769356,-459497.25524557725,-678804.1052932625,-260543.4510250048,54787706.216840684
2443634.5,1978-05-06,5,5.68e+26,-1199731104.1789849,614754642.0122116,305424215.8561196,-459046.9635983129,-679034.5803979868,-260657.9726708956,54787706.216840684
2443635.5,1978-05-07,5,5.68e+26,-1200189925.9405715,614075492.308714,305163500.66747093,-458596.5371206575,-679264.7808108154,-260772.3866853174,54787706.216840684
2443636.5,1978-05-08,5,5.68e+26,-1200648297.2083519,613396112.5421702,304902671.1186358,-458145.9760199102,-679494.7064826905,-260886.69303916188,54787706.216840684
2443637.5,1978-05-09,5,5.68e+26,-1201106217.847806,612716502.9873453,304641727.3172892,-457695.28050337156,-679724.3573647063,-261000.89170338382,54787706.216840684
2443638.5,1978-05-10,5,5.68e+26,-1201563687.7246222,612036663.9190537,304380669.37113523,-457244.45077834313,-679953.7334081088,-261114.98264900123,54787706.216840684
2443639.5,1978-05-11,5,5.68e+26,-1202020706.7046957,611356595.6121582,304119497.387907,-456793.4870521272,-680182.8345642957,-261228.96584709492,54787706.216840684
2443640.5,1978-05-12,5,5.68e+26,-1202477274.6541286,610676298.3415703,303858211.4753665,-456342.3895320261,-680411.6607848165,-261342.8412688089,54787706.216840684
2443641.5,1978-05-13,5,5.68e+26,-1202933391.439231,609995772.3822498,303596811.74130446,-455891.15842534177,-680640.2120213724,-261456.60888535017,54787706.216840684
2443642.5,1978-05-14,5,5.68e+26,-1203389056.9265196,609315018.0092049,303335298.2935404,-455439.793939376,-680868.4882258151,-261570.26866798854,54787706.216840684
2443643.5,1978-05-15,5,5.68e+26,-1203844270.982719,608634035.4974916,303073671.23992264,-454988.29628142924,-681096.489350149,-261683.82058805696,54787706.216840684
2443644.5,1978-05-16,5,5.68e+26,-1204299033.4747608,607952825.122214,302811930.688328,-454536.6656588008,-681324.2153465287,-261797.26461695103,54787706.216840684
2443645.5,1978-05-17,5,5.68e+26,-1204753344.2697842,607271387.1585238,302550076.746662,-454084.9022787881,-681551.6661672606,-261910.60072612917,54787706.216840684
2443646.5,1978-05-18,5,5.68e+26,-1205207203.235135,606589721.8816205,302288109.5228585,-453633.00634868664,-681778.8417648016,-262023.8288871128,54787706.216840684
2443647.5,1978-05-19,5,5.68e+26,-1205660610.2383673,605907829.566751,302026029.12487996,-453180.97807578946,-682005.7420917599,-262136.9490714859,54787706.216840684
2443648.5,1978-05-20,5,5.68e+26,-1206113565.1472414,605225710.4892095,301763835.6607172,-452728.81766738644,-682232.3671008947,-262249.96125089517,54787706.216840684
2443649.5,1978-05-21,5,5.68e+26,-1206566067.829726,604543364.9243375,301501529.23838925,-452276.52533076424,-682458.7167451155,-262362.86539705016,54787706.216840684
2443650.5,1978-05-22,5,5.68e+26,-1207018118.153996,603860793.1475233,301239109.9659436,-451824.10127320647,-682684.7909774825,-262475.66148172284,54787706.216840684
2443651.5,1978-05-23,5,5.68e+26,-1207469715.9884346,603177995.4342021,300976577.9514557,-451371.5457019919,-682910.5897512068,-262588.3494767481,54787706.216840684
2443652.5,1978-05-24,5,5.68e+26,-1207920861.2016313,602494972.0598559,300713933.30302936,-450918.85882439534,-683136.1130196498,-262700.92935402296,54787706.216840684
2443653.5,1978-05-25,5,5.68e+26,-1208371553.6623836,601811723.3000134,300451176.1287963,-450466.0408476868,-683361.360736323,-262813.40108550736,54787706.216840684
2443654.5,1978-05-26,5,5.68e+26,-1208821793.239696,601128249.4302493,300188306.53691626,-450013.09197913116,-683586.3328548885,-262925.76464322355,54787706.216840684
2443655.5,1978-05-27,5,5.68e+26,-1209271579.8027802,600444550.7261851,299925324.635577,-449560.0124259873,-683811.0293291584,-263038.0199992561,54787706.216840684
2443656.5,1978-05-28,5,5.68e+26,-1209720913.2210555,599760627.4634879,299662230.5329943,-449106.8023955089,-684035.4501130949,-263150.1671257524,54787706.216840684
2443657.5,1978-05-29,5,5.68e+26,-1210169793.364148,599076479.917871,299399024.33741134,-448653.46209494275,-684259.5951608098,-263262.2059949218,54787706.216840684
2443658.5,1978-05-30,5,5.68e+26,-1210618220.101891,598392108.3650936,299135706.1570994,-448199.99173152924,-684483.4644265654,-263374.13657903625,54787706.216840684
2443659.5,1978-05-31,5,5.68e+26,-1211066193.3043258,597707513.0809604,298872276.1003575,-447746.39151250164,-684707.0578647732,-263485.9588504298,54787706.216840684
2443660.5,1978-06-01,5,5.68e+26,-1211513712.8417,597022694.3413217,298608734.27551204,-447292.6616450853,-684930.3754299948,-263597.6727814989,54787706.216840684
