Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2443420.5,1977-10-04,7,1.0199999999999999e+26,-1111495567.813722,-4075379312.9930177,-1640422249.0318203,452257.07406647125,-100088.7249544826,-52222.760960928514,86442140.63875718
2443421.5,1977-10-05,7,1.0199999999999999e+26,-1111043304.8168802,-4075479379.996856,-1640474463.0496607,452268.91881627945,-100045.28253515667,-52205.27462349486,86442140.63875718
2443422.5,1977-10-06,7,1.0199999999999999e+26,-1110591029.9776902,-4075579403.557714,-1640526659.5808744,452280.7587629985,-100001.83899429388,-52187.787707533535,86442140.63875718
2443423.5,1977-10-07,7,1.0199999999999999e+26,-1110138743.3009553,-4075679383.674471,-1640578838.624883,452292.5939064861,-99958.39433235535,-52170.3002132295,86442140.63875718
2443424.5,1977-10-08,7,1.0199999999999999e+26,-1109686444.7914784,-4075779320.3460054,-1640631000.1811082,452304.4242465997,-99914.94854980218,-52152.81214076781,86442140.63875718
2443425.5,1977-10-09,7,1.0199999999999999e+26,-1109234134.4540632,-4075879213.571197,-1640683144.248972,452316.2497831971,-99871.50164709549,-52135.32349033344,86442140.63875718
2443426.5,1977-10-10,7,1.0199999999999999e+26,-1108781812.2935133,-4075979063.3489265,-1640735270.8278964,452328.0705161358,-99828.05362469636,-52117.83426211137,86442140.63875718
2443427.5,1977-10-11,7,1.0199999999999999e+26,-1108329478.3146322,-4076078869.6780734,-1640787379.9173036,452339.88644527365,-99784.6044830659,-52100.344456286606,86442140.63875718
2443428.5,1977-10-12,7,1.0199999999999999e+26,-1107877132.522224,-4076178632.5575194,-1640839471.5166163,452351.6975704685,-99741.1542226651,-52082.85407304415,86442140.63875718
2443429.5,1977-10-13,7,1.0199999999999999e+26,-1107424774.9210927,-4076278351.986146,-1640891545.6252573,452363.503891578,-99697.70284395514,-52065.363112568986,86442140.63875718
2443430.5,1977-10-14,7,1.0199999999999999e+26,-1106972405.5160422,-4076378027.962835,-1640943602.242649,452375.30540846015,-99654.25034739701,-52047.87157504611,86442140.63875718
2443431.5,1977-10-15,7,1.0199999999999999e+26,-1106520024.3118773,-4076477660.4864683,-1640995641.368215,452387.10212097305,-99610.7967334518,-52030.379460660515,86442140.63875718
2443432.5,1977-10-16,7,1.0199999999999999e+26,-1106067631.3134017,-4076577249.555929,-1641047663.0013783,452398.8940289744,-99567.34200258051,-52012.886769597186,86442140.63875718
2443433.5,1977-10-17,7,1.0199999999999999e+26,-1105615226.5254207,-4076676795.170101,-1641099667.141562,452410.6811323224,-99523.88615524421,-51995.393502041086,86442140.63875718
2443434.5,1977-10-18,7,1.0199999999999999e+26,-1105162809.9527388,-4076776297.327868,-1641151653.7881901,452422.46343087516,-99480.4291919039,-51977.89965817722,86442140.63875718
2443435.5,1977-10-19,7,1.0199999999999999e+26,-1104710381.6001606,-4076875756.0281134,-1641203622.9406865,452434.24092449073,-99436.97111302058,-51960.405238190586,86442140.63875718
2443436.5,1977-10-20,7,1.0199999999999999e+26,-1104257941.4724915,-4076975171.2697225,-1641255574.5984745,452446.0136130271,-99393.5119190553,-51942.91024226614,86442140.63875718
2443437.5,1977-10-21,7,1.0199999999999999e+26,-1103805489.5745363,-4077074543.05158,-1641307508.760979,452457.78149634285,-99350.051610469,-51925.41467058887,86442140.63875718
2443438.5,1977-10-22,7,1.0199999999999999e+26,-1103353025.9111006,-4077173871.372572,-1641359425.427624,452469.54457429604,-99306.5901877227,-51907.91852334375,86442140.63875718
2443439.5,1977-10-23,7,1.0199999999999999e+26,-1102900550.4869895,-4077273156.231584,-1641411324.5978339,452481.302846745,-99263.12765127738,-51890.42180071578,86442140.63875718
2443440.5,1977-10-24,7,1.0199999999999999e+26,-1102448063.307009,-4077372397.627503,-1641463206.2710335,452493.0563135482,-99219.66400159399,-51872.92450288991,86442140.63875718
2443441.5,1977-10-25,7,1.0199999999999999e+26,-1101995564.3759644,-4077471595.559216,-1641515070.446648,452504.80497456435,-99176.19923913476,-51855.426630051596,86442140.63875718
2443442.5,1977-10-26,7,1.0199999999999999e+26,-1101543053.6986618,-4077570750.0256104,-1641566917.1241019,452516.54882965126,-99132.73336436028,-51837.92818238568,86442140.63875718
2443443.5,1977-10-27,7,1.0199999999999999e+26,-1101090531.2799072,-4077669861.025574,-1641618746.3028212,452528.2878786675,-99089.26637773168,-51820.429160077205,86442140.63875718
2443444.5,1977-10-28,7,1.0199999999999999e+26,-1100637997.1245067,-4077768928.557996,-1641670557.9822307,452540.0221214718,-99045.79827971006,-51802.929563311205,86442140.63875718
2443445.5,1977-10-29,7,1.0199999999999999e+26,-1100185451.2372663,-4077867952.621763,-1641722352.1617563,452551.75155792263,-99002.32907075653,-51785.42939227272,86442140.63875718
2443446.5,1977-10-30,7,1.0199999999999999e+26,-1099732893.622993,-4077966933.215767,-1641774128.840824,452563.47618787875,-98958.85875133227,-51767.928647146815,86442140.63875718
2443447.5,1977-10-31,7,1.0199999999999999e+26,-1099280324.2864928,-4078065870.338896,-1641825888.0188594,452575.1960111988,-98915.38732189848,-51750.42732811852,86442140.63875718
2443448.5,1977-11-01,7,1.0199999999999999e+26,-1098827743.2325728,-4078164763.990041,-1641877629.695289,452586.91102774156,-98871.91478291628,-51732.925435372956,86442140.63875718
2443449.5,1977-11-02,7,1.0199999999999999e+26,-1098375150.4660397,-4078263614.1680923,-1641929353.8695388,452598.6212373657,-98828.44113484697,-51715.422969095176,86442140.63875718
2443450.5,1977-11-03,7,1.0199999999999999e+26,-1097922545.9917004,-4078362420.871941,-1641981060.541036,452610.32663993,-98784.96637815173,-51697.91992947029,86442140.63875718
2443451.5,1977-11-04,7,1.0199999999999999e+26,-1097469929.8143623,-4078461184.100479,-1642032749.7092068,452622.0272352934,-98741.49051329182,-51680.41631668339,86442140.63875718
2443452.5,1977-11-05,7,1.0199999999999999e+26,-1097017301.9388323,-4078559903.852598,-1642084421.3734782,452633.7230233147,-98698.01354072851,-51662.91213091959,86442140.63875718
2443453.5,1977-11-06,7,1.0199999999999999e+26,-1096564662.369918,-4078658580.1271915,-1642136075.5332778,452645.41400385275,-98654.5354609231,-51645.40737236402,86442140.63875718
2443454.5,1977-11-07,7,1.0199999999999999e+26,-1096112011.112427,-4078757212.9231515,-1642187712.1880322,452657.1001767665,-98611.05627433697,-51627.902041201785,86442140.63875718
2443455.5,1977-11-08,7,1.0199999999999999e+26,-1095659348.1711671,-4078855802.2393713,-1642239331.3371692,452668.7815419151,-98567.57598143132,-51610.39613761805,86442140.63875718
2443456.5,1977-11-09,7,1.0199999999999999e+26,-1095206673.550946,-4078954348.0747457,-1642290932.9801166,452680.45809915714,-98524.0945826676,-51592.88966179796,86442140.63875718
2443457.5,1977-11-10,7,1.0199999999999999e+26,-1094753987.2565715,-4079052850.4281683,-1642342517.1163023,452692.12984835205,-98480.61207850718,-51575.38261392667,86442140.63875718
2443458.5,1977-11-11,7,1.0199999999999999e+26,-1094301289.292852,-4079151309.2985344,-1642394083.745154,452703.7967893588,-98437.12846941143,-51557.874994189355,86442140.63875718
2443459.5,1977-11-12,7,1.0199999999999999e+26,-1093848579.6645956,-4079249724.684739,-1642445632.8661,452715.45892203646,-98393.6437558418,-51540.36680277116,86442140.63875718
2443460.5,1977-11-13,7,1.0199999999999999e+26,-1093395858.3766108,-4079348096.585678,-1642497164.478569,452727.1162462442,-98350.15793825967,-51522.85803985733,86442140.63875718
2443461.5,1977-11-14,7,1.0199999999999999e+26,-1092943125.4337058,-4079446425.0002475,-1642548678.5819893,452738.76876184106,-98306.67101712656,-51505.34870563301,86442140.63875718
2443462.5,1977-11-15,7,1.0199999999999999e+26,-1092490380.84069,-4079544709.9273443,-1642600175.1757898,452750.4164686864,-98263.18299290392,-51487.83880028343,86442140.63875718
2443463.5,1977-11-16,7,1.0199999999999999e+26,-1092037624.6023715,-4079642951.3658657,-1642651654.2593994,452762.0593666395,-98219.69386605322,-51470.32832399382,86442140.63875718
2443464.5,1977-11-17,7,1.0199999999999999e+26,-1091584856.7235596,-4079741149.314709,-1642703115.8322475,452773.6974555596,-98176.20363703601,-51452.817276949354,86442140.63875718
2443465.5,1977-11-18,7,1.0199999999999999e+26,-1091132077.2090635,-4079839303.772773,-1642754559.8937633,452785.33073530596,-98132.71230631384,-51435.3056593353,86442140.63875718
2443466.5,1977-11-19,7,1.0199999999999999e+26,-1090679286.063692,-4079937414.7389545,-1642805986.443376,452796.959205738,-98089.21987434827,-51417.793471336925,86442140.63875718
2443467.5,1977-11-20,7,1.0199999999999999e+26,-1090226483.2922552,-4080035482.2121544,-1642857395.4805157,452808.582866715,-98045.72634160082,-51400.28071313942,86442140.63875718
2443468.5,1977-11-21,7,1.0199999999999999e+26,-1089773668.899562,-4080133506.1912713,-1642908787.0046124,452820.20171809645,-98002.23170853313,-51382.767384928105,86442140.63875718
2443469.5,1977-11-22,7,1.0199999999999999e+26,-1089320842.890422,-4080231486.6752048,-1642960161.0150957,452831.81575974193,-97958.7359756068,-51365.25348688822,86442140.63875718
2443470.5,1977-11-23,7,1.0199999999999999e+26,-1088868005.2696457,-4080329423.662856,-1643011517.5113962,452843.4249915107,-97915.23914328353,-51347.73901920505,86442140.63875718
2443471.5,1977-11-24,7,1.0199999999999999e+26,-1088415156.0420425,-4080427317.1531253,-1643062856.4929442,452855.02941326256,-97871.7412120249,-51330.2239820639,86442140.63875718
2443472.5,1977-11-25,7,1.0199999999999999e+26,-1087962295.2124228,-4080525167.1449137,-1643114177.9591708,452866.6290248567,-97828.24218229263,-51312.70837565006,86442140.63875718
2443473.5,1977-11-26,7,1.0199999999999999e+26,-1087509422.7855964,-4080622973.6371236,-1643165481.909506,452878.2238261531,-97784.74205454928,-51295.19220014924,86442140.63875718
2443474.5,1977-11-27,7,1.0199999999999999e+26,-1087056538.7663739,-4080720736.6286573,-1643216768.3433814,452889.81381701055,-97741.24082925546,-51277.67545574623,86442140.63875718
2443475.5,1977-11-28,7,1.0199999999999999e+26,-1086603643.159566,-4080818456.118417,-1643268037.2602282,452901.3989972886,-97697.7385068731,-51260.158142626424,86442140.63875718
2443476.5,1977-11-29,7,1.0199999999999999e+26,-1086150735.9699829,-4080916132.105305,-1643319288.6594772,452912.97936684696,-97654.23508786398,-51242.64026097517,86442140.63875718
2443477.5,1977-11-30,7,1.0199999999999999e+26,-1085697817.2024357,-4081013764.588227,-1643370522.5405605,452924.55492554547,-97610.73057269004,-51225.12181097788,86442140.63875718
2443478.5,1977-12-01,7,1.0199999999999999e+26,-1085244886.8617356,-4081111353.5660853,-1643421738.9029098,452936.12567324366,-97567.22496181306,-51207.602792819926,86442140.63875718
2443479.5,1977-12-02,7,1.0199999999999999e+26,-1084791944.952693,-4081208899.0377855,-1643472937.745957,452947.6916098014,-97523.71825569501,-51190.08320668674,86442140.63875718
2443480.5,1977-12-03,7,1.0199999999999999e+26,-1084338991.4801197,-4081306401.002232,-1643524119.069134,452959.2527350783,-97480.2104547978,-51172.563052763704,86442140.63875718
2443481.5,1977-12-04,7,1.0199999999999999e+26,-1083886026.4488268,-4081403859.45833,-1643575282.8718731,452970.80904893414,-97436.70155958332,-51155.04233123623,86442140.63875718
2443482.5,1977-12-05,7,1.0199999999999999e+26,-1083433049.8636255,-4081501274.4049864,-1643626429.1536071,452982.3605512287,-97393.1915705135,-51137.52104228974,86442140.63875718
2443483.5,1977-12-06,7,1.0199999999999999e+26,-1082980061.7293282,-4081598645.841107,-1643677557.9137688,452993.90724182164,-97349.68048805032,-51119.99918610966,86442140.63875718
2443484.5,1977-12-07,7,1.0199999999999999e+26,-1082527062.050746,-4081695973.7655983,-1643728669.1517904,453005.4491205729,-97306.16831265575,-51102.476762881415,86442140.63875718
2443485.5,1977-12-08,7,1.0199999999999999e+26,-1082074050.832691,-4081793258.177368,-1643779762.8671055,453016.98618734203,-97262.6550447918,-51084.95377279041,86442140.63875718
2443486.5,1977-12-09,7,1.0199999999999999e+26,-1081621028.0799754,-4081890499.075324,-1643830839.0591471,453028.5184419888,-97219.14068492044,-51067.430216022105,86442140.63875718
2443487.5,1977-12-10,7,1.0199999999999999e+26,-1081167993.7974112,-4081987696.458374,-1643881897.7273488,453040.0458843731,-97175.62523350373,-51049.90609276195,86442140.63875718
2443488.5,1977-12-11,7,1.0199999999999999e+26,-1080714947.9898107,-4082084850.325427,-1643932938.8711438,453051.5685143546,-97132.10869100361,-51032.38140319537,86442140.63875718
2443489.5,1977-12-12,7,1.0199999999999999e+26,-1080261890.6619866,-4082181960.6753926,-1643983962.4899664,453063.0863317933,-97088.59105788224,-51014.85614750785,86442140.63875718
2443490.5,1977-12-13,7,1.0199999999999999e+26,-1079808821.8187513,-4082279027.5071797,-1644034968.5832503,453074.5993365488,-97045.07233460165,-50997.33032588481,86442140.63875718
2443491.5,1977-12-14,7,1.0199999999999999e+26,-1079355741.4649177,-4082376050.8196983,-1644085957.1504295,453086.10752848093,-97001.55252162387,-50979.803938511744,86442140.63875718
2443492.5,1977-12-15,7,1.0199999999999999e+26,-1078902649.6052988,-4082473030.61186,-1644136928.1909387,453097.61090744945,-96958.03161941108,-50962.27698557411,86442140.63875718
2443493.5,1977-12-16,7,1.0199999999999999e+26,-1078449546.244707,-4082569966.8825746,-1644187881.7042122,453109.1094733143,-96914.50962842535,-50944.749467257396,86442140.63875718
2443494.5,1977-12-17,7,1.0199999999999999e+26,-1077996431.3879564,-4082666859.630754,-1644238817.6896849,453120.6032259353,-96870.9865491288,-50927.22138374705,86442140.63875718
2443495.5,1977-12-18,7,1.0199999999999999e+26,-1077543305.0398598,-4082763708.85531,-1644289736.1467915,453132.09216517216,-96827.46238198357,-50909.692735228586,86442140.63875718
2443496.5,1977-12-19,7,1.0199999999999999e+26,-1077090167.2052307,-4082860514.5551553,-1644340637.0749671,453143.57629088487,-96783.93712745185,-50892.16352188748,86442140.63875718
2443497.5,1977-12-20,7,1.0199999999999999e+26,-1076637017.8888826,-4082957276.7292027,-1644391520.473647,453155.0556029331,-96740.41078599579,-50874.63374390925,86442140.63875718
2443498.5,1977-12-21,7,1.0199999999999999e+26,-1076183857.0956295,-4083053995.376365,-1644442386.3422668,453166.5301011769,-96696.88335807758,-50857.10340147937,86442140.63875718
2443499.5,1977-12-22,7,1.0199999999999999e+26,-1075730684.8302848,-4083150670.495557,-1644493234.6802619,453177.999785476,-96653.35484415943,-50839.57249478337,86442140.63875718
2443500.5,1977-12-23,7,1.0199999999999999e+26,-1075277501.0976632,-4083247302.0856915,-1644544065.4870682,453189.46465569024,-96609.82524470358,-50822.04102400675,86442140.63875718
2443501.5,1977-12-24,7,1.0199999999999999e+26,-1074824305.9025784,-4083343890.1456842,-1644594878.762122,453200.9247116795,-96566.29456017223,-50804.50898933503,86442140.63875718
2443502.5,1977-12-25,7,1.0199999999999999e+26,-1074371099.2498446,-4083440434.6744504,-1644645674.504859,453212.3799533038,-96522.7627910277,-50786.976390953714,86442140.63875718
2443503.5,1977-12-26,7,1.0199999999999999e+26,-1073917881.1442764,-4083536935.670905,-1644696452.714716,453223.83038042294,-96479.22993773218,-50769.44322904838,86442140.63875718
2443504.5,1977-12-27,7,1.0199999999999999e+26,-1073464651.5906885,-4083633393.1339645,-1644747213.3911293,453235.2759928967,-96435.696000748,-50751.90950380452,86442140.63875718
2443505.5,1977-12-28,7,1.0199999999999999e+26,-1073011410.5938956,-4083729807.062546,-1644797956.5335357,453246.7167905839,-96392.16098053534,-50734.375215406755,86442140.63875718
2443506.5,1977-12-29,7,1.0199999999999999e+26,-1072558158.1587123,-4083826177.455565,-1644848682.1413724,453258.1527733454,-96348.62487755713,-50716.84036404093,86442140.63875718
2443507.5,1977-12-30,7,1.0199999999999999e+26,-1072104894.2899538,-4083922504.3119397,-1644899390.2140763,453269.5839410413,-96305.08769227535,-50699.30494989245,86442140.63875718
2443508.5,1977-12-31,7,1.0199999999999999e+26,-1071651618.9924353,-4084018787.6305885,-1644950080.7510846,453281.0102935313,-96261.5494251519,-50681.7689731467,86442140.63875718
2443509.5,1978-01-01,7,1.0199999999999999e+26,-1071198332.2709719,-4084115027.41043,-1645000753.751835,453292.4318306752,-96218.01007664863,-50664.23243398905,86442140.63875718
2443510.5,1978-01-02,7,1.0199999999999999e+26,-1070745034.1303791,-4084211223.6503816,-1645051409.2157652,453303.84855233313,-96174.46964722744,-50646.69533260486,86442140.63875718
2443511.5,1978-01-03,7,1.0199999999999999e+26,-1070291724.5754725,-4084307376.3493643,-1645102047.142313,453315.26045836485,-96130.92813735011,-50629.15766917947,86442140.63875718
2443512.5,1978-01-04,7,1.0199999999999999e+26,-1069838403.6110677,-4084403485.5062966,-1645152667.5309162,453326.66754863044,-96087.3855474784,-50611.61944389821,86442140.63875718
2443513.5,1978-01-05,7,1.0199999999999999e+26,-1069385071.2419806,-4084499551.120099,-1645203270.3810134,453338.0698229899,-96043.84187807408,-50594.08065694641,86442140.63875718
2443514.5,1978-01-06,7,1.0199999999999999e+26,-1068931727.473027,-4084595573.189693,-1645253855.692043,453349.46728130325,-96000.29712959881,-50576.54130850937,86442140.63875718
2443515.5,1978-01-07,7,1.0199999999999999e+26,-1068478372.3090233,-4084691551.713999,-1645304423.4634433,453360.85992343066,-95956.75130251427,-50559.001398772365,86442140.63875718
2443516.5,1978-01-08,7,1.0199999999999999e+26,-1068025005.7547855,-4084787486.6919384,-1645354973.6946535,453372.2477492321,-95913.20439728213,-50541.46092792071,86442140.63875718
2443517.5,1978-01-09,7,1.0199999999999999e+26,-1067571627.8151304,-4084883378.122434,-1645405506.3851123,453383.630758568,-95869.65641436393,-50523.91989613964,86442140.63875718
2443518.5,1978-01-10,7,1.0199999999999999e+26,-1067118238.494874,-4084979226.0044084,-1645456021.5342588,453395.00895129825,-95826.10735422124,-50506.378303614416,86442140.63875718
2443519.5,1978-01-11,7,1.0199999999999999e+26,-1066664837.7988333,-4085075030.336784,-1645506519.1415327,453406.38232728327,-95782.55721731561,-50488.83615053028,86442140.63875718
2443520.5,1978-01-12,7,1.0199999999999999e+26,-1066211425.731825,-4085170791.118484,-1645556999.2063732,453417.7508863833,-95739.00600410854,-50471.293437072476,86442140.63875718
2443521.5,1978-01-13,7,1.0199999999999999e+26,-1065758002.2986662,-4085266508.3484335,-1645607461.72822,453429.1146284585,-95695.45371506145,-50453.7501634262,86442140.63875718
2443522.5,1978-01-14,7,1.0199999999999999e+26,-1065304567.5041739,-4085362182.0255556,-1645657906.7065134,453440.47355336935,-95651.90035063575,-50436.206329776636,86442140.63875718
2443523.5,1978-01-15,7,1.0199999999999999e+26,-1064851121.3531653,-4085457812.148776,-1645708334.140693,453451.8276609761,-95608.34591129288,-50418.66193630901,86442140.63875718
2443524.5,1978-01-16,7,1.0199999999999999e+26,-1064397663.8504577,-4085553398.71702,-1645758744.0301993,453463.17695113923,-95564.79039749413,-50401.11698320848,86442140.63875718
2443525.5,1978-01-17,7,1.0199999999999999e+26,-1063944195.0008688,-4085648941.729213,-1645809136.3744729,453474.5214237191,-95521.23380970086,-50383.57147066018,86442140.63875718
2443526.5,1978-01-18,7,1.0199999999999999e+26,-1063490714.8092161,-4085744441.184282,-1645859511.1729543,453485.8610785762,-95477.67614837432,-50366.025398849306,86442140.63875718
2443527.5,1978-01-19,7,1.0199999999999999e+26,-1063037223.2803177,-4085839897.0811524,-1645909868.4250844,453497.19591557106,-95434.11741397576,-50348.47876796094,86442140.63875718
2443528.5,1978-01-20,7,1.0199999999999999e+26,-1062583720.4189911,-4085935309.418752,-1645960208.1303039,453508.5259345642,-95390.55760696638,-50330.93157818026,86442140.63875718
2443529.5,1978-01-21,7,1.0199999999999999e+26,-1062130206.2300545,-4086030678.1960087,-1646010530.2880545,453519.85113541625,-95346.99672780735,-50313.383829692335,86442140.63875718
2443530.5,1978-01-22,7,1.0199999999999999e+26,-1061676680.7183263,-4086126003.4118505,-1646060834.897777,453531.1715179874,-95303.43477695982,-50295.83552268227,86442140.63875718
2443531.5,1978-01-23,7,1.0199999999999999e+26,-1061223143.8886247,-4086221285.0652056,-1646111121.9589136,453542.48708213883,-95259.8717548849,-50278.28665733515,86442140.63875718
2443532.5,1978-01-24,7,1.0199999999999999e+26,-1060769595.7457682,-4086316523.1550035,-1646161391.4709058,453553.797827731,-95216.30766204362,-50260.737233836044,86442140.63875718
2443533.5,1978-01-25,7,1.0199999999999999e+26,-1060316036.2945755,-4086411717.680173,-1646211643.4331954,453565.10375462455,-95172.74249889705,-50243.18725237001,86442140.63875718
2443534.5,1978-01-26,7,1.0199999999999999e+26,-1059862465.5398653,-4086506868.6396446,-1646261877.8452246,453576.4048626802,-95129.17626590616,-50225.63671312207,86442140.63875718
2443535.5,1978-01-27,7,1.0199999999999999e+26,-1059408883.4864564,-4086601976.032348,-1646312094.7064357,453587.70115175884,-95085.60896353192,-50208.08561627728,86442140.63875718
2443536.5,1978-01-28,7,1.0199999999999999e+26,-1058955290.1391681,-4086697039.8572154,-1646362294.0162714,453598.99262172123,-95042.04059223525,-50190.53396202065,86442140.63875718
2443537.5,1978-01-29,7,1.0199999999999999e+26,-1058501685.5028194,-4086792060.113177,-1646412475.774174,453610.2792724286,-94998.47115247612,-50172.981750536805,86442140.63875718
2443538.5,1978-01-30,7,1.0199999999999999e+26,-1058048069.5822297,-4086887036.7991643,-1646462639.9795866,453621.56110374216,-94954.90064471653,-50155.428982011224,86442140.63875718
2443539.5,1978-01-31,7,1.0199999999999999e+26,-1057594442.3822185,-4086981969.91411,-1646512786.6319523,453632.8381155227,-94911.32906941717,-50137.87565662884,86442140.63875718
2443540.5,1978-02-01,7,1.0199999999999999e+26,-1057140803.9076052,-4087076859.4569473,-1646562915.7307143,453644.1103076314,-94867.75642703872,-50120.32177457456,86442140.63875718
2443541.5,1978-02-02,7,1.0199999999999999e+26,-1056687154.1632098,-4087171705.426609,-1646613027.275316,453655.37767992914,-94824.1827180418,-50102.767336033314,86442140.63875718
2443542.5,1978-02-03,7,1.0199999999999999e+26,-1056233493.153852,-4087266507.822028,-1646663121.265201,453666.64023227745,-94780.60794288701,-50085.21234118997,86442140.63875718
2443543.5,1978-02-04,7,1.0199999999999999e+26,-1055779820.884352,-4087361266.6421394,-1646713197.6998131,453677.8979645372,-94737.03210203497,-50067.65679022946,86442140.63875718
2443544.5,1978-02-05,7,1.0199999999999999e+26,-1055326137.3595296,-4087455981.885877,-1646763256.578596,453689.1508765698,-94693.45519594627,-50050.10068333665,86442140.63875718
2443545.5,1978-02-06,7,1.0199999999999999e+26,-1054872442.5842055,-4087550653.5521765,-1646813297.9009945,453700.39896823675,-94649.87722508147,-50032.544020696434,86442140.63875718
2443546.5,1978-02-07,7,1.0199999999999999e+26,-1054418736.5632,-4087645281.6399727,-1646863321.6664524,453711.6422393992,-94606.29818990105,-50014.9868024937,86442140.63875718
2443547.5,1978-02-08,7,1.0199999999999999e+26,-1053965019.3013337,-4087739866.1482015,-1646913327.8744142,453722.8806899189,-94562.71809086551,-49997.42902891332,86442140.63875718
2443548.5,1978-02-09,7,1.0199999999999999e+26,-1053511290.8034271,-4087834407.0758,-1646963316.5243251,453734.11431965703,-94519.13692843543,-49979.87070014015,86442140.63875718
2443549.5,1978-02-10,7,1.0199999999999999e+26,-1053057551.0743014,-4087928904.4217043,-1647013287.6156297,453745.3431284756,-94475.55470307118,-49962.31181635905,86442140.63875718
2443550.5,1978-02-11,7,1.0199999999999999e+26,-1052603800.1187772,-4088023358.1848516,-1647063241.1477728,453756.5671162359,-94431.97141523326,-49944.752377754885,86442140.63875718
2443551.5,1978-02-12,7,1.0199999999999999e+26,-1052150037.9416759,-4088117768.3641806,-1647113177.1202002,453767.7862827999,-94388.38706538202,-49927.192384512484,86442140.63875718
2443552.5,1978-02-13,7,1.0199999999999999e+26,-1051696264.5478187,-4088212134.9586287,-1647163095.532357,453779.0006280292,-94344.80165397793,-49909.6318368167,86442140.63875718
2443553.5,1978-02-14,7,1.0199999999999999e+26,-1051242479.942027,-4088306457.967135,-1647212996.3836892,453790.2101517857,-94301.21518148134,-49892.07073485237,86442140.63875718
2443554.5,1978-02-15,7,1.0199999999999999e+26,-1050788684.1291224,-4088400737.388638,-1647262879.6736422,453801.41485393135,-94257.62764835253,-49874.509078804316,86442140.63875718
2443555.5,1978-02-16,7,1.0199999999999999e+26,-1050334877.1139264,-4088494973.2220783,-1647312745.401662,453812.6147343281,-94214.03905505192,-49856.94686885736,86442140.63875718
2443556.5,1978-02-17,7,1.0199999999999999e+26,-1049881058.901261,-4088589165.466395,-1647362593.5671952,453823.80979283806,-94170.44940203978,-49839.38410519632,86442140.63875718
2443557.5,1978-02-18,7,1.0199999999999999e+26,-1049427229.4959481,-4088683314.120529,-1647412424.169688,453835.0000293231,-94126.8586897764,-49821.820788006,86442140.63875718
2443558.5,1978-02-19,7,1.0199999999999999e+26,-1048973388.9028097,-4088777419.1834216,-1647462237.2085867,453846.1854436456,-94083.266918722,-49804.256917471204,86442140.63875718
2443559.5,1978-02-20,7,1.0199999999999999e+26,-1048519537.1266682,-4088871480.6540136,-1647512032.6833384,453857.3660356676,-94039.67408933691,-49786.69249377674,86442140.63875718
2443560.5,1978-02-21,7,1.0199999999999999e+26,-1048065674.1723459,-4088965498.5312476,-1647561810.59339,453868.5418052515,-93996.08020208126,-49769.12751710738,86442140.63875718
2443561.5,1978-02-22,7,1.0199999999999999e+26,-1047611800.0446652,-4089059472.8140655,-1647611570.9381886,453879.71275225957,-93952.48525741526,-49751.56198764793,86442140.63875718
2443562.5,1978-02-23,7,1.0199999999999999e+26,-1047157914.748449,-4089153403.50141,-1647661313.7171812,453890.87887655426,-93908.8892557991,-49733.995905583135,86442140.63875718
2443563.5,1978-02-24,7,1.0199999999999999e+26,-1046704018.2885197,-4089247290.592225,-1647711038.9298155,453902.0401779979,-93865.29219769295,-49716.42927109779,86442140.63875718
2443564.5,1978-02-25,7,1.0199999999999999e+26,-1046250110.6697006,-4089341134.0854535,-1647760746.5755394,453913.19665645313,-93821.69408355688,-49698.862084376655,86442140.63875718
2443565.5,1978-02-26,7,1.0199999999999999e+26,-1045796191.8968146,-4089434933.98004,-1647810436.6538002,453924.3483117826,-93778.09491385105,-49681.29434560449,86442140.63875718
2443566.5,1978-02-27,7,1.0199999999999999e+26,-1045342261.9746847,-4089528690.2749295,-1647860109.1640465,453935.49514384876,-93734.49468903549,-49663.72605496604,86442140.63875718
2443567.5,1978-02-28,7,1.0199999999999999e+26,-1044888320.9081346,-4089622402.9690666,-1647909764.1057262,453946.6371525144,-93690.89340957029,-49646.15721264607,86442140.63875718
2443568.5,1978-03-01,7,1.0199999999999999e+26,-1044434368.7019876,-4089716072.0613976,-1647959401.478288,453957.7743376424,-93647.29107591548,-49628.5878188293,86442140.63875718
2443569.5,1978-03-02,7,1.0199999999999999e+26,-1043980405.3610673,-4089809697.5508676,-1648009021.2811801,453968.9066990964,-93603.68768853298,-49611.01787370129,86442140.63875718
2443570.5,1978-03-03,7,1.0199999999999999e+26,-1043526430.8901974,-4089903279.4364233,-1648058623.5138516,453980.03423673805,-93560.08324788148,-49593.44737744616,86442140.63875718
2443571.5,1978-03-04,7,1.0199999999999999e+26,-1043072445.2942017,-4089996817.7170124,-1648108208.1757514,453991.15695043065,-93516.47775442112,-49575.87633024876,86442140.63875718
2443572.5,1978-03-05,7,1.0199999999999999e+26,-1042618448.5779045,-4090090312.3915815,-1648157775.2663286,454002.27484003734,-93472.87120861227,-49558.304732293946,86442140.63875718
2443573.5,1978-03-06,7,1.0199999999999999e+26,-1042164440.7461298,-4090183763.459079,-1648207324.7850325,454013.38790542114,-93429.26361091516,-49540.73258376656,86442140.63875718
