Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2446496.5,1986-03-07,2,5.969999999999999e+24,-144666428.19216672,33206374.54725847,14391300.34464276,-651394.471212632,-2304016.4484658022,-998976.1920144784,924415.912712015
2446497.5,1986-03-08,2,5.969999999999999e+24,-145295953.8810864,30897597.727103256,13390260.153912086,-607630.8734533153,-2313419.512198013,-1003053.1646097515,924415.912712015
2446498.5,1986-03-09,2,5.969999999999999e+24,-145881640.1737839,28579771.17207922,12385296.190782458,-563717.9800307865,-2322115.636099416,-1006823.6145184682,924415.912712015
2446499.5,1986-03-10,2,5.969999999999999e+24,-146423344.67915198,26253602.6292758,11376715.32788711,-519669.6006536966,-2330103.2446764535,-1010286.8587687721,924415.912712015
2446500.5,1986-03-11,2,5.969999999999999e+24,-146920938.81672302,23919801.304355964,10364825.0701354,-475499.5460336305,-2337380.9961231267,-1013442.3157109431,924415.912712015
2446501.5,1986-03-12,2,5.969999999999999e+24,-147374307.81509873,21579077.628333047,9349933.453601284,-431221.6227441487,-2343947.781385209,-1016289.5045936862,924415.912712015
2446502.5,1986-03-13,2,5.969999999999999e+24,-147783350.70526305,19232143.025305457,8332348.944842652,-386849.6281356103,-2349802.723178902,-1018828.0451261582,924415.912712015
2446503.5,1986-03-14,2,5.969999999999999e+24,-148147980.30885494,16879709.68120003,7312380.340666823,-342397.34534542874,-2354945.174952665,-1021057.6570227342,924415.912712015
2446504.5,1986-03-15,2,5.969999999999999e+24,-148468123.22150964,14522490.313587803,6290336.668362427,-297878.53842781985,-2359374.7197781326,-1022978.1595243127,924415.912712015
2446505.5,1986-03-16,2,5.969999999999999e+24,-148743719.7913944,12161197.942649722,5266527.08642455,-253306.94761336665,-2363091.16915765,-1024589.4708894215,924415.912712015
2446506.5,1986-03-17,2,5.969999999999999e+24,-148974724.09306872,9796545.663380325,4241260.785806341,-208696.284698084,-2366094.5617395667,-1025891.6078493523,924415.912712015
2446507.5,1986-03-18,2,5.969999999999999e+24,-149161103.89679578,7429246.419124453,3214846.8917353046,-164060.22855467023,-2368385.161936402,-1026884.6850230676,924415.912712015
2446508.5,1986-03-19,2,5.969999999999999e+24,-149302840.63342145,5060012.776545171,2187594.3661360163,-119412.42075506234,-2369963.4584441446,-1027568.9142890886,924415.912712015
2446509.5,1986-03-20,2,5.969999999999999e+24,-149399929.35492685,2689556.7021218687,1159811.9107032297,-74766.46129233036,-2370830.162662698,-1027944.6041125793,924415.912712015
2446510.5,1986-03-21,2,5.969999999999999e+24,-149452378.69074717,318589.3402771037,131807.8706708504,-30135.904389692005,-2370986.2070179866,-1028012.1588263309,924415.912712015
2446511.5,1986-03-22,2,5.969999999999999e+24,-149460210.79993758,-2052179.2067696117,-896109.8606765317,14465.745617421326,-2370432.743186078,-1027772.0778644679,924415.912712015
2446512.5,1986-03-23,2,5.969999999999999e+24,-149423461.3192493,-4422040.097323488,-1923633.9367017467,59025.03834688629,-2369171.1402201806,-1027224.9549479074,924415.912712015
2446513.5,1986-03-24,2,5.969999999999999e+24,-149342179.30715638,-6790285.9666158,-2950457.6512747183,103528.58140603962,-2367202.982583322,-1026371.477222182,924415.912712015
2446514.5,1986-03-25,2,5.969999999999999e+24,-149216427.18385178,-9156211.14119334,-3976275.031747476,147963.04442362647,-2364530.0680965954,-1025212.424352783,924415.912712015
2446515.5,1986-03-26,2,5.969999999999999e+24,-149046280.6672015,-11519111.851220258,-5000780.931006531,192315.16310258713,-2361154.405812607,-1023748.6675827678,924415.912712015
2446516.5,1986-03-27,2,5.969999999999999e+24,-148831828.7046318,-13878286.440625887,-6023671.118570026,236571.74330087972,-2357078.213846392,-1021981.1687721539,924415.912712015
2446517.5,1986-03-28,2,5.969999999999999e+24,-148573173.40093014,-16233035.575074423,-7044642.370722644,280719.6651179687,-2352303.917187192,-1019910.9794334748,924415.912712015
2446518.5,1986-03-29,2,5.969999999999999e+24,-148270429.9419746,-18582662.44774513,-8063392.559689425,324745.8869401523,-2346834.145513282,-1017539.2397775814,924415.912712015
2446519.5,1986-03-30,2,5.969999999999999e+24,-147923726.51446864,-20926472.982936773,-9079620.741865722,368637.4493724588,-2340671.731025586,-1014867.1777803043,924415.912712015
2446520.5,1986-03-31,2,5.969999999999999e+24,-147533204.22182935,-23263776.03751105,-10093027.24512212,412381.4789901948,-2333819.70628851,-1011896.1082635513,924415.912712015
2446521.5,1986-04-01,2,5.969999999999999e+24,-147099016.9964309,-25593883.60016972,-11103313.755191103,455965.1918750168,-2326281.302051389,-1008627.4319745662,924415.912712015
2446522.5,1986-04-02,2,5.969999999999999e+24,-146621331.5084194,-27916110.988530494,-12110183.401123896,499375.89693946514,-2318059.945019651,-1005062.6346437924,924415.912712015
2446523.5,1986-04-03,2,5.969999999999999e+24,-146100327.0712946,-30229777.04393764,-13113340.83978706,542600.9990765987,-2309159.25554923,-1001203.2860040833,924415.912712015
2446524.5,1986-04-04,2,5.969999999999999e+24,-145536195.54440734,-32534204.32392132,-14112492.339354109,585628.0021895373,-2299583.0452482,-997051.0387603635,924415.912712015
2446525.5,1986-04-05,2,5.969999999999999e+24,-144929141.2324632,-34828719.292210534,-15107345.861740611,628444.5121567168,-2289335.3144828863,-992607.6275072987,924415.912712015
2446526.5,1986-04-06,2,5.969999999999999e+24,-144279380.78207523,-37112652.506208,-16097611.14393308,671038.2397753216,-2278420.2497981824,-987874.8676006749,924415.912712015
2446527.5,1986-04-07,2,5.969999999999999e+24,-143587143.07537317,-39385338.80184951,-17082999.77817043,713397.0037060399,-2266842.2212690883,-982854.6539930847,924415.912712015
2446528.5,1986-04-08,2,5.969999999999999e+24,-142852669.120663,-41646117.475786835,-18063225.290947363,755508.7334308248,-2254605.7797978604,-977548.9600428679,924415.912712015
2446529.5,1986-04-09,2,5.969999999999999e+24,-142076211.94012207,-43894332.46484803,-19038003.22081775,797361.472215885,-2241715.6543793213,-971959.8363102787,924415.912712015
2446530.5,1986-04-10,2,5.969999999999999e+24,-141258036.4545428,-46129332.52275954,-20007051.194995664,838943.3800544513,-2228176.749356173,-966089.4093541635,924415.912712015
2446531.5,1986-04-11,2,5.969999999999999e+24,-140398419.36514744,-48350471.394119,-20970089.004753042,880242.7365727383,-2213994.1416710047,-959939.8805326486,924415.912712015
2446532.5,1986-04-12,2,5.969999999999999e+24,-139497649.0325313,-50557107.98562598,-21926838.679624468,921247.9438631162,-2199173.078130461,-953513.524816188,924415.912712015
2446533.5,1986-04-13,2,5.969999999999999e+24,-138556025.35281852,-52748606.53458404,-22877024.56043124,961947.529223145,-2183718.9726833473,-946812.6896129635,924415.912712015
2446534.5,1986-04-14,2,5.969999999999999e+24,-137573859.63113353,-54924336.77468773,-23820373.371136513,1002330.1477825327,-2167637.4037126284,-939839.793605377,924415.912712015
2446535.5,1986-04-15,2,5.969999999999999e+24,-136551474.45250717,-57083674.09910776,-24756614.289541304,1042384.5850047697,-2150934.1113388916,-932597.3255946375,924415.912712015
2446536.5,1986-04-16,2,5.969999999999999e+24,-135489203.55034614,-59225999.72088323,-25685479.016827393,1082099.759059379,-2133614.994730261,-925087.8433492474,924415.912712015
2446537.5,1986-04-17,2,5.969999999999999e+24,-134387391.6725944,-61350700.830624744,-26606701.845948856,1121464.723065442,-2115686.109413214,-917313.9724530127,924415.912712015
2446538.5,1986-04-18,2,5.969999999999999e+24,-133246394.44571446,-63457170.75152638,-27520019.72886951,1160468.6672098779,-2097153.6645783396,-909278.40514816,924415.912712015
2446539.5,1986-04-19,2,5.969999999999999e+24,-132066578.23661014,-65544809.09167785,-28425172.342639077,1199100.9207467923,-2078024.0203738515,-900983.8991687575,924415.912712015
2446540.5,1986-04-20,2,5.969999999999999e+24,-130848320.01260562,-67613021.89366035,-29321902.154295634,1237350.9538883215,-2058303.6851772738,-892433.2765588543,924415.912712015
2446541.5,1986-04-21,2,5.969999999999999e+24,-129592007.19958113,-69661221.78139797,-30209954.4845759,1275208.3796033885,-2037999.3128328437,-883629.4224689218,924415.912712015
2446542.5,1986-04-22,2,5.969999999999999e+24,-128298037.5383464,-71688828.10422342,-31089077.57040836,1312662.9553485864,-2017117.699840218,-874575.283924098,924415.912712015
2446543.5,1986-04-23,2,5.969999999999999e+24,-126966818.93930356,-73695267.07810242,-31959022.626158457,1349704.584764302,-1995665.7824812625,-865273.8685595605,924415.912712015
2446544.5,1986-04-24,2,5.969999999999999e+24,-125598769.33541444,-75679971.92395104,-32819543.903592654,1386323.3193777897,-1973650.63387915,-855728.2433237216,924415.912712015
2446545.5,1986-04-25,2,5.969999999999999e+24,-124194316.53344566,-77642383.00298217,-33670398.75053346,1422509.3603463015,-1951079.4610022067,-845941.5331597283,924415.912712015
2446546.5,1986-04-26,2,5.969999999999999e+24,-122753898.06344749,-79581947.9490421,-34511347.66819334,1458253.0602465477,-1927959.6016462615,-835916.9196853321,924415.912712015
2446547.5,1986-04-27,2,5.969999999999999e+24,-121277961.02642669,-81498121.79793884,-35342154.367198616,1493544.9248917762,-1904298.5214466355,-825657.6398985735,924415.912712015
2446548.5,1986-04-28,2,5.969999999999999e+24,-119766961.94021553,-83390367.11381912,-36162585.822341725,1528375.6151053498,-1880103.8109687117,-815166.9849300126,924415.912712015
2446549.5,1986-04-29,2,5.969999999999999e+24,-118221366.58361869,-85258154.11268726,-36972412.32611269,1562735.948383988,-1855383.1829043096,-804448.2988499379,924415.912712015
2446550.5,1986-04-30,2,5.969999999999999e+24,-116641649.83897544,-87100960.78317347,-37771407.54106271,1596616.9003957622,-1830144.4693700287,-793504.9775222435,924415.912712015
2446551.5,1986-05-01,2,5.969999999999999e+24,-115028295.5333169,-88918273.00463772,-38559348.55103594,1630009.6062932855,-1804395.6192730467,-782340.4674826582,924415.912712015
2446552.5,1986-05-02,2,5.969999999999999e+24,-113381796.27829435,-90709584.66265512,-39336015.91128187,1662905.3618633768,-1778144.6957015025,-770958.2648185554,924415.912712015
2446553.5,1986-05-03,2,5.969999999999999e+24,-111702653.30902374,-92474397.76188809,-40101193.69744082,1695295.6245530234,-1751399.8733021948,-759361.9140330007,924415.912712015
2446554.5,1986-05-04,2,5.969999999999999e+24,-109991376.3219477,-94212222.53631882,-40854669.55338133,1727172.0144148287,-1724169.4356207026,-747555.0068834495,924415.912712015
2446555.5,1986-05-05,2,5.969999999999999e+24,-108248483.3117765,-95922577.55679804,-41596234.73786238,1758526.3150091493,-1696461.772392848,-735541.1811930572,924415.912712015
2446556.5,1986-05-06,2,5.969999999999999e+24,-106474500.40753707,-97604989.83586067,-42325684.16999459,1789350.474289656,-1668285.376788157,-723324.1196382854,924415.912712015
2446557.5,1986-05-07,2,5.969999999999999e+24,-104669961.70773765,-99258994.92976432,-43042816.47348007,1819636.6054876384,-1639648.842613892,-710907.548519762,924415.912712015
2446558.5,1986-05-08,2,5.969999999999999e+24,-102835409.11464636,-100884137.03771739,-43747434.019618005,1849376.9880005394,-1610560.8614924252,-698295.236524465,924415.912712015
2446559.5,1986-05-09,2,5.969999999999999e+24,-100971392.1676794,-102479969.09827733,-44439342.96907161,1878564.0682832312,-1581030.2200271175,-685490.9934875597,924415.912712015
2446560.5,1986-05-10,2,5.969999999999999e+24,-99078467.87589884,-104046052.88291687,-45118353.31240073,1907190.4607366251,-1551065.7969761274,-672498.6691638175,924415.912712015
2446561.5,1986-05-11,2,5.969999999999999e+24,-97157200.54962786,-105581959.0867758,-45784278.909374155,1935248.9485806676,-1520676.560450738,-659322.1520156856,924415.912712015
2446562.5,1986-05-12,2,5.969999999999999e+24,-95208161.6312075,-107087267.41662739,-46436937.527079426,1962732.4846971917,-1489871.5651488826,-645965.3680215126,924415.912712015
2446563.5,1986-05-13,2,5.969999999999999e+24,-93231929.52493009,-108561566.67610396,-47076150.87685442,1989634.1924310056,-1458659.9496452445,-632432.2795127393,924415.912712015
2446564.5,1986-05-14,2,5.969999999999999e+24,-91229089.42619917,-110004454.84824209,-47701744.65007005,2015947.3663335098,-1427050.9337348158,-618726.8840361196,924415.912712015
2446565.5,1986-05-15,2,5.969999999999999e+24,-89200233.14997844,-111415539.17539957,-48313548.552787684,2041665.4728396817,-1395053.815838669,-604853.2132432158,924415.912712015
2446566.5,1986-05-16,2,5.969999999999999e+24,-87145958.95860107,-112794436.2366125,-48911396.339320235,2066782.1508691758,-1362677.9704757603,-590815.3318067872,924415.912712015
2446567.5,1986-05-17,2,5.969999999999999e+24,-85066871.38901843,-114140772.02245276,-49495125.84472034,2091291.2123452565,-1329932.8457912088,-576617.3363579576,924415.912712015
2446568.5,1986-05-18,2,5.969999999999999e+24,-82963581.07957266,-115454182.00743978,-50064579.01621453,2115186.6426281296,-1296827.9611352542,-562263.3544401431,924415.912712015
2446569.5,1986-05-19,2,5.969999999999999e+24,-80836704.59637943,-116734311.22005227,-50619601.94359724,2138462.6008610204,-1263372.904681723,-547757.5434736363,924415.912712015
2446570.5,1986-05-20,2,5.969999999999999e+24,-78686864.25940731,-117980814.3103701,-51160044.88859094,2161113.420231813,-1229577.331065268,-533104.0897212133,924415.912712015
2446571.5,1986-05-21,2,5.969999999999999e+24,-76514687.9683336,-119193355.61535043,-51685762.31316719,2183133.6081616534,-1195450.959007546,-518307.20724240574,924415.912712015
2446572.5,1986-05-22,2,5.969999999999999e+24,-74320809.0282387,-120371609.22171034,-52196612.90681109,2204517.8464438594,-1161003.5688980701,-503371.1368239176,924415.912712015
2446573.5,1986-05-23,2,5.969999999999999e+24,-72105865.97517216,-121515259.02635466,-52692459.612700194,2225260.991368649,-1126245.000299496,-488300.14487734094,924415.912712015
2446574.5,1986-05-24,2,5.969999999999999e+24,-69870502.40158336,-122623998.79426412,-53173169.652764134,2245358.073876177,-1091185.149363079,-473098.52230359876,924415.912712015
2446575.5,1986-05-25,2,5.969999999999999e+24,-67615366.78156902,-123697532.21375944,-53638614.551596574,2264804.2997745466,-1055833.9661709087,-457770.5833367315,924415.912712015
2446576.5,1986-05-26,2,5.969999999999999e+24,-65341112.29586476,-124735572.94909543,-54088670.159212515,2283595.050030841,-1020201.4520700021,-442320.6643975082,924415.912712015
2446577.5,1986-05-27,2,5.969999999999999e+24,-63048396.656521015,-125737844.69042045,-54523216.672678284,2301725.88110676,-984297.6570721844,-426753.1229862338,924415.912712015
2446578.5,1986-05-28,2,5.969999999999999e+24,-60737881.93123857,-126704081.20118517,-54942138.656658985,2319192.525290787,-948132.6773720306,-411072.3366315434,924415.912712015
2446579.5,1986-05-29,2,5.969999999999999e+24,-58410234.36740099,-127634026.36315134,-55345325.062949196,2335990.8909662333,-911716.653020514,-395282.70190356736,924415.912712015
2446580.5,1986-05-30,2,5.969999999999999e+24,-56066124.215884484,-128527434.21913834,-55732669.249040976,2352117.062784799,-875059.7657232194,-379388.6334730416,924415.912712015
2446581.5,1986-05-31,2,5.969999999999999e+24,-53706225.55474655,-129384069.01361427,-56104068.99576596,2367567.3017352615,-838172.2367240279,-363394.56319723517,924415.912712015
2446582.5,1986-06-01,2,5.969999999999999e+24,-51331216.1128941,-130203705.23119368,-56459426.52402848,2382338.045119473,-801064.3247260769,-347304.9392127592,924415.912712015
2446583.5,1986-06-02,2,5.969999999999999e+24,-48941777.093812324,-130986127.63305767,-56798648.5106287,2396425.906458958,-763746.3238111093,-331124.2250212329,924415.912712015
2446584.5,1986-06-03,2,5.969999999999999e+24,-46538592.99941203,-131731131.29128247,-57121646.10316471,2409827.6753546824,-726228.5613337434,-314856.89856076683,924415.912712015
2446585.5,1986-06-04,2,5.969999999999999e+24,-44122351.45403253,-132438521.62104423,-57428334.933997884,2422540.317319402,-688521.3957786737,-298507.45126098825,924415.912712015
2446586.5,1986-06-05,2,5.969999999999999e+24,-41693743.02861919,-133108114.41066073,-57718635.133265354,2434560.9735979214,-650635.2145772646,-282080.3870825086,924415.912712015
2446587.5,1986-06-06,2,5.969999999999999e+24,-39253461.065081954,-133739735.8494303,-57992471.340925306,2445886.9609865444,-612580.4318862794,-265580.221543815,924415.912712015
2446588.5,1986-06-07,2,5.969999999999999e+24,-36802201.50083147,-134333222.55323353,-58249772.71782468,2456515.77165955,-574367.4863362015,-249011.48073994086,924415.912712015
2446589.5,1986-06-08,2,5.969999999999999e+24,-34340662.69348297,-134888421.58787268,-58490472.95578357,2466445.0730078034,-536006.8387602634,-232378.70035819788,924415.912712015
2446590.5,1986-06-09,2,5.969999999999999e+24,-31869545.245714203,-135405190.49013585,-58714510.28669637,2475672.70749229,-497508.9699182076,-215686.4246968905,924415.912712015
2446591.5,1986-06-10,2,5.969999999999999e+24,-29389551.830262184,-135883397.28658944,-58921827.4906557,2484196.692512679,-458884.378231153,-198939.20569330224,924415.912712015
2446592.5,1986-06-11,2,5.969999999999999e+24,-26901387.015045367,-136322920.51011834,-59112371.90311166,2492015.2202868164,-420143.577545706,-182141.6019672725,924415.912712015
2446593.5,1986-06-12,2,5.969999999999999e+24,-24405757.088403158,-136723649.21425194,-59286095.421084665,2499126.6577354698,-381297.09494319133,-165298.1778854393,924415.912712015
2446594.5,1986-06-13,2,5.969999999999999e+24,-21903369.884450637,-137085482.9853273,-59442954.5084545,2505529.54636946,-342355.46860922937,-148413.5026509504,924415.912712015
2446595.5,1986-06-14,2,5.969999999999999e+24,-19394934.608549997,-137408331.95255747,-59582910.20035313,2511222.6021568626,-303329.2457715315,-131492.14941932762,924415.912712015
2446596.5,1986-06-15,2,5.969999999999999e+24,-16881161.66292756,-137692116.79607365,-59705928.10668658,2516204.7153768553,-264228.9807151571,-114538.69444352906,924415.912712015
2446597.5,1986-06-16,2,5.969999999999999e+24,-14362762.47244783,-137936768.7530234,-59811978.4148168,2520474.9504390326,-225065.2328754974,-97557.71624621568,924415.912712015
2446598.5,1986-06-17,2,5.969999999999999e+24,-11840449.31059542,-138142229.62179393,-59901035.891426004,2524032.5456507616,-185848.56499395284,-80553.7948121818,924415.912712015
2446599.5,1986-06-18,2,5.969999999999999e+24,-9314935.125715345,-138308451.76441753,-59973079.8835816,2526876.912930962,-146589.5413223032,-63531.51079548551,924415.912712015
2446600.5,1986-06-19,2,5.969999999999999e+24,-6786933.367571794,-138435398.10719237,-60028094.31901052,2529007.637457769,-107298.72584306284,-46495.44472864509,924415.912712015
2446601.5,1986-06-20,2,5.969999999999999e+24,-4257157.814293819,-138523042.13951218,-60066067.70557671,2530424.4772481997,-67986.6804573445,-29450.17621658842,924415.912712015
2446602.5,1986-06-21,2,5.969999999999999e+24,-1726322.399769063,-138571367.91084617,-60086993.12993778,2531127.3626868306,-28663.96308992989,-12400.28309879745,924415.912712015
2446603.5,1986-06-22,2,5.969999999999999e+24,804858.9584792918,-138580370.02576724,-60090868.25534358,2531116.396037402,10658.874322085128,4649.659429812492,924415.912712015
2446604.5,1986-06-23,2,5.969999999999999e+24,3335672.5309361275,-138550053.6369089,-60077695.3185355,2530391.8509792606,49971.2879574433,21695.07973645515,924415.912712015
2446605.5,1986-06-24,2,5.969999999999999e+24,5865404.947302857,-138480434.43575102,-60047481.12571566,2528954.172205721,89262.74431456582,38731.410689383505,924415.912712015
2446606.5,1986-06-25,2,5.969999999999999e+24,8393343.36734413,-138371538.64119485,-60000237.04757789,2526803.9751031585,128522.72241507848,55754.09059005164,924415.912712015
2446607.5,1986-06-26,2,5.969999999999999e+24,10918775.651451083,-138223402.98596975,-59935979.01342229,2523942.0455004186,167740.71592400785,72758.56407000647,924415.912712015
2446608.5,1986-06-27,2,5.969999999999999e+24,13440990.530971851,-138036074.7009804,-59854727.504395805,2520369.3394436263,206906.2351522234,89740.28294349216,924415.912712015
2446609.5,1986-06-28,2,5.969999999999999e+24,15959277.778311864,-137809611.49770576,-59756507.54589965,2516086.9829640314,246008.80893781135,106694.70701684667,924415.912712015
2446610.5,1986-06-29,2,5.969999999999999e+24,18472928.376794796,-137544081.54878488,-59641348.69921129,2511096.2718160227,285037.9864172677,123617.30486006773,924415.912712015
2446611.5,1986-06-30,2,5.969999999999999e+24,20981234.69022882,-137239563.46685058,-59509285.05233994,2505398.6711574113,323983.338749274,140503.5545643931,924415.912712015
2446612.5,1986-07-01,2,5.969999999999999e+24,23483490.632129677,-136896146.2816583,-59360355.210130304,2498995.815179614,362834.46081279306,157348.9444928458,924415.912712015
2446613.5,1986-07-02,2,5.969999999999999e+24,25978991.834548477,-136513929.41551438,-59194602.28361391,2491889.5066883317,401580.97291335394,174148.9740353108,924415.912712015
2446614.5,1986-07-03,2,5.969999999999999e+24,28467035.816458493,-136093022.65698555,-59012073.878600635,2484081.716642212,440212.5225162132,190899.15437389628,924415.912712015
2446615.5,1986-07-04,2,5.969999999999999e+24,30946922.151662994,-135633546.13285723,-58812822.08349814,2475574.5836576507,478718.7860179638,207595.00926188333,924415.912712015
2446616.5,1986-07-05,2,5.969999999999999e+24,33417952.63619409,-135135630.2782973,-58596903.45634494,2466370.413487217,517089.4705636423,224232.07581811832,924415.912712015
2446617.5,1986-07-06,2,5.969999999999999e+24,35879431.455180064,-134599415.80517912,-58364379.01104085,2456471.6784795644,555314.3159125365,240805.905337535,924415.912712015
2446618.5,1986-07-07,2,5.969999999999999e+24,38330665.34916694,-134025053.66851407,-58115314.202759095,2445881.017029559,593383.0963519377,257312.0641173139,924415.912712015
2446619.5,1986-07-08,2,5.969999999999999e+24,40770963.77988925,-133412705.03094861,-57849778.9125251,2434601.2330281986,631285.6226536263,273746.1342968532,924415.912712015
2446620.5,1986-07-09,2,5.969999999999999e+24,43199639.09549479,-132762541.2252874,-57567847.43094976,2422635.29532227,669011.7440629482,290103.7147082166,924415.912712015
2446621.5,1986-07-10,2,5.969999999999999e+24,45616006.69523786,-132074743.71501711,-57269598.44110897,2409986.337193106,706551.3503053522,306380.4217321614,924415.912712015
2446622.5,1986-07-11,2,5.969999999999999e+24,48019385.19366401,-131349504.05282305,-56955115.00056691,2396657.6558620296,743894.3735910226,322571.89015349856,924415.912712015
2446623.5,1986-07-12,2,5.969999999999999e+24,50409096.58431558,-130587023.83711097,-56624484.52254719,2382652.712026596,781030.7905959815,338673.7740087748,924415.912712015
2446624.5,1986-07-13,2,5.969999999999999e+24,52784466.40298864,-129787514.66656819,-56277798.75626308,2367975.1294264477,817950.624399365,354681.7474196382,924415.912712015
2446625.5,1986-07-14,2,5.969999999999999e+24,55144823.89056785,-128951198.09281673,-55915153.7664238,2352628.6944329757,854643.9463599885,370591.5054062476,924415.912712015
2446626.5,1986-07-15,2,5.969999999999999e+24,57489502.15545869,-128078305.57122503,-55536649.911939256,2336617.3556470484,891100.8779187268,386398.76467577775,924415.912712015
2446627.5,1986-07-16,2,5.969999999999999e+24,59817838.33561313,-127169078.4099545,-55142391.82384882,2319945.2234941125,927311.5923347237,402099.26438879163,924415.912712015
2446628.5,1986-07-17,2,5.969999999999999e+24,62129173.76013886,-126223767.71729967,-54732488.382494055,2302616.5697798235,963266.316356202,417688.7669023089,924415.912712015
2446629.5,1986-07-18,2,5.969999999999999e+24,64422854.11043098,-125242634.34737736,-54307052.69395604,2284635.8271835027,998955.3318647442,433163.0585024037,924415.912712015
2446630.5,1986-07-19,2,5.969999999999999e+24,66698229.58076083,-124225948.84416619,-53866202.06575898,2266007.58867248,1034368.9775353968,448517.9501405208,924415.912712015
2446631.5,1986-07-20,2,5.969999999999999e+24,68954655.03822923,-123173991.38385864,-53410057.98182921,2246736.6068158043,1069497.6505612002,463749.2781896758,924415.912712015
2446632.5,1986-07-21,2,5.969999999999999e+24,71191490.18198739,-122087051.71543458,-52938746.076680265,2226827.793010898,1104331.8084917357,478852.9052386042,924415.912712015
2446633.5,1986-07-22,2,5.969999999999999e+24,73408099.70165661,-120965429.09933037,-52452396.108780965,2206286.216662154,1138861.9712033255,493824.72093173023,924415.912712015
2446634.5,1986-07-23,2,5.969999999999999e+24,75603853.43492316,-119809432.24407938,-51951141.93306246,2185117.1043612775,1173078.722978714,508660.6428492134,924415.912712015
2446635.5,1986-07-24,2,5.969999999999999e+24,77778126.52433367,-118619379.24083945,-51435121.47253181,2163325.8391140355,1206972.714643942,523356.61741045123,924415.912712015
2446636.5,1986-07-25,2,5.969999999999999e+24,79930299.57335228,-117395597.49578092,-50904476.68897925,2140917.9596392005,1240534.6656995313,537908.6207798527,924415.912712015
2446637.5,1986-07-26,2,5.969999999999999e+24,82059758.80175354,-116138423.66036904,-50359353.55278639,2117899.159738656,1273755.3663941596,552312.659756468,924415.912712015
2446638.5,1986-07-27,2,5.969999999999999e+24,84165896.20041077,-114848203.55961297,-49799902.01185745,2094275.287712423,1306625.6797163952,566564.7726376499,924415.912712015
2446639.5,1986-07-28,2,5.969999999999999e+24,86248109.6855065,-113525292.11836252,-49226275.95970003,2070052.3457816197,1339136.5433105235,580661.0300572326,924415.912712015
2446640.5,1986-07-29,2,5.969999999999999e+24,88305803.25216058,-112170053.2857186,-48638633.20267784,2045236.489502873,1371278.9713353808,594597.5358041243,924415.912712015
2446641.5,1986-07-30,2,5.969999999999999e+24,90338387.12746398,-110782859.95760682,-48037135.42645258,2019834.0271489217,1403044.056286406,608370.4276272249,924415.912712015
2446642.5,1986-07-31,2,5.969999999999999e+24,92345277.92285597,-109364093.8975329,-47421948.16162354,1993851.4190315232,1434422.9708084068,621975.8780352327,924415.912712015
2446643.5,1986-08-01,2,5.969999999999999e+24,94325898.78580885,-107914145.6555269,-46793240.74856836,1967295.276777427,1465406.9695129944,635410.0950965993,924415.912712015
2446644.5,1986-08-02,2,5.969999999999999e+24,96279679.55075367,-106433414.48525937,-46151186.301481314,1940172.3625414313,1495987.390815803,648669.3232442705,924415.912712015
2446645.5,1986-08-03,2,5.969999999999999e+24,98206056.88918938,-104922308.25930622,-45495961.671602905,1912489.5881576163,1526155.658805117,661749.8440894532,924415.912712015
2446646.5,1986-08-04,2,5.969999999999999e+24,100104474.45891112,-103381243.38252461,-44827747.40962943,1884254.014227145,1555903.2851525645,674647.9772484462,924415.912712015
2446647.5,1986-08-05,2,5.969999999999999e+24,101974383.05229592,-101810644.703494,-44146727.72728778,1855472.8491458509,1585221.871073021,687360.0811857779,924415.912712015
2446648.5,1986-08-06,2,5.969999999999999e+24,103815240.74358828,-100210945.42397,-43453090.45805762,1826153.448077703,1614103.1093400132,699882.5540769537,924415.912712015
2446649.5,1986-08-07,2,5.969999999999999e+24,105626513.03513679,-98582587.00629415,-42747027.01702005,1796303.3118861704,1642538.7863581693,712211.8346928866,924415.912712015
2446650.5,1986-08-08,2,5.969999999999999e+24,107407673.00254837,-96926019.07870464,-42028732.359810896,1765930.0860415013,1670520.7842871917,724344.4033058152,924415.912712015
2446651.5,1986-08-09,2,5.969999999999999e+24,109158201.43874682,-95241699.3385027,-41298404.940658584,1735041.5595256789,1698041.0832039434,736276.7826136262,924415.912712015
2446652.5,1986-08-10,2,5.969999999999999e+24,110877586.99694435,-93530093.45304598,-40556246.669490896,1703645.6637568122,1725091.763282115,748005.5386764434,924415.912712015
2446653.5,1986-08-11,2,5.969999999999999e+24,112565326.33255453,-91791674.95856403,-39802462.86810253,1671750.4715500916,1751665.006964101,759527.2818567096,924415.912712015
2446654.5,1986-08-12,2,5.969999999999999e+24,114220924.24408843,-90026925.15681686,-39037262.22538515,1639364.1961231725,1777753.1010987605,770838.6677524633,924415.912712015
2446655.5,1986-08-13,2,5.969999999999999e+24,115843893.81307662,-88236333.00964226,-38260856.75163181,1606495.1901405125,1803348.4390231948,781936.398113832,924415.912712015
2446656.5,1986-08-14,2,5.969999999999999e+24,117433756.54304682,-86420395.03145434,-37473461.731936336,1573151.9447752424,1828443.5225781547,792817.2217358407,924415.912712015
2446657.5,1986-08-15,2,5.969999999999999e+24,118990042.49755809,-84579615.17975917,-36675295.678712964,1539343.0887549787,1853030.9640580982,803477.935324281,924415.912712015
