Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2444415.5,1980-06-25,6,8.68e+25,-1634219681.971947,-2096722817.439068,-895158743.7513976,473819.51253274496,-336766.6315236692,-154208.79548444238,51786196.41376502
2444416.5,1980-06-26,6,8.68e+25,-1633745825.7629802,-2097059536.970202,-895312932.43771,473892.9015222768,-336672.4286341427,-154168.57616134224,51786196.41376502
2444417.5,1980-06-27,6,8.68e+25,-1633271896.1766598,-2097396162.2921178,-895467080.9017622,473966.26724001486,-336578.2130886425,-154128.35096412912,51786196.41376502
2444418.5,1980-06-28,6,8.68e+25,-1632797893.2362583,-2097732693.3921623,-895621189.137681,474039.60968370753,-336483.98489227996,-154088.11989500705,51786196.41376502
2444419.5,1980-06-29,6,8.68e+25,-1632323816.9650512,-2098069130.257687,-895775257.1395956,474112.9288511053,-336389.74405016616,-154047.88295617996,51786196.41376502
2444420.5,1980-06-30,6,8.68e+25,-1631849667.3863156,-2098405472.876049,-895929284.9016376,474186.22473996005,-336295.490567412,-154007.64014985194,51786196.41376502
2444421.5,1980-07-01,6,8.68e+25,-1631375444.5233314,-2098741721.23461,-896083272.4179403,474259.49734802597,-336201.22444912867,-153967.3914782269,51786196.41376502
2444422.5,1980-07-02,6,8.68e+25,-1630901148.3993804,-2099077875.3207371,-896237219.6826396,474332.7466730589,-336106.945700427,-153927.1369435088,51786196.41376502
2444423.5,1980-07-03,6,8.68e+25,-1630426779.0377471,-2099413935.1218026,-896391126.6898737,474405.97271281667,-336012.6543264178,-153886.87654790163,51786196.41376502
2444424.5,1980-07-04,6,8.68e+25,-1629952336.4617174,-2099749900.6251833,-896544993.4337826,474479.17546505894,-335918.35033221194,-153846.61029360935,51786196.41376502
2444425.5,1980-07-05,6,8.68e+25,-1629477820.6945803,-2100085771.8182619,-896698819.9085087,474552.3549275472,-335824.03372292005,-153806.33818283593,51786196.41376502
2444426.5,1980-07-06,6,8.68e+25,-1629003231.7596264,-2100421548.6884258,-896852606.1081967,474625.51109804487,-335729.704503653,-153766.06021778527,51786196.41376502
2444427.5,1980-07-07,6,8.68e+25,-1628528569.6801488,-2100757231.2230675,-897006352.0269936,474698.64397431724,-335635.36267952115,-153725.77640066133,51786196.41376502
2444428.5,1980-07-08,6,8.68e+25,-1628053834.479443,-2101092819.409585,-897160057.6590481,474771.7535541314,-335541.00825563516,-153685.4867336681,51786196.41376502
2444429.5,1980-07-09,6,8.68e+25,-1627579026.1808069,-2101428313.2353806,-897313722.9985117,474844.8398352564,-335446.6412371055,-153645.1912190094,51786196.41376502
2444430.5,1980-07-10,6,8.68e+25,-1627104144.8075397,-2101763712.6878626,-897467348.0395377,474917.9028154631,-335352.26162904245,-153604.88985888925,51786196.41376502
2444431.5,1980-07-11,6,8.68e+25,-1626629190.3829436,-2102099017.754444,-897620932.7762817,474990.9424925241,-335257.8694365565,-153564.5826555115,51786196.41376502
2444432.5,1980-07-12,6,8.68e+25,-1626154162.9303231,-2102434228.4225426,-897774477.2029017,475063.9588642144,-335163.4646647577,-153524.2696110801,51786196.41376502
2444433.5,1980-07-13,6,8.68e+25,-1625679062.4729843,-2102769344.6795819,-897927981.3135576,475136.9519283234,-335069.04731875693,-153483.9507278,51786196.41376502
2444434.5,1980-07-14,6,8.68e+25,-1625203889.0342364,-2103104366.5129905,-898081445.1024117,475209.9216826163,-334974.61740367074,-153443.62600787717,51786196.41376502
2444435.5,1980-07-15,6,8.68e+25,-1624728642.63739,-2103439293.9102013,-898234868.5636286,475282.8681248749,-334880.1749246091,-153403.2954535158,51786196.41376502
2444436.5,1980-07-16,6,8.68e+25,-1624253323.305758,-2103774126.8586533,-898388251.6913747,475355.7912528834,-334785.7198866826,-153362.95906691992,51786196.41376502
2444437.5,1980-07-17,6,8.68e+25,-1623777931.0626562,-2104108865.3457901,-898541594.479819,475428.6910644271,-334691.25229500176,-153322.6168502939,51786196.41376502
2444438.5,1980-07-18,6,8.68e+25,-1623302465.931402,-2104443509.3590605,-898694896.9231327,475501.5675572935,-334596.7721546776,-153282.26880584232,51786196.41376502
2444439.5,1980-07-19,6,8.68e+25,-1622826927.9353154,-2104778058.8859184,-898848159.0154889,475574.42072927195,-334502.2794708213,-153241.91493576975,51786196.41376502
2444440.5,1980-07-20,6,8.68e+25,-1622351317.097718,-2105112513.9138227,-899001380.7510631,475647.25057815335,-334407.7742485445,-153201.555242281,51786196.41376502
2444441.5,1980-07-21,6,8.68e+25,-1621875633.441934,-2105446874.4302375,-899154562.124033,475720.057101731,-334313.2564929588,-153161.189727581,51786196.41376502
2444442.5,1980-07-22,6,8.68e+25,-1621399876.9912903,-2105781140.4226325,-899307703.1285785,475792.84029779886,-334218.72620917653,-153120.81839387488,51786196.41376502
2444443.5,1980-07-23,6,8.68e+25,-1620924047.769115,-2106115311.8784816,-899460803.7588818,475865.60016415396,-334124.1834023099,-153080.44124336788,51786196.41376502
2444444.5,1980-07-24,6,8.68e+25,-1620448145.7987392,-2106449388.7852645,-899613864.0091271,475938.33669859404,-334029.6280774715,-153040.05827826544,51786196.41376502
2444445.5,1980-07-25,6,8.68e+25,-1619972171.1034958,-2106783371.1304655,-899766883.873501,476011.04989891953,-333935.06023977435,-152999.66950077313,51786196.41376502
2444446.5,1980-07-26,6,8.68e+25,-1619496123.70672,-2107117258.9015746,-899919863.3461919,476083.73976293224,-333840.4798943316,-152959.27491309665,51786196.41376502
2444447.5,1980-07-27,6,8.68e+25,-1619020003.6317496,-2107451052.0860868,-900072802.4213911,476156.4062884357,-333745.8870462568,-152918.87451744187,51786196.41376502
2444448.5,1980-07-28,6,8.68e+25,-1618543810.9019237,-2107784750.6715014,-900225701.0932915,476229.0494732353,-333651.2817006637,-152878.46831601486,51786196.41376502
2444449.5,1980-07-29,6,8.68e+25,-1618067545.540584,-2108118354.645324,-900378559.3560886,476301.6693151385,-333556.6638626663,-152838.0563110218,51786196.41376502
2444450.5,1980-07-30,6,8.68e+25,-1617591207.571075,-2108451863.9950643,-900531377.2039798,476374.2658119542,-333462.0335373788,-152797.63850466895,51786196.41376502
2444451.5,1980-07-31,6,8.68e+25,-1617114797.0167425,-2108785278.708238,-900684154.6311649,476446.8389614933,-333367.39072991617,-152757.21489916288,51786196.41376502
2444452.5,1980-08-01,6,8.68e+25,-1616638313.9009352,-2109118598.772365,-900836891.6318458,476519.3887615684,-333272.73544539296,-152716.7854967102,51786196.41376502
2444453.5,1980-08-02,6,8.68e+25,-1616161758.2470033,-2109451824.1749713,-900989588.2002268,476591.9152099942,-333178.06768892444,-152676.3502995177,51786196.41376502
2444454.5,1980-08-03,6,8.68e+25,-1615685130.0782998,-2109784954.9035873,-901142244.330514,476664.4183045865,-333083.3874656261,-152635.9093097924,51786196.41376502
2444455.5,1980-08-04,6,8.68e+25,-1615208429.4181795,-2110117990.9457488,-901294860.0169162,476736.89804316376,-332988.6947806137,-152595.4625297413,51786196.41376502
2444456.5,1980-08-05,6,8.68e+25,-1614731656.2899995,-2110450932.2889965,-901447435.2536441,476809.35442354577,-332893.9896390032,-152555.00996157175,51786196.41376502
2444457.5,1980-08-06,6,8.68e+25,-1614254810.7171192,-2110783778.9208763,-901599970.0349107,476881.78744355397,-332799.2720459108,-152514.5516074911,51786196.41376502
2444458.5,1980-08-07,6,8.68e+25,-1613777892.7229,-2111116530.8289394,-901752464.3549312,476954.19710101193,-332704.5420064533,-152474.08746970695,51786196.41376502
2444459.5,1980-08-08,6,8.68e+25,-1613300902.3307054,-2111449188.000742,-901904918.2079229,477026.58339374507,-332609.7995257474,-152433.617550427,51786196.41376502
2444460.5,1980-08-09,6,8.68e+25,-1612823839.5639014,-2111781750.4238455,-902057331.5881057,477098.9463195802,-332515.0446089103,-152393.14185185917,51786196.41376502
2444461.5,1980-08-10,6,8.68e+25,-1612346704.4458559,-2112114218.0858161,-902209704.489701,477171.2858763463,-332420.27726105927,-152352.66037621148,51786196.41376502
2444462.5,1980-08-11,6,8.68e+25,-1611869496.9999392,-2112446590.9742258,-902362036.9069331,477243.602061874,-332325.4974873122,-152312.17312569203,51786196.41376502
2444463.5,1980-08-12,6,8.68e+25,-1611392217.2495234,-2112778869.0766506,-902514328.8340281,477315.89487399586,-332230.705292787,-152271.6801025093,51786196.41376502
2444464.5,1980-08-13,6,8.68e+25,-1610914865.217983,-2113111052.3806727,-902666580.2652146,477388.1643105461,-332135.90068260184,-152231.18130887166,51786196.41376502
2444465.5,1980-08-14,6,8.68e+25,-1610437440.9286947,-2113443140.873879,-902818791.1947231,477460.41036935337,-332041.0836618792,-152190.67674698893,51786196.41376502
2444466.5,1980-08-15,6,8.68e+25,-1609959944.4050374,-2113775134.5438612,-902970961.6167866,477532.6330482533,-331946.25423573697,-152150.16641906943,51786196.41376502
2444467.5,1980-08-16,6,8.68e+25,-1609482375.6703923,-2114107033.378217,-903123091.52564,477604.83234508487,-331851.412409294,-152109.65032732187,51786196.41376502
2444468.5,1980-08-17,6,8.68e+25,-1609004734.748142,-2114438837.3645482,-903275180.9155207,477677.0082576887,-331756.55818766943,-152069.1284739552,51786196.41376502
2444469.5,1980-08-18,6,8.68e+25,-1608527021.6616724,-2114770546.4904623,-903427229.7806681,477749.16078390693,-331661.69157598284,-152028.6008611785,51786196.41376502
2444470.5,1980-08-19,6,8.68e+25,-1608049236.4343705,-2115102160.7435718,-903579238.115324,477821.2899215834,-331566.81257935386,-151988.06749120096,51786196.41376502
2444471.5,1980-08-20,6,8.68e+25,-1607571379.089626,-2115433680.1114943,-903731205.9137322,477893.39566856326,-331471.9212029028,-151947.52836623206,51786196.41376502
2444472.5,1980-08-21,6,8.68e+25,-1607093449.650831,-2115765104.5818527,-903883133.1701388,477965.478022694,-331377.01745175,-151906.98348848138,51786196.41376502
2444473.5,1980-08-22,6,8.68e+25,-1606615448.141379,-2116096434.1422746,-904035019.8787923,478037.53698182397,-331282.1013310161,-151866.43286015862,51786196.41376502
2444474.5,1980-08-23,6,8.68e+25,-1606137374.5846663,-2116427668.7803931,-904186866.033943,478109.5725438035,-331187.17284582224,-151825.8764834737,51786196.41376502
2444475.5,1980-08-24,6,8.68e+25,-1605659229.0040913,-2116758808.4838464,-904338671.6298438,478181.5847064845,-331092.2320012899,-151785.31436063664,51786196.41376502
2444476.5,1980-08-25,6,8.68e+25,-1605181011.423054,-2117089853.2402778,-904490436.6607497,478253.57346772036,-330997.27880254056,-151744.74649385767,51786196.41376502
2444477.5,1980-08-26,6,8.68e+25,-1604702721.8649569,-2117420803.0373352,-904642161.1209177,478325.5388253662,-330902.31325469643,-151704.1728853472,51786196.41376502
2444478.5,1980-08-27,6,8.68e+25,-1604224360.353205,-2117751657.8626726,-904793845.0046072,478397.4807772787,-330807.3353628797,-151663.59353731578,51786196.41376502
2444479.5,1980-08-28,6,8.68e+25,-1603745926.911205,-2118082417.703948,-904945488.3060799,478469.3993213162,-330712.34513221297,-151623.00845197408,51786196.41376502
2444480.5,1980-08-29,6,8.68e+25,-1603267421.5623658,-2118413082.5488257,-905097091.0195994,478541.2944553387,-330617.3425678193,-151582.41763153306,51786196.41376502
2444481.5,1980-08-30,6,8.68e+25,-1602788844.3300984,-2118743652.3849742,-905248653.139432,478613.16617720755,-330522.32767482183,-151541.82107820362,51786196.41376502
2444482.5,1980-08-31,6,8.68e+25,-1602310195.237816,-2119074127.2000675,-905400174.6598456,478685.0144847861,-330427.3004583443,-151501.21879419708,51786196.41376502
2444483.5,1980-09-01,6,8.68e+25,-1601831474.3089342,-2119404506.9817848,-905551655.5751109,478756.83937593893,-330332.2609235106,-151460.61078172474,51786196.41376502
2444484.5,1980-09-02,6,8.68e+25,-1601352681.5668705,-2119734791.7178102,-905703095.8795003,478828.6408485325,-330237.20907544467,-151419.99704299812,51786196.41376502
2444485.5,1980-09-03,6,8.68e+25,-1600873817.0350442,-2120064981.395833,-905854495.5672889,478900.41890043474,-330142.14491927135,-151379.37758022893,51786196.41376502
2444486.5,1980-09-04,6,8.68e+25,-1600394880.7368772,-2120395076.0035477,-906005854.6327535,478972.1735295154,-330047.0684601153,-151338.75239562904,51786196.41376502
2444487.5,1980-09-05,6,8.68e+25,-1599915872.6957934,-2120725075.5286539,-906157173.0701736,479043.90473364556,-329951.9797031018,-151298.12149141036,51786196.41376502
2444488.5,1980-09-06,6,8.68e+25,-1599436792.9352188,-2121054979.9588563,-906308450.8738306,479115.6125106979,-329856.8786533562,-151257.4848697851,51786196.41376502
2444489.5,1980-09-07,6,8.68e+25,-1598957641.4785817,-2121384789.2818646,-906459688.0380081,479187.2968585472,-329761.7653160044,-151216.8425329657,51786196.41376502
2444490.5,1980-09-08,6,8.68e+25,-1598478418.3493123,-2121714503.485394,-906610884.5569922,479258.95777506917,-329666.6396961724,-151176.19448316452,51786196.41376502
2444491.5,1980-09-09,6,8.68e+25,-1597999123.5708427,-2122044122.5571647,-906762040.4250708,479330.5952581417,-329571.5017989867,-151135.54072259433,51786196.41376502
2444492.5,1980-09-10,6,8.68e+25,-1597519757.1666079,-2122373646.4849014,-906913155.6365345,479402.2093056438,-329476.3516295739,-151094.88125346787,51786196.41376502
2444493.5,1980-09-11,6,8.68e+25,-1597040319.160044,-2122703075.2563348,-907064230.1856756,479473.7999154565,-329381.1891930613,-151054.21607799816,51786196.41376502
2444494.5,1980-09-12,6,8.68e+25,-1596560809.5745902,-2123032408.8592002,-907215264.066789,479545.3670854624,-329286.014494576,-151013.54519839832,51786196.41376502
2444495.5,1980-09-13,6,8.68e+25,-1596081228.433687,-2123361647.2812383,-907366257.2741718,479616.91081354534,-329190.8275392459,-150972.8686168817,51786196.41376502
2444496.5,1980-09-14,6,8.68e+25,-1595601575.7607777,-2123690790.5101948,-907517209.802123,479688.43109759124,-329095.6283321989,-150932.18633566174,51786196.41376502
2444497.5,1980-09-15,6,8.68e+25,-1595121851.5793073,-2124019838.5338204,-907668121.644944,479759.92793547636,-329000.4168785632,-150891.49835695108,51786196.41376502
2444498.5,1980-09-16,6,8.68e+25,-1594642055.9127228,-2124348791.3398714,-907818992.7969384,479831.40132509905,-328905.19318346394,-150850.8046829627,51786196.41376502
2444499.5,1980-09-17,6,8.68e+25,-1594162188.784474,-2124677648.9161086,-907969823.2524122,479902.8512643483,-328809.9572520298,-150810.10531591022,51786196.41376502
2444500.5,1980-09-18,6,8.68e+25,-1593682250.2180116,-2125006411.2502985,-908120613.0056733,479974.27775111503,-328714.7090893898,-150769.40025800755,51786196.41376502
2444501.5,1980-09-19,6,8.68e+25,-1593202240.23679,-2125335078.330212,-908271362.051032,480045.6807832915,-328619.4487006727,-150728.68951146852,51786196.41376502
2444502.5,1980-09-20,6,8.68e+25,-1592722158.864264,-2125663650.1436262,-908422070.3828008,480117.06035877217,-328524.17609100766,-150687.97307850706,51786196.41376502
2444503.5,1980-09-21,6,8.68e+25,-1592242006.1238918,-2125992126.678322,-908572737.9952943,480188.41647545237,-328428.89126552374,-150647.2509613371,51786196.41376502
2444504.5,1980-09-22,6,8.68e+25,-1591761782.0391335,-2126320507.922087,-908723364.8828294,480259.74913122965,-328333.59422935016,-150606.5231621727,51786196.41376502
2444505.5,1980-09-23,6,8.68e+25,-1591281486.6334505,-2126648793.8627124,-908873951.0397254,480331.0583240032,-328238.28498761624,-150565.78968322795,51786196.41376502
2444506.5,1980-09-24,6,8.68e+25,-1590801119.9303071,-2126976984.4879954,-909024496.4603034,480402.3440516736,-328142.9635454514,-150525.05052671707,51786196.41376502
2444507.5,1980-09-25,6,8.68e+25,-1590320681.9531696,-2127305079.7857382,-909175001.138887,480473.6063121431,-328047.62990798516,-150484.30569485418,51786196.41376502
2444508.5,1980-09-26,6,8.68e+25,-1589840172.7255058,-2127633079.743748,-909325465.069802,480544.84510331583,-327952.284080347,-150443.5551898536,51786196.41376502
2444509.5,1980-09-27,6,8.68e+25,-1589359592.2707868,-2127960984.349837,-909475888.2473764,480616.06042309734,-327856.9260676667,-150402.79901392962,51786196.41376502
2444510.5,1980-09-28,6,8.68e+25,-1588878940.6124842,-2128288793.5918233,-909626270.6659403,480687.2522693949,-327761.55587507406,-150362.0371692967,51786196.41376502
2444511.5,1980-09-29,6,8.68e+25,-1588398217.7740731,-2128616507.457529,-909776612.3198261,480758.4206401176,-327666.1735076988,-150321.26965816924,51786196.41376502
2444512.5,1980-09-30,6,8.68e+25,-1587917423.7790298,-2128944125.934782,-909926913.2033685,480829.56553317595,-327570.778970671,-150280.49648276175,51786196.41376502
2444513.5,1980-10-01,6,8.68e+25,-1587436558.6508334,-2129271649.0114155,-910077173.3109044,480900.686946482,-327475.3722691207,-150239.7176452888,51786196.41376502
2444514.5,1980-10-02,6,8.68e+25,-1586955622.412964,-2129599076.6752672,-910227392.6367725,480971.78487794986,-327379.953408178,-150198.933147965,51786196.41376502
2444515.5,1980-10-03,6,8.68e+25,-1586474615.0889053,-2129926408.9141805,-910377571.1753144,481042.85932549485,-327284.5223929732,-150158.142993005,51786196.41376502
2444516.5,1980-10-04,6,8.68e+25,-1585993536.702142,-2130253645.7160034,-910527708.9208734,481113.9102870344,-327189.0792286365,-150117.34718262363,51786196.41376502
2444517.5,1980-10-05,6,8.68e+25,-1585512387.2761607,-2130580787.0685897,-910677805.8677952,481184.93776048714,-327093.6239202985,-150076.54571903558,51786196.41376502
2444518.5,1980-10-06,6,8.68e+25,-1585031166.834451,-2130907832.9597979,-910827862.0104278,481255.9417437736,-326998.15647308953,-150035.7386044558,51786196.41376502
2444519.5,1980-10-07,6,8.68e+25,-1584549875.4005039,-2131234783.3774912,-910977877.3431212,481326.92223481595,-326902.67689214024,-149994.9258410991,51786196.41376502
2444520.5,1980-10-08,6,8.68e+25,-1584068512.9978127,-2131561638.3095393,-911127851.8602278,481397.87923153775,-326807.18518258136,-149954.10743118057,51786196.41376502
2444521.5,1980-10-09,6,8.68e+25,-1583587079.649873,-2131888397.7438154,-911277785.5561022,481468.8127318647,-326711.6813495437,-149913.28337691515,51786196.41376502
