Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2446801.5,1987-01-06,3,6.42e+23,168000604.79257196,126190847.55454558,53297816.26773761,-1235446.3153894737,1629790.688705526,780993.8051070181,577170.8954715636
2446802.5,1987-01-07,3,6.42e+23,166756983.87567857,127814511.79737473,54076221.35300333,-1251768.8017720615,1617516.42733315,775805.8408417724,577170.8954715636
2446803.5,1987-01-08,3,6.42e+23,165497120.79977396,129425838.00530462,54849407.04925661,-1267930.4570612358,1605114.9542836342,770555.1761343335,577170.8954715636
2446804.5,1987-01-09,3,6.42e+23,164221176.919291,131024699.97298512,55617311.10345687,-1283930.2402825821,1592588.2823908562,765242.7060248203,577170.8954715636
2446805.5,1987-01-10,3,6.42e+23,162929314.61256403,132610973.50835365,56379872.15827382,-1299767.1445667488,1579938.4253104485,759869.3268533521,577170.8954715636
2446806.5,1987-01-11,3,6.42e+23,161621697.24784794,134184536.43320176,57137029.7532671,-1315440.1968995265,1567167.3970110407,754435.9360199295,577170.8954715636
2446807.5,1987-01-12,3,6.42e+23,160298489.1495917,135745268.58323774,57888724.32582777,-1330948.4578630766,1554277.2112751133,748943.4317484886,577170.8954715636
2446808.5,1987-01-13,3,6.42e+23,158959855.56497505,137293051.80765495,58634897.21188608,-1346291.021368646,1541269.8812095392,743392.7128551683,577170.8954715636
2446809.5,1987-01-14,3,6.42e+23,157605962.63071626,138827769.96821553,59375490.64638954,-1361467.0143811197,1528147.4187658657,737784.6785208278,577170.8954715636
2446810.5,1987-01-15,3,6.42e+23,156236977.34015965,140349308.93785927,60110447.76355571,-1376475.596635747,1514911.8342703923,732120.2280678436,577170.8954715636
2446811.5,1987-01-16,3,6.42e+23,154853067.51065,141857556.59884757,60839712.59690392,-1391315.9603473817,1501565.1359640916,726400.2607412204,577170.8954715636
2446812.5,1987-01-17,3,6.42e+23,153454401.75120124,143352402.84045208,61563230.07907022,-1405987.3299125754,1488109.3295524095,720625.675494041,577170.8954715636
2446813.5,1987-01-18,3,6.42e+23,152041149.43046656,144833739.55619833,62280946.041410014,-1420488.9616048546,1474546.417764984,714797.3707772775,577170.8954715636
2446814.5,1987-01-19,3,6.42e+23,150613480.6450166,146301460.64067382,62992807.21339271,-1434820.1432635107,1460878.3999252962,708916.2443339895,577170.8954715636
2446815.5,1987-01-20,3,6.42e+23,149171566.1879318,147755461.9859109,63698761.2217927,-1448980.193976232,1447107.27153029,702983.1929979203,577170.8954715636
2446816.5,1987-01-21,3,6.42e+23,147715577.51771513,149195641.47735417,64398756.58968121,-1462968.463755903,1433235.0238399513,696999.1124965135,577170.8954715636
2446817.5,1987-01-22,3,6.42e+23,146245686.72753084,150621898.98942244,65092742.73522334,-1476784.333211873,1419263.6434768736,690964.8972583544,577170.8954715636
2446818.5,1987-01-23,3,6.42e+23,144762066.51477447,152034136.38067535,65780669.97028477,-1490427.2132160296,1405195.1120357928,684881.4402250482,577170.8954715636
2446819.5,1987-01-24,3,6.42e+23,143264890.15097952,153432257.48859438,66462489.498852596,-1503896.544563969,1391031.405703086,678749.6326675384,577170.8954715636
2446820.5,1987-01-25,3,6.42e+23,141754331.4520648,154816168.12398836,67138153.41527463,-1517191.7976315648,1376774.4948862242,672570.3640068652,577170.8954715636
2446821.5,1987-01-26,3,6.42e+23,140230564.74892792,156185776.06503356,67807614.70232177,-1530312.472027246,1362426.343853151,666344.5216393635,577170.8954715636
2446822.5,1987-01-27,3,6.42e+23,138693764.85838816,157540991.05095774,68470827.22907774,-1543258.0962402523,1347988.9103815556,660072.990766292,577170.8954715636
2446823.5,1987-01-28,3,6.42e+23,137144107.0544831,158881724.77537894,69127745.74866061,-1556028.2272851707,1333464.1454180114,653756.6542278854,577170.8954715636
2446824.5,1987-01-29,3,6.42e+23,135581767.04012245,160207890.87930775,69778325.89578074,-1568622.4503430184,1318853.992746926,647396.3923418145,577170.8954715636
2446825.5,1987-01-30,3,6.42e+23,134006920.9191025,161519404.94382387,70422524.18413915,-1581040.37839914,1304160.3886692594,640993.0827460382,577170.8954715636
2446826.5,1987-01-31,3,6.42e+23,132419745.16848399,162816184.48243603,71060298.0036712,-1593281.6518781895,1289385.2616909486,634547.600246024,577170.8954715636
2446827.5,1987-02-01,3,6.42e+23,130820416.61133641,164098148.93313512,71691605.61763936,-1605345.9382764387,1274530.5322209727,628060.8166663137,577170.8954715636
2446828.5,1987-02-02,3,6.42e+23,129209112.38985133,165365219.65015033,72316406.15958004,-1617232.9317916674,1259598.1122789865,621533.6007064035,577170.8954715636
2446829.5,1987-02-03,3,6.42e+23,127586009.93882681,166617319.89541763,72934659.6301081,-1628942.3529508624,1244589.9052124445,614966.8178009064,577170.8954715636
2446830.5,1987-02-04,3,6.42e+23,125951286.95952518,167854374.82976997,73546326.89358395,-1640473.948235962,1229507.8054231228,608361.3299839571,577170.8954715636
2446831.5,1987-02-05,3,6.42e+23,124305121.39390597,169076311.50385877,74151369.67464694,-1651827.4897078522,1214353.6981029517,601717.9957578201,577170.8954715636
2446832.5,1987-02-06,3,6.42e+23,122647691.3992356,170283058.8488159,74749750.55461961,-1663002.7746288327,1199129.4589790464,595037.6699656524,577170.8954715636
2446833.5,1987-02-07,3,6.42e+23,120979175.32307392,171474547.66666335,75341432.96778592,-1673999.6250859085,1183836.9540650686,588321.2036672684,577170.8954715636
2446834.5,1987-02-08,3,6.42e+23,119299751.67864391,172650710.62048557,75926381.19754992,-1684817.8876046557,1168478.039430635,581569.4440223725,577170.8954715636
2446835.5,1987-02-09,3,6.42e+23,117609599.12057528,173811482.22436163,76504560.37247434,-1695457.4327807808,1153054.560960642,574783.2341708895,577170.8954715636
2446836.5,1987-02-10,3,6.42e+23,115908896.42102963,174956798.83307606,77075936.46220738,-1705918.1548918248,1137568.354144544,567963.4131252266,577170.8954715636
2446837.5,1987-02-11,3,6.42e+23,114197822.44620793,176086598.63161555,77640476.27330045,-1716199.9715181526,1122021.243862425,561110.8156618532,577170.8954715636
2446838.5,1987-02-12,3,6.42e+23,112476556.1332373,177200821.62445667,78198147.44492003,-1726302.8231640237,1106415.0441806377,554226.2722173403,577170.8954715636
2446839.5,1987-02-13,3,6.42e+23,110745276.46743652,178299409.62465385,78748918.44445749,-1736226.6728788426,1090751.5581567157,547310.6087887057,577170.8954715636
2446840.5,1987-02-14,3,6.42e+23,109004162.45996004,179382306.24273664,79292758.56304148,-1745971.5058786944,1075032.5776532867,540364.6468379204,577170.8954715636
2446841.5,1987-02-15,3,6.42e+23,107253393.12582044,180449456.8754256,79829637.91095681,-1755537.3291683032,1059259.883160729,533389.2032004466,577170.8954715636
2446842.5,1987-02-16,3,6.42e+23,105493147.4622886,181500808.69417486,80359527.41297393,-1764924.1711635417,1043435.2436283253,526385.0899976862,577170.8954715636
2446843.5,1987-02-17,3,6.42e+23,103723604.42767094,182536310.6335499,80882398.8035925,-1774132.0813146606,1027560.4163036911,519353.11455323605,577170.8954715636
2446844.5,1987-02-18,3,6.42e+23,101944942.92046311,183555913.37944928,81398224.62220347,-1783161.1297303794,1011637.1465802654,512294.0793128427,577170.8954715636
2446845.5,1987-02-19,3,6.42e+23,100157341.7588791,184559569.35717723,81906978.20817256,-1792011.4068030342,995667.1678526637,505208.78176797595,577170.8954715636
2446846.5,1987-02-20,3,6.42e+23,98360979.66075438,185547232.7193758,82408633.69584933,-1800683.0228349313,979652.2013797079,498098.0143829325,577170.8954715636
2446847.5,1987-02-21,3,6.42e+23,96556035.22382243,186518859.3338237,82903166.00950496,-1809176.1076661018,963593.9561549589,490962.56452539674,577170.8954715636
2446848.5,1987-02-22,3,6.42e+23,94742686.90636227,187474406.77110943,83390550.85820235,-1817490.8103036326,947494.1287845852,483803.2144003917,577170.8954715636
2446849.5,1987-02-23,3,6.42e+23,92921113.0082161,188413834.29218572,83870764.73060186,-1825627.2985527425,931354.4033724171,476620.74098755483,577170.8954715636
2446850.5,1987-02-24,3,6.42e+23,91091491.65217486,189337102.83581278,84343784.8897058,-1833585.7586497911,915176.4514120365,469415.91598168237,577170.8954715636
2446851.5,1987-02-25,3,6.42e+23,89254000.76572971,190244175.0058968,84809589.36754538,-1841366.3948973804,898961.9316857655,462189.5057364858,577170.8954715636
2446852.5,1987-02-26,3,6.42e+23,87408818.06318723,191135015.0587312,85268156.95981269,-1848969.4293017115,882712.4901704221,454942.27121151116,577170.8954715636
2446853.5,1987-02-27,3,6.42e+23,85556121.02814624,192009588.89014667,85719467.2204413,-1856395.1012123548,866429.7599497159,447674.9679221687,577170.8954715636
2446854.5,1987-02-28,3,6.42e+23,83696086.89633344,192867864.02257702,86163500.45613852,-1863643.6669645607,850115.361133165,440388.3458928289,577170.8954715636
2446855.5,1987-03-01,3,6.42e+23,81828892.6387955,193709809.59204704,86600237.72087206,-1870715.3995242547,833770.9007814111,433083.14961293276,577170.8954715636
2446856.5,1987-03-02,3,6.42e+23,79954714.94544463,194535396.335089,87029660.81031445,-1877610.588135808,817397.9728378253,425760.1179960728,577170.8954715636
2446857.5,1987-03-03,3,6.42e+23,78073730.20895523,195344596.57559377,87451752.25624791,-1884329.537972693,800998.1580662854,418419.9843419908,577170.8954715636
2446858.5,1987-03-04,3,6.42e+23,76186114.50900806,196137384.21160263,87866495.32093273,-1890872.5697910811,784573.0239950155,411063.4763014461,577170.8954715636
2446859.5,1987-03-05,3,6.42e+23,74292043.59687962,196913734.70204613,88273873.99144192,-1897240.019586442,768124.1248663756,403691.3158438949,577170.8954715636
2446860.5,1987-03-06,3,6.42e+23,72391692.88037318,197673625.05343553,88673872.97396481,-1903432.2382531664,751653.0015924863,396304.219227928,577170.8954715636
2446861.5,1987-03-07,3,6.42e+23,70485237.40908892,198417033.80651268,89066477.68808262,-1909449.5912472082,735161.181716578,388902.8969743993,577170.8954715636
2446862.5,1987-03-08,3,6.42e+23,68572851.86002967,199143941.0228643,89451674.2610183,-1915292.4582517203,718650.1793799379,381488.0538421808,577170.8954715636
2446863.5,1987-03-09,3,6.42e+23,66654710.52353976,199854328.2715057,89829449.52186362,-1920961.2328456172,702121.4952943434,374060.38880646834,577170.8954715636
2446864.5,1987-03-10,3,6.42e+23,64730987.289573744,200548178.6154397,90199790.99578552,-1926456.3221749756,685576.6167198445,366620.5950395563,577170.8954715636
2446865.5,1987-03-11,3,6.42e+23,62801855.6342884,201225476.59819454,90562686.89821455,-1931778.146637543,669017.0174440978,359169.35989370797,577170.8954715636
2446866.5,1987-03-12,3,6.42e+23,60867488.606955126,201886208.23034668,90918126.12901781,-1936927.1395509418,652444.157775034,351707.3648876479,577170.8954715636
2446867.5,1987-03-13,3,6.42e+23,58928058.81719719,202530360.976036,91266098.26665904,-1941903.7468421103,635859.4845303869,344235.2856939925,577170.8954715636
2446868.5,1987-03-14,3,6.42e+23,56983738.422537595,203157923.739474,91606593.5623474,-1946708.4267327033,619264.4310356653,336753.7921296753,577170.8954715636
2446869.5,1987-03-15,3,6.42e+23,55034699.1162595,203768886.8514522,91939602.93417796,-1951341.6494294524,602660.4171260862,329263.5481484535,577170.8954715636
2446870.5,1987-03-16,3,6.42e+23,53081112.11557442,204363242.0558547,92265117.96126567,-1955803.8968182206,586048.8491530137,321765.21183558233,577170.8954715636
2446871.5,1987-03-17,3,6.42e+23,51123148.15009454,204940982.49617937,92583130.87787502,-1960095.6621617964,569431.1199947826,314259.4354046014,577170.8954715636
2446872.5,1987-03-18,3,6.42e+23,49160977.45060529,205502102.70207202,92893634.56754763,-1964217.4498014608,552808.6090717817,306746.8651961766,577170.8954715636
2446873.5,1987-03-19,3,6.42e+23,47194769.73813446,206046598.57587764,93196622.55722965,-1968169.7748623642,536182.6823656749,299228.1416789429,577170.8954715636
2446874.5,1987-03-20,3,6.42e+23,45224694.21331413,206574467.37921315,93492089.01140088,-1971953.1629627403,519554.69244263764,291703.89945229376,577170.8954715636
2446875.5,1987-03-21,3,6.42e+23,43250919.546031274,207085707.71956497,93780028.7262078,-1975568.1499269954,502925.9784804934,284174.76725106296,577170.8954715636
2446876.5,1987-03-22,3,6.42e+23,41273613.86536348,207580319.53691593,94060437.12360208,-1979015.2815026878,486297.8662996288,276641.3679520451,577170.8954715636
2446877.5,1987-03-23,3,6.42e+23,39292944.749795645,208058304.09040478,94333310.24548654,-1982295.113081423,469671.6683975726,269104.318582303,577170.8954715636
2446878.5,1987-03-24,3,6.42e+23,37309079.21771387,208519663.9450221,94598644.74787033,-1985408.2094236852,453048.6839871242,261564.23032920982,577170.8954715636
2446879.5,1987-03-25,3,6.42e+23,35322183.71817249,208964402.9583461,94856437.89503492,-1988355.1443876205,436430.19903791964,254021.70855217308,577170.8954715636
2446880.5,1987-03-26,3,6.42e+23,33332424.1219304,209392526.2673216,95106687.55371273,-1991136.5006617857,419817.4863213203,246477.35279599225,577170.8954715636
2446881.5,1987-03-27,3,6.42e+23,31339965.712752584,209804040.27508554,95349392.18727982,-1993752.869501872,403211.8054585182,238931.75680579763,577170.8954715636
2446882.5,1987-03-28,3,6.42e+23,29344973.178972974,210198952.63784224,95584550.84996437,-1996204.850471413,386614.40297174756,231385.50854352265,577170.8954715636
2446883.5,1987-03-29,3,6.42e+23,27347610.60531459,210577272.25179118,95812163.18107225,-1998493.0511864848,370026.51233849686,223839.19020585943,577170.8954715636
2446884.5,1987-03-30,3,6.42e+23,25348041.464962985,210939009.24011067,96032229.39923151,-2000618.0870643982,353449.3540486156,216293.37824365133,577170.8954715636
2446885.5,1987-03-31,3,6.42e+23,23346428.611888994,211284174.93999988,96244750.29665667,-2002580.5810763857,336884.1356642137,208748.64338267333,577170.8954715636
2446886.5,1987-04-01,3,6.42e+23,21342934.27341681,211612781.88978213,96449727.23343465,-2004381.1635042808,320332.0518822511,201205.5506457549,577170.8954715636
2446887.5,1987-04-02,3,6.42e+23,19337720.043033376,211924843.81607231,96647162.13183346,-2006020.4717011913,303794.2845997175,193664.6593761991,577170.8954715636
2446888.5,1987-04-03,3,6.42e+23,17330946.87343512,212220375.6210103,96837057.47063486,-2007499.149856153,287272.0029813053,186126.52326245257,577170.8954715636
2446889.5,1987-04-04,3,6.42e+23,15322775.06980804,212499393.36956367,97019416.27949238,-2008817.8487627632,270766.3635294784,178591.69036398196,577170.8954715636
2446890.5,1987-04-05,3,6.42e+23,13313364.283337165,212761914.2769014,97194242.1333157,-2009977.22559178,254278.51015684134,171060.7031383137,577170.8954715636
2446891.5,1987-04-06,3,6.42e+23,11302873.504941449,213007956.69584107,97361539.14668278,-2010977.9436676814,237809.57426071854,163534.09846919368,577170.8954715636
2446892.5,1987-04-07,3,6.42e+23,9291461.059230138,213237540.1043719,97521311.9682806,-2011820.672249167,221360.67479984966,156012.4076958247,577170.8954715636
2446893.5,1987-04-08,3,6.42e+23,7279284.598676655,213450685.09325525,97673565.77537559,-2012506.0863135853,204932.91837311417,148496.15664314062,577170.8954715636
2446894.5,1987-04-09,3,6.42e+23,5266501.098006085,213647413.35370493,97818306.26831499,-2013034.8663452817,188527.39930019548,140985.86565307714,577170.8954715636
2446895.5,1987-04-10,3,6.42e+23,3253266.8487924114,213827747.66514918,97955539.66505986,-2013407.6981278358,172145.19970410148,133482.04961679774,577170.8954715636
2446896.5,1987-04-11,3,6.42e+23,1239737.454261545,213991711.88307592,98085272.69575085,-2013625.2725401772,155787.38959545572,125985.21800783843,577170.8954715636
2446897.5,1987-04-12,3,6.42e+23,-773932.1757036336,214139330.92696318,98207512.59730734,-2013688.2853564227,139455.0269583173,118495.87491606185,577170.8954715636
2446898.5,1987-04-13,3,6.42e+23,-2787587.829360444,214270630.76829663,98322267.1080615,-2013597.4370503093,123149.15783844143,111014.51908280991,577170.8954715636
2446899.5,1987-04-14,3,6.42e+23,-4801075.997708768,214385638.41867495,98429544.4624271,-2013353.4326016693,106870.81643122016,103541.64393606552,577170.8954715636
2446900.5,1987-04-15,3,6.42e+23,-6814243.87890308,214484381.91800508,98529353.3856045,-2012956.9813086968,90621.0251730824,96077.73762725199,577170.8954715636
2446901.5,1987-04-16,3,6.42e+23,-8826939.382478002,214566890.32278916,98621703.0883227,-2012408.7966029674,74400.79483331395,88623.28306834729,577170.8954715636
2446902.5,1987-04-17,3,6.42e+23,-10839011.133390754,214633193.6945038,98706603.26161866,-2011709.595868257,58211.12460722473,81178.75796971723,577170.8954715636
2446903.5,1987-04-18,3,6.42e+23,-12850308.475884363,214683323.08807325,98784064.07165492,-2010860.1002631101,42053.002210576844,73744.63487862833,577170.8954715636
2446904.5,1987-04-19,3,6.42e+23,-14860681.477175238,214717310.54043746,98854096.15457602,-2009861.0345471099,25927.4039751923,66321.38121840038,577170.8954715636
2446905.5,1987-04-20,3,6.42e+23,-16869980.93096888,214735189.0592166,98916710.61140442,-2008713.1269108106,9835.294945660993,58909.459328163284,577170.8954715636
2446906.5,1987-04-21,3,6.42e+23,-18878058.36080733,214736992.61147234,98971919.00297636,-2007417.1088092949,-6222.371022924634,51509.32650318246,577170.8954715636
2446907.5,1987-04-22,3,6.42e+23,-20884766.02325196,214722756.11256793,99019733.34491841,-2005973.7147993154,-22244.651166279815,44121.435035719805,577170.8954715636
2446908.5,1987-04-23,3,6.42e+23,-22889956.91090522,214692515.4151269,99060166.10266517,-2004383.6823799894,-38230.61371134996,36746.23225639859,577170.8954715636
2446909.5,1987-04-24,3,6.42e+23,-24893484.75527479,214646307.29809195,99093230.1865184,-2002647.7518370154,-54179.33777590976,29384.16057604221,577170.8954715636
2446910.5,1987-04-25,3,6.42e+23,-26895204.02948375,214584169.45588484,99118938.9467484,-2000766.6660903727,-70089.91326739994,22035.6575279578,577170.8954715636
2446911.5,1987-04-26,3,6.42e+23,-28894969.950830124,214506140.48766738,99137306.16873781,-1998741.1705454832,-85961.44078106018,14701.155810637541,577170.8954715636
2446912.5,1987-04-27,3,6.42e+23,-30892638.483199365,214412259.88670495,99148346.06816828,-1996572.0129478,-101793.03149741299,7381.083330851408,577170.8954715636
2446913.5,1987-04-28,3,6.42e+23,-32888066.339333072,214302568.02983275,99152073.28625047,-1994259.943240788,-117583.80707915153,75.86324710632942,577170.8954715636
2446914.5,1987-04-29,3,6.42e+23,-34881110.9829574,214177106.1670253,99148502.88499764,-1991805.7134272777,-133332.89956748104,-7214.085986552165,577170.8954715636
2446915.5,1987-04-30,3,6.42e+23,-36871630.63077451,214035916.41107008,99137650.34254324,-1989210.0774341482,-149039.4512779616,-14488.350576418801,577170.8954715636
2446916.5,1987-05-01,3,6.42e+23,-38859484.25432032,213879041.72734538,99119531.54850279,-1986473.7909803188,-164702.6146958972,-21746.52134470999,577170.8954715636
2446917.5,1987-05-02,3,6.42e+23,-40844531.581691906,213706525.9237031,99094162.79938017,-1983597.6114480023,-180321.5523713144,-28988.193684869115,577170.8954715636
2446918.5,1987-05-03,3,6.42e+23,-42826633.099147774,213518413.64045662,99061560.79401897,-1980582.297757197,-195895.43681357117,-36212.96751661627,577170.8954715636
2446919.5,1987-05-04,3,6.42e+23,-44805650.05258422,213314750.34047434,99021742.62909876,-1977428.6102433677,-211423.45038563537,-43420.44724076232,577170.8954715636
2446920.5,1987-05-05,3,6.42e+23,-46781444.448890984,213095582.29937902,98974725.7946766,-1974137.3105382845,-226904.7851980692,-50610.24169380683,577170.8954715636
2446921.5,1987-05-06,3,6.42e+23,-48753879.0571892,212860956.5958534,98920528.16977425,-1970709.1614539658,-242338.64300275763,-57781.96410233857,577170.8954715636
2446922.5,1987-05-07,3,6.42e+23,-50722817.40995496,212610921.10205194,98859168.01801088,-1967144.9268696818,-257724.23508641103,-64935.23203725749,577170.8954715636
2446923.5,1987-05-08,3,6.42e+23,-52688123.80403131,212345524.4741195,98790663.98328176,-1963445.3716219738,-273060.78216387896,-72069.66736783626,577170.8954715636
2446924.5,1987-05-09,3,6.42e+23,-54649663.30153173,212064816.14281657,98715035.08548287,-1959611.2613976153,-288347.5142713035,-79184.89621563947,577170.8954715636
2446925.5,1987-05-10,3,6.42e+23,-56607301.73063812,211768846.3042513,98632300.71628174,-1955643.3626294723,-303583.67065914435,-86280.54890831883,577170.8954715636
2446926.5,1987-05-11,3,6.42e+23,-58560905.6862959,211457665.91071892,98542480.6349345,-1951542.4423951856,-318768.499685105,-93356.2599333019,577170.8954715636
2446927.5,1987-05-12,3,6.42e+23,-60510342.53080939,211131326.66164795,98445594.9641493,-1947309.2683186068,-333901.2587069872,-100411.66789139285,577170.8954715636
2446928.5,1987-05-13,3,6.42e+23,-62455480.394339785,210789880.99465367,98341664.18599612,-1942944.6084739096,-348981.21397550404,-107446.41545030344,577170.8954715636
2446929.5,1987-05-14,3,6.42e+23,-64396188.17530832,210433382.0766976,98230709.13786268,-1938449.2312915751,-364007.6405299911,-114460.14929920348,577170.8954715636
2446930.5,1987-05-15,3,6.42e+23,-66332335.54070735,210061883.79535478,98112751.00845718,-1933823.9054684346,-378979.82208694733,-121452.52010060287,577170.8954715636
2446931.5,1987-05-16,3,6.42e+23,-68263792.92632209,209675440.7501852,97987811.33385631,-1929069.3998790984,-393897.0509416508,-128423.18244685627,577170.8954715636
2446932.5,1987-05-17,3,6.42e+23,-70190431.53686588,209274108.24421075,97855911.99359973,-1924186.483491083,-408758.62785737246,-135371.7948122096,577170.8954715636
2446933.5,1987-05-18,3,6.42e+23,-72112123.34603128,208857942.2754994,97717075.20683078,-1919175.925281786,-423563.8619615347,-142298.01950728009,577170.8954715636
2446934.5,1987-05-19,3,6.42e+23,-74028741.09645976,208426999.52885294,97571323.52848308,-1914038.4941585064,-438312.070641818,-149201.52263344696,577170.8954715636
2446935.5,1987-05-20,3,6.42e+23,-75940158.2996328,207981337.36759853,97418679.84551246,-1908774.9588813605,-453002.5794422748,-156081.97403718467,577170.8954715636
2446936.5,1987-05-21,3,6.42e+23,-77846249.23568733,207521013.82548445,97259167.37317483,-1903386.0879889592,-467634.7219595076,-162939.04726436894,577170.8954715636
2446937.5,1987-05-22,3,6.42e+23,-79746888.95315814,207046087.59867927,97092809.65134947,-1897872.6497267345,-482207.8397389695,-169772.41951458578,577170.8954715636
2446938.5,1987-05-23,3,6.42e+23,-81641953.26865,206556618.03787485,96919630.54090835,-1892235.411977805,-496721.28217144316,-176581.7715954703,577170.8954715636
2446939.5,1987-05-24,3,6.42e+23,-83531318.7664417,206052665.14049265,96739654.2201307,-1886475.1421962944,-511174.4063897527,-183366.78787710227,577170.8954715636
2446940.5,1987-05-25,3,6.42e+23,-85414862.79802483,205534289.5429932,96552905.18116346,-1880592.6073430246,-525566.5771657606,-190127.156246483,577170.8954715636
2446941.5,1987-05-26,3,6.42e+23,-87292463.48157918,205001552.5132884,96359408.22652705,-1874588.5738235207,-539897.1668077017,-196862.56806211692,577170.8954715636
2446942.5,1987-05-27,3,6.42e+23,-89163999.70138744,204454515.9432565,96159188.46566647,-1868463.8074282643,-554165.5550579015,-203572.71810871895,577170.8954715636
2446943.5,1987-05-28,3,6.42e+23,-91029351.10719119,203893242.3413587,95952271.31154776,-1862219.073275156,-568371.1289909268,-210257.30455206972,577170.8954715636
2446944.5,1987-05-29,3,6.42e+23,-92888398.11349046,203317794.8253578,95738682.47729936,-1855855.1357541352,-582513.2829122083,-216916.02889403462,577170.8954715636
2446945.5,1987-05-30,3,6.42e+23,-94741021.89878897,202728237.11513782,95518447.97289851,-1849372.758473935,-596591.41825718,-223548.5959277663,577170.8954715636
2446946.5,1987-05-31,3,6.42e+23,-96587104.4047872,202124633.52562416,95291594.10190222,-1842772.704210939,-610604.9434909683,-230154.7136931048,577170.8954715636
2446947.5,1987-06-01,3,6.42e+23,-98426528.33552523,201507048.9598038,95058147.4582228,-1836055.734860105,-624553.2740086662,-236734.0934321897,577170.8954715636
2446948.5,1987-06-02,3,6.42e+23,-100259177.15647778,200875548.901845,94818134.92294776,-1829222.6113879527,-638435.8320362221,-243286.44954529672,577170.8954715636
2446949.5,1987-06-03,3,6.42e+23,-102084935.09360303,200230199.41031566,94571583.6612035,-1822274.0937875775,-652252.0465319672,-249811.49954690953,577170.8954715636
2446950.5,1987-06-04,3,6.42e+23,-103903687.13234751,199571067.1115,94318521.11906308,-1815210.9410356765,-666001.3530888052,-256308.96402203554,577170.8954715636
2446951.5,1987-06-05,3,6.42e+23,-105715319.01660916,198898219.19281247,94058975.02049738,-1808033.911051566,-679683.1938370763,-262778.56658277416,577170.8954715636
2446952.5,1987-06-06,3,6.42e+23,-107519717.24766015,198211723.39630878,93792973.36436966,-1800743.7606581666,-693297.0173481139,-269220.03382514237,577170.8954715636
2446953.5,1987-06-07,3,6.42e+23,-109316769.08303186,197511648.0122926,93520544.42147309,-1793341.2455449288,-706842.2785384927,-275633.0952861626,577170.8954715636
2446954.5,1987-06-08,3,6.42e+23,-111106362.53536369,196798061.87301815,93241716.73161106,-1785827.1202326664,-720318.4385749762,-282017.4834012154,577170.8954715636
2446955.5,1987-06-09,3,6.42e+23,-112888386.37121752,196071034.3464871,92956519.10072012,-1778202.1380402674,-733724.9647801538,-288372.9334616573,577170.8954715636
2446956.5,1987-06-10,3,6.42e+23,-114662730.10986005,195330635.33033967,92664980.59803501,-1770467.0510532318,-747061.3305387619,-294699.18357270374,577170.8954715636
2446957.5,1987-06-11,3,6.42e+23,-116429284.02201426,194576935.2458391,92367130.55329578,-1762622.6100939892,-760327.0152046676,-300995.97461157443,577170.8954715636
2446958.5,1987-06-12,3,6.42e+23,-118187939.12858239,193810005.03194866,92062998.55399658,-1754669.564693939,-773521.5040084955,-307263.05018589686,577170.8954715636
2446959.5,1987-06-13,3,6.42e+23,-119938587.19934148,193029916.13950086,91752614.44267602,-1746608.6630671343,-786644.2879658673,-313500.1565923618,577170.8954715636
2446960.5,1987-06-14,3,6.42e+23,-121681120.75161357,192236740.5254582,91436008.31424855,-1738440.652085536,-799694.8637862168,-319707.042775624,577170.8954715636
2446961.5,1987-06-15,3,6.42e+23,-123415433.0489127,191430550.64726305,91113210.51337664,-1730166.2772578797,-812672.7337858897,-325883.4602886126,577170.8954715636
2446962.5,1987-06-16,3,6.42e+23,-125141418.0995704,190611419.45727703,90784251.63188303,-1721786.2827065622,-825577.4057945249,-332029.163250764,577170.8954715636
2446963.5,1987-06-17,3,6.42e+23,-126858970.65533963,189779420.39731136,90449162.50620413,-1713301.4111492154,-838408.393069026,-338143.9083087506,577170.8954715636
2446964.5,1987-06-18,3,6.42e+23,-128567986.20998107,188934627.39324343,90107974.21488278,-1704712.4038806208,-851165.214205307,-344227.45459655253,577170.8954715636
2446965.5,1987-06-19,3,6.42e+23,-130268360.99783182,188077114.84972155,89760718.07610057,-1696020.0007563985,-863847.3930513399,-350279.56369601487,577170.8954715636
2446966.5,1987-06-20,3,6.42e+23,-131959991.99235886,187206957.644956,89407425.64524966,-1687224.9401782402,-876454.4586209861,-356299.9995977216,577170.8954715636
2446967.5,1987-06-21,3,6.42e+23,-133642776.90469827,186324231.12559575,89048128.71254344,-1678327.959080656,-888985.9450086207,-362288.5286621927,577170.8954715636
2446968.5,1987-06-22,3,6.42e+23,-135316614.1821821,185429011.10169056,88682859.30066584,-1669329.7929192132,-901441.3913045574,-368244.91958140733,577170.8954715636
2446969.5,1987-06-23,3,6.42e+23,-136981403.00685415,184521373.8417367,88311649.66245902,-1660231.175660235,-913820.3415112741,-374168.9433406555,577170.8954715636
2446970.5,1987-06-24,3,6.42e+23,-138637043.2939762,183601396.0678066,87934532.27864891,-1651032.839771935,-926122.3444604494,-380060.37318072206,577170.8954715636
2446971.5,1987-06-25,3,6.42e+23,-140283435.69052595,182669154.95076057,87551539.8556086,-1641735.5162169691,-938346.9537308135,-385918.98456040607,577170.8954715636
