Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2445890.5,1984-07-09,1,4.87e+24,-57582751.976300865,82502775.79027563,40725887.740005955,-2561726.1672938475,-1559423.065014374,-539370.0732850513,616289.7319911566
2445891.5,1984-07-10,1,4.87e+24,-60121083.36004401,80911161.89623123,40170556.33167356,-2514598.597873848,-1623593.9657796223,-571219.333388623,616289.7319911566
2445892.5,1984-07-11,1,4.87e+24,-62611279.59070119,79256018.05882402,39583600.2068333,-2465462.3414407196,-1686474.302115192,-602615.2052144707,616289.7319911566
2445893.5,1984-07-12,1,4.87e+24,-65051351.70561421,77538660.60951632,38965485.59316235,-2414357.1289258385,-1748012.7233735856,-633532.074606647,616289.7319911566
2445894.5,1984-07-13,1,4.87e+24,-67439351.31374714,75760456.67233963,38316704.13466698,-2361324.36661002,-1808159.002851455,-663944.7269477507,616289.7319911566
2445895.5,1984-07-14,1,4.87e+24,-69773372.25264744,73922823.01677871,37637772.48055673,-2306407.0990571217,-1866864.0839404645,-693828.370265271,616289.7319911566
2445896.5,1984-07-15,1,4.87e+24,-72051552.20747901,72027224.86509202,36929231.85122176,-2249649.9703318803,-1924080.1250942335,-723158.6579139546,616289.7319911566
2445897.5,1984-07-16,1,4.87e+24,-74272074.29043482,70075174.6552815,36191647.58175205,-2191099.183549774,-1979760.543553403,-751911.710805115,616289.7319911566
2445898.5,1984-07-17,1,4.87e+24,-76433168.57888652,68068230.76098123,35425608.64346549,-2130802.4588092463,-2033860.0577731396,-780064.1391546541,616289.7319911566
2445899.5,1984-07-18,1,4.87e+24,-78533113.61067924,66007996.16959006,34631727.143940166,-2068808.989559223,-2086334.7284996163,-807593.0637224047,616289.7319911566
2445900.5,1984-07-19,1,4.87e+24,-80570237.83503456,63896117.12002446,33810637.80607266,-2005169.3974573705,-2137141.998444278,-834476.1365162627,616289.7319911566
2445901.5,1984-07-20,1,4.87e+24,-82542921.0175813,61734281.701518804,32962997.42671056,-1939935.6857771538,-2186240.7305069445,-860691.560935409,616289.7319911566
2445902.5,1984-07-21,1,4.87e+24,-84449595.59809275,59524218.4149477,32089484.315432675,-1873161.1914242643,-2233591.2445010436,-886218.1113277806,616289.7319911566
2445903.5,1984-07-22,1,4.87e+24,-86288747.99957134,57267694.69819058,31190797.71407456,-1804900.5356255928,-2279155.3523365273,-911035.1519377911,616289.7319911566
2445904.5,1984-07-23,1,4.87e+24,-88058919.88738582,54966515.4171022,30267657.197620988,-1735209.5733564459,-2322896.3916182816,-935122.6552211486,616289.7319911566
2445905.5,1984-07-24,1,4.87e+24,-89758709.3772304,52622521.323691204,29320802.057107978,-1664145.3415655443,-2364779.2576275454,-958461.2195084693,616289.7319911566
2445906.5,1984-07-25,1,4.87e+24,-91386772.19073716,50237587.48314439,28350990.665197074,-1591766.0062762317,-2404770.4336392744,-981032.0859914072,616289.7319911566
2445907.5,1984-07-26,1,4.87e+24,-92941822.757661,47813621.67137551,27358999.825108837,-1518130.8086305286,-2442838.0195538425,-1002817.155017499,616289.7319911566
2445908.5,1984-07-27,1,4.87e+24,-94422635.26360008,45352562.74480104,26345624.103615433,-1443300.0099373383,-2478951.758805632,-1023799.0016729182,616289.7319911566
2445909.5,1984-07-28,1,4.87e+24,-95828044.64230636,42856378.98407841,25311675.148813386,-1367334.8358127077,-2513083.063524938,-1043960.8906369949,616289.7319911566
2445910.5,1984-07-29,1,4.87e+24,-97156947.511708,40327066.41356657,24257980.993412413,-1290297.4194760749,-2545205.0379279926,-1063286.7902931178,616289.7319911566
2445911.5,1984-07-30,1,4.87e+24,-98408303.05283768,37766647.09829123,23185385.344291106,-1212250.7442783087,-2575292.4999141744,-1081761.3860817999,616289.7319911566
2445912.5,1984-07-31,1,4.87e+24,-99581133.83093634,35177167.42021694,22094746.85908389,-1133258.585537407,-2603322.000852501,-1099370.0930830543,616289.7319911566
2445913.5,1984-08-01,1,4.87e+24,-100674526.55807824,32560696.335644256,20986938.410575822,-1053385.451757761,-2629271.8435425498,-1116099.067816592,616289.7319911566
2445914.5,1984-08-02,1,4.87e+24,-101687632.79673854,29919323.615563955,19862846.33969252,-972696.5253089573,-2653122.0983379814,-1131935.2192497097,616289.7319911566
2445915.5,1984-08-03,1,4.87e+24,-102619669.60380124,27255158.070810117,18723369.697882086,-891257.6026401332,-2674854.6174238706,-1146866.219004109,616289.7319911566
2445916.5,1984-08-04,1,4.87e+24,-103469920.11458093,24570325.76386152,17569419.479693882,-809135.0341059476,-2694453.047242125,-1160880.5107542449,616289.7319911566
2445917.5,1984-08-05,1,4.87e+24,-104237734.06650801,21866968.209144842,16401917.846365768,-726395.6634802994,-2711902.8390622623,-1173967.318811166,616289.7319911566
2445918.5,1984-08-06,1,4.87e+24,-104922528.26220325,19147240.56369438,15221797.341236757,-643106.7672339615,-2727191.2576978817,-1186116.6558871814,616289.7319911566
2445919.5,1984-08-07,1,4.87e+24,-105523786.97174363,16413309.810021166,14030000.09780601,-559335.9936523497,-2740307.3883722126,-1197319.3300380304,616289.7319911566
2445920.5,1984-08-08,1,4.87e+24,-106041062.27399798,13667352.93303947,12827477.041261801,-475151.3018697134,-2751242.1417391375,-1207566.9507806269,616289.7319911566
2445921.5,1984-08-09,1,4.87e+24,-106473974.3369827,10911555.092890942,11615187.0843051,-390620.9008843062,-2759988.257067697,-1216851.934385881,616289.7319911566
2445922.5,1984-08-10,1,4.87e+24,-106822211.63725784,8148107.795499161,10394096.318093438,-305813.1886438626,-2766540.3036021735,-1225167.5083463872,616289.7319911566
2445923.5,1984-08-11,1,4.87e+24,-107085531.11847253,5379207.062665494,9165177.199126655,-220796.69126142966,-2770894.6801165123,-1232507.7150236191,616289.7319911566
2445924.5,1984-08-12,1,4.87e+24,-107263758.28921847,2607051.6035139784,7929407.732897673,-135640.00243360302,-2773049.6126700738,-1238867.4144732093,616289.7319911566
2445925.5,1984-08-13,1,4.87e+24,-107356787.26043591,-166159.0109352842,6687770.655124236,-50411.72313658854,-2773005.1505960627,-1244242.28645765,616289.7319911566
2445926.5,1984-08-14,1,4.87e+24,-107364580.72268076,-2938226.1683032913,5441252.611373326,34819.59833614949,-2770763.1607382684,-1248628.8316494036,616289.7319911566
2445927.5,1984-08-15,1,4.87e+24,-107287169.86362837,-5706954.028760763,4190843.335884268,119985.5259272529,-2766327.3199616987,-1252024.3720316666,616289.7319911566
2445928.5,1984-08-16,1,4.87e+24,-107124654.22625564,-8470151.330595696,2937534.830388879,205017.79489449158,-2759703.1059645116,-1254427.0505049801,616289.7319911566
2445929.5,1984-08-17,1,4.87e+24,-106877201.50820789,-11225633.185755616,1682320.5437183112,289848.3703521321,-2750897.7864205157,-1255835.8297088374,616289.7319911566
2445930.5,1984-08-18,1,4.87e+24,-106545047.3029187,-13971222.863710491,426194.5529766097,374409.5052133883,-2739920.4064833345,-1256250.4900684145,616289.7319911566
2445931.5,1984-08-19,1,4.87e+24,-106128494.78311157,-16704753.562014312,-829849.2529495973,458633.7974747369,-2726781.7746852105,-1255671.6270774878,616289.7319911566
2445932.5,1984-08-20,1,4.87e+24,-105627914.32737017,-19424070.161977194,-2084817.9867873914,542454.246784921,-2711494.4472652334,-1254100.6478295852,616289.7319911566
2445933.5,1984-08-21,1,4.87e+24,-105043743.09052037,-22127030.96789565,-3337720.572434504,625804.3102435194,-2694072.7109636553,-1251539.7668103625,616289.7319911566
2445934.5,1984-08-22,1,4.87e+24,-104376484.51862113,-24811509.42832616,-4587568.549945012,708617.9573759938,-2674532.5643207803,-1247992.000965161,616289.7319911566
2445935.5,1984-08-23,1,4.87e+24,-103626707.80941336,-27475395.837926634,-5833376.875226377,790829.724234184,-2652891.6975207836,-1243461.1640566685,616289.7319911566
2445936.5,1984-08-24,1,4.87e+24,-102795047.31912613,-30116599.01843174,-7074164.713745743,872374.7665732543,-2629169.470822635,-1237951.8603285542,616289.7319911566
2445937.5,1984-08-25,1,4.87e+24,-101882201.91658545,-32733047.977368277,-8308956.227558834,953188.9120636415,-2603386.8916140604,-1231469.4774886176,616289.7319911566
2445938.5,1984-08-26,1,4.87e+24,-100888934.28561479,-35322693.5431561,-9536781.354989339,1033208.7114856336,-2575566.590142447,-1224020.1790323837,616289.7319911566
2445939.5,1984-08-27,1,4.87e+24,-99816070.17676327,-37883509.97529837,-10756676.582310302,1112371.488875058,-2545732.7939615184,-1215610.8959226138,616289.7319911566
2445940.5,1984-08-28,1,4.87e+24,-98664497.60943241,-40413496.54839,-11967685.706787836,1190615.390573551,-2513911.3011352667,-1206249.3176404524,616289.7319911566
2445941.5,1984-08-29,1,4.87e+24,-97435166.02551317,-42910679.1087337,-13168860.590472255,1267879.4331520542,-2480129.4522543107,-1195943.8826310372,616289.7319911566
2445942.5,1984-08-30,1,4.87e+24,-96129085.395678,-45373111.60239504,-14359261.904138483,1344103.5501715308,-2444416.10130572,-1184703.7681597564,616289.7319911566
2445943.5,1984-08-31,1,4.87e+24,-94747325.27950664,-47798877.57357421,-15537959.860796282,1419228.6377497725,-2406801.585444624,-1172538.8795989181,616289.7319911566
2445944.5,1984-09-01,1,4.87e+24,-93291013.84065427,-50186091.632220365,-16704034.938210625,1493196.598905515,-2367317.693715876,-1159459.839164721,616289.7319911566
2445945.5,1984-09-02,1,4.87e+24,-91761336.81829791,-52532900.88986289,-17856578.589892548,1565950.3866534317,-2325997.6347740507,-1145477.9741245746,616289.7319911566
2445946.5,1984-09-03,1,4.87e+24,-90159536.45612256,-54837486.36268173,-18994693.944040902,1637434.0458259135,-2282876.003650008,-1130605.3044949332,616289.7319911566
2445947.5,1984-09-04,1,4.87e+24,-88486910.39013131,-57098064.340887904,-20117496.48993563,1707592.7535998935,-2237988.7476122435,-1114854.5302499696,616289.7319911566
2445948.5,1984-09-05,1,4.87e+24,-86744810.49658427,-59312887.7235326,-21224114.75130368,1776372.858709319,-2191373.1311712298,-1098239.018061528,616289.7319911566
2445949.5,1984-09-06,1,4.87e+24,-84934641.70138945,-61480247.3179124,-22313690.946199063,1843721.9193262279,-2143067.700274909,-1080772.7875909628,616289.7319911566
2445950.5,1984-09-07,1,4.87e+24,-83057860.75228442,-63598473.10278547,-23385381.632959355,1909588.7395957124,-2093112.2457435057,-1062470.4973535822,616289.7319911566
2445951.5,1984-09-08,1,4.87e+24,-81115974.95516141,-65665935.45466235,-24438358.3418216,1973923.4048124282,-2041547.7659917797,-1043347.4301765714,616289.7319911566
2445952.5,1984-09-09,1,4.87e+24,-79110540.87589924,-67681046.33648282,-25471808.19180163,2036677.315228621,-1988416.4290868307,-1023419.4782713978,616289.7319911566
2445953.5,1984-09-10,1,4.87e+24,-77043163.00907566,-69642260.44803587,-26484934.492460754,2097803.218483365,-1933761.5341823697,-1002703.1279384652,616289.7319911566
2445954.5,1984-09-11,1,4.87e+24,-74915492.41494271,-71548076.33752413,-27476957.330202844,2157255.240649338,-1877627.4723857883,-981215.4439291122,616289.7319911566
2445955.5,1984-09-12,1,4.87e+24,-72729225.32604559,-73397037.47372948,-28447114.138770096,2214988.9158937074,-1820059.6870952602,-958974.053481487,616289.7319911566
2445956.5,1984-09-13,1,4.87e+24,-70486101.72487983,-75187733.27826874,-29394660.25361936,2270961.2147446442,-1761104.6338540076,-935997.1300509907,616289.7319911566
2445957.5,1984-09-14,1,4.87e+24,-68187903.89397445,-76918800.11748216,-30318869.449885447,2325130.5709709544,-1700809.7397676047,-912303.3767563689,616289.7319911566
2445958.5,1984-09-15,1,4.87e+24,-65836454.93979098,-78588922.2535378,-31219034.46365588,2377456.9070713557,-1639223.3625257704,-887912.0095598989,616289.7319911566
2445959.5,1984-09-16,1,4.87e+24,-63433617.29182685,-80196832.7543779,-32094467.49630104,2427901.658377011,-1576394.7490713065,-862842.7402010844,616289.7319911566
2445960.5,1984-09-17,1,4.87e+24,-60981291.17830778,-81741314.36217488,-32944500.70162265,2476427.7957722177,-1512373.9939577142,-837115.7589028538,616289.7319911566
2445961.5,1984-09-18,1,4.87e+24,-58481413.079847716,-83221200.32000643,-33768486.65560251,2522999.847039416,-1447211.9974359404,-810751.7168688441,616289.7319911566
2445962.5,1984-09-19,1,4.87e+24,-55935954.162448645,-84635375.1564982,-34565798.8085516,2567583.9168359535,-1380960.4233095672,-783771.708589923,616289.7319911566
2445963.5,1984-09-20,1,4.87e+24,-53346918.69120419,-85982775.4282219,-35335831.91947775,2610147.705311317,-1313671.6565966725,-756197.253977697,616289.7319911566
2445964.5,1984-09-21,1,4.87e+24,-50716342.4260616,-87262390.41967416,-36078002.47250759,2650660.5253748214,-1245398.761035476,-728050.2803423242,616289.7319911566
2445965.5,1984-09-22,1,4.87e+24,-48046291.000986196,-88473262.80069788,-36791749.075215414,2689093.3186250087,-1176195.4364697686,-699353.1042315387,616289.7319911566
2445966.5,1984-09-23,1,4.87e+24,-45338858.28786043,-89614489.2412436,-37476532.838728696,2725418.669953289,-1106115.97614903,-670128.4131473725,616289.7319911566
2445967.5,1984-09-24,1,4.87e+24,-42596164.7464364,-90685220.98340237,-38131837.739495814,2759610.820835635,-1035215.2239770184,-640399.2471566424,616289.7319911566
2445968.5,1984-09-25,1,4.87e+24,-39820355.76164651,-91684664.37067512,-38757170.962617666,2791645.681327395,-963548.5317415171,-610188.9804108532,616289.7319911566
2445969.5,1984-09-26,1,4.87e+24,-37013599.96956281,-92612081.33447482,-39352063.22665984,2821500.840771759,-891171.716354655,-579521.3025894322,616289.7319911566
2445970.5,1984-09-27,1,4.87e+24,-34178087.573282875,-93466789.83788821,-39916069.0898765,2849155.577245506,-818141.0171375544,-548420.200282941,616289.7319911566
2445971.5,1984-09-28,1,4.87e+24,-31316028.649993964,-94248164.27675426,-40448767.23779232,2874590.8657538462,-744513.0531734772,-516909.93832791434,616289.7319911566
2445972.5,1984-09-29,1,4.87e+24,-28429651.4504634,-94955635.83814396,-40949760.75210174,2897789.385190137,-670344.780761623,-485015.0411087741,616289.7319911566
2445973.5,1984-09-30,1,4.87e+24,-25521200.692176133,-95588692.81635353,-41418677.360858396,2918735.5240832977,-595693.450994516,-452760.27383858373,616289.7319911566
2445974.5,1984-10-01,1,4.87e+24,-22592935.8473252,-96146880.88654806,-41855169.66994028,2937415.3851477974,-520616.5674859207,-420170.6238317075,616289.7319911566
2445975.5,1984-10-02,1,4.87e+24,-19647129.426842894,-96629803.33621845,-42258915.37578846,2953816.7886554236,-445171.8442731264,-387271.28178031114,616289.7319911566
2445976.5,1984-10-03,1,4.87e+24,-16686065.261641309,-97037121.25463729,-42629617.45942906,2967929.27464806,-369417.1639163825,-354087.62304617284,616289.7319911566
2445977.5,1984-10-04,1,4.87e+24,-13712036.78221149,-97368553.68052186,-42967004.361799315,2979744.104010786,-293410.5358172079,-320645.1889788006,616289.7319911566
2445978.5,1984-10-05,1,4.87e+24,-10727345.297711324,-97623877.70813352,-43270830.140409224,2989254.2584246374,-217210.0547762404,-286969.66827037366,616289.7319911566
2445979.5,1984-10-06,1,4.87e+24,-7734298.275652731,-97802928.55206294,-43540874.607380874,2996454.439218429,-140873.85981023597,-253086.8783575635,616289.7319911566
2445980.5,1984-10-07,1,4.87e+24,-4735207.623279402,-97905599.57096969,-43776943.44891695,3001341.065139096,-64460.09324676801,-219022.74687980558,616289.7319911566
2445981.5,1984-10-08,1,4.87e+24,-1732387.9717068225,-97931842.25056271,-43978868.326259576,3003912.269060045,11973.139885879706,-184803.2932031302,616289.7319911566
2445982.5,1984-10-09,1,4.87e+24,1271845.0361232199,-97881666.14612515,-44146506.9582094,3004167.893647084,88367.81215719071,-150454.61001818234,616289.7319911566
2445983.5,1984-10-10,1,4.87e+24,4275176.452641007,-97755138.78490299,-44279743.185283236,3002109.4860015213,164666.013705886,-116002.84502059019,616289.7319911566
2445984.5,1984-10-11,1,4.87e+24,7275293.72698712,-97552385.52869175,-44378487.01559637,2997740.291300104,240809.99187006583,-81474.18268136885,616289.7319911566
2445985.5,1984-10-12,1,4.87e+24,10269888.399495874,-97273589.39696984,-44442674.65256362,2991065.245447306,316742.1904606863,-46894.82611524246,616289.7319911566
2445986.5,1984-10-13,1,4.87e+24,13256657.788346611,-96918990.85094209,-44472268.50452058,2982090.966764688,392405.28866781417,-12290.979053196123,616289.7319911566
2445987.5,1984-10-14,1,4.87e+24,16233306.667429436,-96488887.53886437,-44467257.176371664,2970825.746730463,467742.2395873045,22311.17207434902,616289.7319911566
2445988.5,1984-10-15,1,4.87e+24,19197548.934483342,-95983634.00303881,-44427655.443380415,2957279.53978936,542696.3083535034,56885.47593599252,616289.7319911566
2445989.5,1984-10-16,1,4.87e+24,22147109.268587075,-95403641.34887488,-44353504.2072219,2941463.9522507554,617211.1098719103,91405.83397557319,616289.7319911566
2445990.5,1984-10-17,1,4.87e+24,25079724.776099205,-94749376.87642358,-44244870.434422866,2923392.2302917168,691230.6461391986,125846.2179594283,616289.7319911566
2445991.5,1984-10-18,1,4.87e+24,27993146.624160733,-94021363.67480151,-44101847.07732123,2903079.2470819084,764699.3431417415,160180.68738963877,616289.7319911566
2445992.5,1984-10-19,1,4.87e+24,30885141.660890445,-93220180.1799306,-43924552.97768138,2880541.489046779,837562.0873241912,194383.40677841578,616289.7319911566
2445993.5,1984-10-20,1,4.87e+24,33753494.0214192,-92346459.69602786,-43713132.75310649,2855797.0412849323,909764.2616200452,228428.66277899442,616289.7319911566
2445994.5,1984-10-21,1,4.87e+24,36596006.7189251,-91400889.88128653,-43467756.66639342,2828865.5721550295,981251.7810365284,262290.8811686128,616289.7319911566
2445995.5,1984-10-22,1,4.87e+24,39410503.21984663,-90384212.19819844,-43188620.47798054,2799768.3170470856,1051971.12778652,295944.6436793617,616289.7319911566
