Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2446816.5,1987-01-21,9,1.989e+30,-596800.8824304269,702008.3075983257,304331.0055779527,-241.04648918670688,-967.3104262731155,-405.5964479335501,0.0
2446817.5,1987-01-22,9,1.989e+30,-597041.206676525,701041.0103783467,303925.3996546105,-239.60210990106256,-967.2844428524396,-405.6156105583731,0.0
2446818.5,1987-01-23,9,1.989e+30,-597280.0868238613,700073.7378793003,303519.7739448249,-238.15825184057684,-967.2609584714239,-405.6360087000665,0.0
2446819.5,1987-01-24,9,1.989e+30,-597517.5232760967,699106.487684699,303114.1272521193,-236.71468195941708,-967.2398032036366,-405.6575615381244,0.0
2446820.5,1987-01-25,9,1.989e+30,-597753.5162110254,698139.2575627858,302708.458469331,-235.2711825248553,-967.2207772133677,-405.6801710089298,0.0
2446821.5,1987-01-26,9,1.989e+30,-597988.0655988838,697172.0454971797,302302.7665965501,-233.82755724964701,-967.2036494421499,-405.7037204816469,0.0
2446822.5,1987-01-27,9,1.989e+30,-598221.1712272578,696204.8497183818,301897.05076019303,-232.3836383954454,-967.1881571883933,-405.72807380691256,0.0
2446823.5,1987-01-28,9,1.989e+30,-598452.832733655,695237.6687352358,301491.31023283594,-230.9392950191587,-967.1740066532935,-405.7530747610056,0.0
2446824.5,1987-01-29,9,1.989e+30,-598683.0496469259,694270.5013652364,301085.5444533443,-229.4944424225094,-967.1608747695228,-405.778547049356,0.0
2446825.5,1987-01-30,9,1.989e+30,-598911.821438706,693303.3467621711,300679.75304661086,-228.04905271585903,-967.1484127925867,-405.8042951356279,0.0
2446826.5,1987-01-31,9,1.989e+30,-599139.1475858726,692336.2044390576,300273.93584191625,-226.60316622062717,-967.136252218054,-405.8301062261715,0.0
2446827.5,1987-02-01,9,1.989e+30,-599365.0276446262,691369.0742837613,299868.09288857953,-225.15690321034563,-967.1240135912246,-405.8557537643893,0.0
2446828.5,1987-02-02,9,1.989e+30,-599589.4613361757,690401.956564149,299462.2244672163,-223.71047522856483,-967.1113186991136,-405.88100277550967,0.0
2446829.5,1987-02-03,9,1.989e+30,-599812.4486431018,689434.8519192109,299056.3310946031,-222.26419492245515,-967.0978064779555,-405.9056173493854,0.0
2446830.5,1987-02-04,9,1.989e+30,-600033.9899142447,688467.7613323657,298650.4135199042,-220.8184829940283,-967.0831527327439,-405.9293704572635,0.0
2446831.5,1987-02-05,9,1.989e+30,-600254.0859743787,687500.6860832166,298244.4727098806,-219.37387049644366,-967.067093448618,-405.9520561679827,0.0
2446832.5,1987-02-06,9,1.989e+30,-600472.7382329651,686533.6276744376,297838.50982071826,-217.93099429085566,-967.0494510772046,-405.97350415975654,0.0
2446833.5,1987-02-07,9,1.989e+30,-600689.9487847438,685566.5877316205,297432.52615455654,-216.49058478620822,-967.0301617254318,-405.99359553895465,0.0
2446834.5,1987-02-08,9,1.989e+30,-600905.7204912822,684599.5678766542,297026.52309990325,-215.05344236355006,-967.0093008408375,-406.012278976459,0.0
2446835.5,1987-02-09,9,1.989e+30,-601120.0570383052,683632.5695766773,296620.5020564858,-213.62040628091978,-966.9871056113835,-406.0295859338708,0.0
2446836.5,1987-02-10,9,1.989e+30,-601332.9629506279,682665.5939747865,296214.46434595366,-212.19230877785765,-966.9639883040662,-406.0456425327412,0.0
2446837.5,1987-02-11,9,1.989e+30,-601544.4435626871,681698.6417125658,295808.411113608,-210.76992815089804,-966.9405391539758,-406.0606759730646,0.0
2446838.5,1987-02-12,9,1.989e+30,-601754.5049378455,680731.7127560814,295402.34322666185,-209.35393492007054,-966.917515996957,-406.0750145846597,0.0
2446839.5,1987-02-13,9,1.989e+30,-601963.1537342899,679764.8062396606,294996.2611764572,-207.94484019028485,-966.8958190719793,-406.0890797274677,0.0
2446840.5,1987-02-14,9,1.989e+30,-602170.39702338,678797.9203418213,294590.1649929187,-206.54295317661524,-966.876452352941,-406.10336954493255,0.0
2446841.5,1987-02-15,9,1.989e+30,-602376.2420722265,677831.0522052033,294184.0541788002,-205.1483527801026,-966.8604749355234,-406.118435947257,0.0
2446842.5,1987-02-16,9,1.989e+30,-602580.6961061425,676864.1979080738,293777.9276693893,-203.76087607074493,-966.8489474027948,-406.13485715844047,0.0
2446843.5,1987-02-17,9,1.989e+30,-602783.7660684801,675897.3524896683,293371.783820697,-202.38012455685876,-966.8428787236036,-406.1532087025949,0.0
2446844.5,1987-02-18,9,1.989e+30,-602985.4583952717,674930.5100260847,292965.6204261844,-201.00548719495777,-966.8431791003709,-406.174035831118,0.0
2446845.5,1987-02-19,9,1.989e+30,-603185.7788201122,673963.6637484169,292559.434759189,-199.63617722171603,-966.8506232776723,-406.1978301028637,0.0
2446846.5,1987-02-20,9,1.989e+30,-603384.7322208851,672996.8061910765,292153.223635818,-198.27127806946075,-966.8658271500514,-406.2250121244968,0.0
2446847.5,1987-02-21,9,1.989e+30,-603582.3225143056,672029.9293565695,291746.9834915931,-196.90979185896708,-966.8892380667455,-406.25592133775126,0.0
2446848.5,1987-02-22,9,1.989e+30,-603778.5525968913,671063.0248841379,291340.71046498127,-195.5506822481181,-966.9211360225135,-406.2908122043266,0.0
2446849.5,1987-02-23,9,1.989e+30,-603973.4243270851,670096.0842124276,290934.40048200154,-194.19291771649546,-966.9616454120718,-406.32985600898144,0.0
2446850.5,1987-02-24,9,1.989e+30,-604166.9385478755,669129.0987258567,290528.0493363314,-192.83550182328062,-967.0107532885119,-406.37314744220083,0.0
2446851.5,1987-02-25,9,1.989e+30,-604359.0951338795,668162.0598815285,290121.65276156185,-191.47749789891083,-967.0683310386654,-406.42071364115156,0.0
2446852.5,1987-02-26,9,1.989e+30,-604549.8930594468,667194.9593135603,289715.2064935717,-190.11804409648704,-967.1341570963185,-406.47252474010565,0.0
2446853.5,1987-02-27,9,1.989e+30,-604739.3304783157,666227.7889147846,289308.706322021,-188.75636190253576,-967.2079391236638,-406.5285048360985,0.0
2446854.5,1987-02-28,9,1.989e+30,-604927.4048086274,665260.5408973548,288902.1481311338,-187.39175864773048,-967.2893339122562,-406.58854235641076,0.0
2446855.5,1987-03-01,9,1.989e+30,-605114.1128181603,664293.2078348106,288495.5279306022,-186.0236256895363,-967.3779645079045,-406.65249939072135,0.0
2446856.5,1987-03-02,9,1.989e+30,-605299.4507061717,663325.7826884957,288088.8418777864,-184.65143365335732,-967.4734343657971,-406.720219741364,0.0
2446857.5,1987-03-03,9,1.989e+30,-605483.4141794888,662358.2588212973,287682.0862925483,-183.27472585611767,-967.5753385841273,-406.79153560137036,0.0
2446858.5,1987-03-04,9,1.989e+30,-605665.9985214921,661390.6300015196,287275.2576660842,-181.89311079628573,-967.6832724465853,-406.8662728919065,0.0
2446859.5,1987-03-05,9,1.989e+30,-605847.1986534086,660422.8903994189,286868.3526650438,-180.5062543771597,-967.7968376262664,-406.9442553783136,0.0
2446860.5,1987-03-06,9,1.989e+30,-606027.009187898,659455.0345785313,286461.3681320723,-179.1138723357744,-967.9156464658685,-407.02530773722486,0.0
2446861.5,1987-03-07,9,1.989e+30,-606205.4244753049,658487.0574835071,286054.3010837317,-177.7157231780565,-968.039324751477,-407.10925776618404,0.0
2446862.5,1987-03-08,9,1.989e+30,-606382.438643165,657518.9544257707,285647.1487065642,-176.31160177185842,-968.1675133397686,-407.1959379117982,0.0
2446863.5,1987-03-09,9,1.989e+30,-606558.0456296515,656550.7210680187,285239.9083519146,-174.9013336232285,-968.2998688811185,-407.2851862427511,0.0
2446864.5,1987-03-10,9,1.989e+30,-606732.2392116078,655582.3534084115,284832.5775300338,-173.48476975773704,-968.4360637038645,-407.3768469099624,0.0
2446865.5,1987-03-11,9,1.989e+30,-606905.0130280034,654613.8477650535,284425.1539038644,-172.06178285008775,-968.5757856163684,-407.4707704508373,0.0
2446866.5,1987-03-12,9,1.989e+30,-607076.3605995071,653645.2007608438,284017.635282629,-170.63226301974788,-968.718736990857,-407.56681370646925,0.0
2446867.5,1987-03-13,9,1.989e+30,-607246.2753446092,652676.4093093342,283610.01961560565,-169.19611528780243,-968.8646340017302,-407.66483969522653,0.0
2446868.5,1987-03-14,9,1.989e+30,-607414.7505930229,651707.4706014644,283202.3049860932,-167.75325670798546,-969.0132055292805,-407.76471730416813,0.0
2446869.5,1987-03-15,9,1.989e+30,-607581.7795966618,650738.3820933726,282794.4896057111,-166.30361431210025,-969.1641921196825,-407.86632094319856,0.0
2446870.5,1987-03-16,9,1.989e+30,-607747.3555387275,649769.1414952558,282386.5718090671,-164.84712338314236,-969.3173449375414,-407.9695301591062,0.0
2446871.5,1987-03-17,9,1.989e+30,-607911.4715412201,648799.7467612645,281978.5500488223,-163.3837260171548,-969.4724247417869,-408.0742292308768,0.0
2446872.5,1987-03-18,9,1.989e+30,-608074.1206711387,647830.196080404,281570.4228911624,-161.91336993678024,-969.629200906663,-408.1803067624014,0.0
2446873.5,1987-03-19,9,1.989e+30,-608235.2959456058,646860.4878683836,281162.18901167344,-160.43600752132517,-969.7874505017095,-408.2876552840836,0.0
2446874.5,1987-03-20,9,1.989e+30,-608394.990336117,645890.6207603541,280753.84719160787,-158.95159501990506,-969.9469574379332,-408.39617087089454,0.0
2446875.5,1987-03-21,9,1.989e+30,-608553.1967720814,644920.5936044644,280345.3963145221,-157.4600919159075,-970.1075116818596,-408.5057527811219,0.0
2446876.5,1987-03-22,9,1.989e+30,-608709.9081437902,643950.4054561725,279936.83536326495,-155.96146041258444,-970.2689085347982,-408.61630311742,0.0
2446877.5,1987-03-23,9,1.989e+30,-608865.1173049189,642980.0555732454,279528.16341729334,-154.45566501107044,-970.4309479714871,-408.72772650977873,0.0
2446878.5,1987-03-24,9,1.989e+30,-609018.8170746424,642009.5434113943,279119.3796502949,-152.94267215351746,-970.5934340302708,-408.83992981870426,0.0
2446879.5,1987-03-25,9,1.989e+30,-609171.0002394145,641038.8686204987,278710.4833280985,-151.42244990534104,-970.7561742461331,-408.95282185623097,0.0
2446880.5,1987-03-26,9,1.989e+30,-609321.6595544401,640068.0310413773,278301.4738068555,-149.89496765178487,-970.9189791182445,-409.0663131223724,0.0
2446881.5,1987-03-27,9,1.989e+30,-609470.7877449843,639097.0307030362,277892.3505314635,-148.36019613563178,-971.0816617076266,-409.1803155897653,0.0
2446882.5,1987-03-28,9,1.989e+30,-609618.377507452,638125.8678203922,277483.11303422943,-146.81810686305096,-971.24403705878,-409.2947424295305,0.0
2446883.5,1987-03-29,9,1.989e+30,-609764.4215102852,637154.5427924367,277073.76093375793,-145.26867233502458,-971.4059218954505,-409.4095078348386,0.0
2446884.5,1987-03-30,9,1.989e+30,-609908.9123947298,636183.0562008112,276664.29393405275,-143.71186564709473,-971.567134129252,-409.5245267805074,0.0
2446885.5,1987-03-31,9,1.989e+30,-610051.8427753884,635211.4088088133,276254.7118238368,-142.1476603992636,-971.7274924709828,-409.6397148189882,0.0
2446886.5,1987-04-01,9,1.989e+30,-610193.2052406676,634239.6015607964,275845.0144760784,-140.57603057768756,-971.8868160310286,-409.7549878717616,0.0
2446887.5,1987-04-02,9,1.989e+30,-610332.9923530978,633267.6355819744,275435.2018477292,-138.99695042188614,-972.0449239069738,-409.87026201444695,0.0
2446888.5,1987-04-03,9,1.989e+30,-610471.1966495189,632295.5121786486,275025.27397968085,-137.41039428823325,-972.2016347546969,-409.9854532530584,0.0
2446889.5,1987-04-04,9,1.989e+30,-610607.8106411302,631323.2328388714,274615.23099695146,-135.8163365180083,-972.356766337524,-410.1004772880087,0.0
2446890.5,1987-04-05,9,1.989e+30,-610742.8268134138,630350.7992335772,274205.073109116,-134.21475131627315,-972.5101350464589,-410.21524926167183,0.0
2446891.5,1987-04-06,9,1.989e+30,-610876.2376259437,629378.2132182088,273794.80061099917,-132.6056126462951,-972.6615553830829,-410.3296834845802,0.0
2446892.5,1987-04-07,9,1.989e+30,-611008.0355120997,628405.4768348851,273384.4138836549,-130.9888941431658,-972.8108393954585,-410.443693134632,0.0
2446893.5,1987-04-08,9,1.989e+30,-611138.2128787048,627432.59231516,272973.9133956634,-129.36456904966337,-972.9577960562216,-410.55718992303485,0.0
2446894.5,1987-04-09,9,1.989e+30,-611266.762105611,626459.5620834376,272563.29970478086,-127.732610177277,-973.1022305710671,-410.67008372011054,0.0
2446895.5,1987-04-10,9,1.989e+30,-611393.6755452609,625486.3887611182,272152.57345998735,-126.09298989565347,-973.2439436049874,-410.7822821335216,0.0
2446896.5,1987-04-11,9,1.989e+30,-611518.9455222532,624513.0751715654,271741.7354039828,-124.44568015453959,-973.3827304129084,-410.8936900309692,0.0
2446897.5,1987-04-12,9,1.989e+30,-611642.5643330766,623539.6243459621,271330.7863761821,-122.79065285862805,-973.5183799420965,-411.0042090219382,0.0
2446898.5,1987-04-13,9,1.989e+30,-611764.5242460365,622566.0395301841,270919.7273162836,-121.12787977439628,-973.6506736743809,-411.11373682604585,0.0
2446899.5,1987-04-14,9,1.989e+30,-611884.8175014773,621592.3241927935,270508.5592684749,-119.45733327819065,-973.779384536227,-411.2221666183031,0.0
2446900.5,1987-04-15,9,1.989e+30,-612003.4363125606,620618.4820342739,270097.2833863678,-117.77898674506832,-973.9042755340434,-411.32938624265114,0.0
2446901.5,1987-04-16,9,1.989e+30,-612120.3728666599,619644.5169976468,269685.9009387455,-116.09281538658989,-974.025098338336,-411.4352773619686,0.0
2446902.5,1987-04-17,9,1.989e+30,-612235.619327735,618670.4332805732,269274.41331621236,-114.39879737810361,-974.1415917299029,-411.5397145031102,0.0
2446903.5,1987-04-18,9,1.989e+30,-612349.1678399997,617696.2353490696,268862.8220388491,-112.69691532916012,-974.2534799301127,-411.6425640037626,0.0
2446904.5,1987-04-19,9,1.989e+30,-612461.0105332638,616721.9279529409,268451.1287649667,-110.98715818091254,-974.360470842259,-411.7436828672484,0.0
2446905.5,1987-04-20,9,1.989e+30,-612571.1395304321,615747.5161430002,268039.33530104783,-109.26952363637297,-974.4622542445546,-411.84291753622904,0.0
2446906.5,1987-04-21,9,1.989e+30,-612679.5469577471,614773.0052900945,267627.44361294754,-107.54402124321274,-974.5584999974968,-411.94010260653243,0.0
2446907.5,1987-04-22,9,1.989e+30,-612786.224958494,613798.401105879,267215.4558383939,-105.81067625440981,-974.6488563591089,-412.0350595180851,0.0
2446908.5,1987-04-23,9,1.989e+30,-612891.1657110071,612823.709665168,266803.3743007874,-104.06953438946286,-974.7329485409584,-412.1275952811361,0.0
2446909.5,1987-04-24,9,1.989e+30,-612994.3614519343,611848.9374295367,266391.20152422163,-102.32066760810835,-974.8103776858418,-412.2175013226456,0.0
2446910.5,1987-04-25,9,1.989e+30,-613095.8045058217,610874.0912716384,265978.9402495503,-100.5641809894931,-974.880720504627,-412.3045525698561,0.0
2446911.5,1987-04-26,9,1.989e+30,-613195.4873221585,609899.1784994313,265566.5934511895,-98.80022078257093,-974.943529874963,-412.38850692567354,0.0
2446912.5,1987-04-27,9,1.989e+30,-613293.4025210729,608924.2068791727,265154.16435416834,-97.02898365810938,-974.9983367783748,-412.4691053335732,0.0
2446913.5,1987-04-28,9,1.989e+30,-613389.5429488557,607949.1846554715,264741.65645063465,-95.25072723592568,-975.0446541363387,-412.5460727320292,0.0
2446914.5,1987-04-29,9,1.989e+30,-613483.9017446919,606974.1205670735,264329.07351525355,-93.46578112735642,-975.0819826880677,-412.6191200300916,0.0
2446915.5,1987-04-30,9,1.989e+30,-613576.4724177718,605999.0238537773,263916.41961695405,-91.67455817072357,-975.1098204808004,-412.6879480118875,0.0
2446916.5,1987-05-01,9,1.989e+30,-613667.2489368925,605023.9042544409,263503.69912722055,-89.8775662628162,-975.1276741323073,-412.75225211066146,0.0
2446917.5,1987-05-02,9,1.989e+30,-613756.2258300051,604048.7719899492,263090.9167213928,-88.07541718144964,-975.1350759697756,-412.8117306409707,0.0
2446918.5,1987-05-03,9,1.989e+30,-613843.398291716,603073.6377279824,262678.0773710782,-86.26883326467703,-975.1316036352058,-412.866094569885,0.0
2446919.5,1987-05-04,9,1.989e+30,-613928.7622953802,602098.5125264034,262265.1863256276,-84.45864951814723,-975.1169032795849,-412.91507967902356,0.0
2446920.5,1987-05-05,9,1.989e+30,-614012.3147040604,601123.4077518219,261852.24908024273,-82.64580888638578,-975.0907158076957,-412.9584610652004,0.0
2446921.5,1987-05-06,9,1.989e+30,-614094.0533725402,600148.334971099,261439.2713287109,-80.83134883014787,-975.05290436334,-412.9960692056957,0.0
2446922.5,1987-05-07,9,1.989e+30,-614173.9772310319,599173.3058158436,261026.25889982164,-79.01637800045924,-975.0034803609758,-413.02780627474107,0.0
2446923.5,1987-05-08,9,1.989e+30,-614252.0863404301,598198.331822921,260613.21767802731,-77.20204269051652,-974.9426248743096,-413.0536610406827,0.0
2446924.5,1987-05-09,9,1.989e+30,-614328.3819091908,597223.4242572759,260200.1535106826,-75.3894838792691,-974.870702085229,-413.07372049848357,0.0
2446925.5,1987-05-10,9,1.989e+30,-614402.866263399,596248.5939265519,259787.07210605475,-73.57978705524316,-974.7882617776269,-413.0881763997363,0.0
2446926.5,1987-05-11,9,1.989e+30,-614475.5427645615,595273.8509997133,259373.97892805433,-71.77392862600273,-974.6960285301418,-413.0973250321779,0.0
2446927.5,1987-05-12,9,1.989e+30,-614546.415674379,594299.2048437137,258960.87909511378,-69.97272457756557,-974.5948763196205,-413.1015589728434,0.0
2446928.5,1987-05-13,9,1.989e+30,-614615.4899724432,593324.6638928609,258547.7772916544,-68.17678914910768,-974.4857886932112,-413.10135009344435,0.0
2446929.5,1987-05-14,9,1.989e+30,-614682.7711391246,592350.2355630847,258134.67769993248,-66.38650542775702,-974.369811016128,-413.0972271007198,0.0
2446930.5,1987-05-15,9,1.989e+30,-614748.2649165627,591375.9262161332,257721.5839562907,-64.6020137283498,-974.2479960104308,-413.08974763893485,0.0
2446931.5,1987-05-16,9,1.989e+30,-614811.9770678609,590401.7411802039,257308.49913737524,-62.82321874927976,-974.121350468474,-413.0794690828571,0.0
2446932.5,1987-05-17,9,1.989e+30,-614873.9131526751,589427.6848189357,256895.42577389174,-61.04981373573768,-973.9907893531323,-413.06692150342053,0.0
2446933.5,1987-05-18,9,1.989e+30,-614934.0783327695,588453.7606429752,256482.36589021908,-59.28131669667385,-973.8570986884015,-413.0525840822008,0.0
2446934.5,1987-05-19,9,1.989e+30,-614992.4772190211,587479.9714515518,256069.32106435925,-57.51711579109664,-973.7209126177769,-413.0368681417963,0.0
2446935.5,1987-05-20,9,1.989e+30,-615049.1137654986,586506.3194901845,255656.29250139467,-55.75651712479115,-973.5827038667629,-413.02010708572027,0.0
2446936.5,1987-05-21,9,1.989e+30,-615103.991210425,585532.8066119052,255243.28111369393,-53.998790044132406,-973.4427859027445,-413.0025528460779,0.0
2446937.5,1987-05-22,9,1.989e+30,-615157.1120597485,584559.4344314372,254830.28760178306,-52.243206633666,-973.301324426574,-412.98437791720767,0.0
2446938.5,1987-05-23,9,1.989e+30,-615208.4781064696,583586.2044643508,254417.31253090812,-50.48907351853864,-973.158355455569,-412.9656817086211,0.0
2446939.5,1987-05-24,9,1.989e+30,-615258.0904775766,582613.1182460237,254004.3563996813,-48.735755241680636,-973.0138071672038,-412.94649978097186,0.0
2446940.5,1987-05-25,9,1.989e+30,-615305.9497002002,581640.1774279912,253591.41969865048,-46.982689428870884,-972.8675228665936,-412.92681453442657,0.0
2446941.5,1987-05-26,9,1.989e+30,-615352.0557791921,580667.3838516942,253178.50295798705,-45.22939467245524,-972.7192829189158,-412.9065660996972,0.0
2446942.5,1987-05-27,9,1.989e+30,-615396.4082795238,579694.7396014329,252765.60678457314,-43.475472556536886,-972.5688242501991,-412.885662538124,0.0
2446943.5,1987-05-28,9,1.989e+30,-615439.0064084808,578722.2470392337,252352.73188941207,-41.72060551291785,-972.4158570664197,-412.8639889885733,0.0
2446944.5,1987-05-29,9,1.989e+30,-615479.8490943532,577749.9088240406,251939.87910630894,-39.96455223793937,-972.2600797716032,-412.8414161055364,0.0
2446945.5,1987-05-30,9,1.989e+30,-615518.935059384,576777.7279176436,251527.0494028756,-38.207140388495425,-972.101189123519,-412.8178062371327,0.0
2446946.5,1987-05-31,9,1.989e+30,-615556.2628847067,575805.7075824507,251114.24388635377,-36.448259050219264,-971.9388889458036,-412.79301885322855,0.0
2446947.5,1987-06-01,9,1.989e+30,-615591.8310680313,574833.8513708089,250701.46380417675,-34.68785087371507,-971.7728961772445,-412.7669145887636,0.0
2446948.5,1987-06-02,9,1.989e+30,-615625.6380732029,573862.1631097982,250288.71054127504,-32.925904224177586,-971.6029449691299,-412.7393582412939,0.0
2446949.5,1987-06-03,9,1.989e+30,-615657.6823722537,572890.6468825869,249875.98561477032,-31.16244595866505,-971.4287893257138,-412.7102209264037,0.0
2446950.5,1987-06-04,9,1.989e+30,-615687.9624805555,571919.3070077666,249463.29066688006,-29.39753486541426,-971.2502045543332,-412.67938152865975,0.0
2446951.5,1987-06-05,9,1.989e+30,-615716.4769857667,570948.1480177077,249050.62745665814,-27.631255814241843,-971.0669878219173,-412.6467276016637,0.0
2446952.5,1987-06-06,9,1.989e+30,-615743.2245712893,569977.1746367017,248637.99785105666,-25.863714626743686,-970.8789580607956,-412.61215584611415,0.0
2446953.5,1987-06-07,9,1.989e+30,-615768.2040349472,569006.3917594396,248225.4038156749,-24.09503364248952,-970.6859554185579,-412.57557227239255,0.0
2446954.5,1987-06-08,9,1.989e+30,-615791.4143035605,568035.8044302034,247812.84740546707,-22.325347932712212,-970.4878404042964,-412.53689213405687,0.0
2446955.5,1987-06-09,9,1.989e+30,-615812.8544440285,567065.4178230141,247400.33075560167,-20.554802096111473,-970.284492846826,-412.49603970073633,0.0
2446956.5,1987-06-10,9,1.989e+30,-615832.5236714701,566095.2372228785,246987.85607260565,-18.783547562329474,-970.0758107494485,-412.4529479232976,0.0
2446957.5,1987-06-11,9,1.989e+30,-615850.4213548901,565125.2680082078,246575.4256258805,-17.01174032741137,-969.8617091005134,-412.407558030776,0.0
2446958.5,1987-06-12,9,1.989e+30,-615866.5470207665,564155.5156344306,246163.04173964297,-15.239539052136173,-969.642118679402,-412.3598190874488,0.0
2446959.5,1987-06-13,9,1.989e+30,-615880.9003548947,563185.9856187903,245750.70678532048,-13.467103468494376,-969.4169848836588,-412.30968752956267,0.0
2446960.5,1987-06-14,9,1.989e+30,-615893.4812027772,562216.6835262986,245338.4231744143,-11.694593061796335,-969.1862665947751,-412.25712669461535,0.0
2446961.5,1987-06-15,9,1.989e+30,-615904.289568853,561247.6149567554,244926.19335181455,-9.922166054127622,-968.9499351941647,-412.20210639838064,0.0
2446962.5,1987-06-16,9,1.989e+30,-615913.3256146852,560278.7855328119,244514.01978956538,-8.14997834254865,-968.7079734368326,-412.14460244425493,0.0
2446963.5,1987-06-17,9,1.989e+30,-615920.5896563274,559310.2008890025,244101.90498106365,-6.37818287589493,-968.460374637472,-412.08459624993276,0.0
2446964.5,1987-06-18,9,1.989e+30,-615926.0821609874,558341.8666616754,243689.8514356658,-4.606928919650035,-968.2071417161804,-412.02207441496216,0.0
2446965.5,1987-06-19,9,1.989e+30,-615929.8037430734,557373.7884797927,243277.86167369448,-2.8363615270021953,-967.9482863949789,-411.95702834597864,0.0
2446966.5,1987-06-20,9,1.989e+30,-615931.7551597444,556405.971956513,242865.9382218126,-1.0666210737654718,-967.6838284348011,-411.88945389740127,0.0
2446967.5,1987-06-21,9,1.989e+30,-615931.9373060241,555438.4226815174,242454.0836087485,0.7021571513107147,-967.413794912387,-411.819351028122,0.0
2446968.5,1987-06-22,9,1.989e+30,-615930.3512095284,554471.1462140398,242042.30036135655,2.4698433091633225,-967.1382195346184,-411.74672347368073,0.0
2446969.5,1987-06-23,9,1.989e+30,-615926.998024851,553504.1480765645,241630.5910009985,4.236313333976707,-966.8571419861759,-411.67157843250214,0.0
2446970.5,1987-06-24,9,1.989e+30,-615921.8790276421,552537.4337491643,241218.9580402325,6.001449225224203,-966.5706073049806,-411.5939262639741,0.0
2446971.5,1987-06-25,9,1.989e+30,-615914.9956084074,551571.0086644492,240807.40397979922,7.765139315109907,-966.2786652786938,-411.5137801954673,0.0
2446972.5,1987-06-26,9,1.989e+30,-615906.34926605,550604.8782031126,240395.9313058978,9.527278517553523,-965.9813698545956,-411.4311560348458,0.0
2446973.5,1987-06-27,9,1.989e+30,-615895.9416011693,549639.0476900652,239984.54248774837,11.287768563929404,-965.6787785544407,-411.34607188457375,0.0
2446974.5,1987-06-28,9,1.989e+30,-615883.7743091298,548673.5223911533,239573.23997544136,13.046518229684157,-965.3709518854126,-411.2585478532145,0.0
2446975.5,1987-06-29,9,1.989e+30,-615869.8491729066,547708.3075104734,239162.0261980782,14.803443554715283,-965.0579527380355,-411.1686057599177,0.0
2446976.5,1987-06-30,9,1.989e+30,-615854.1680557127,546743.408188299,238750.9035622133,16.558468058996603,-964.7398457618938,-411.0762688274162,0.0
2446977.5,1987-07-01,9,1.989e+30,-615836.7328934378,545778.8294996172,238339.87445059928,18.31152289369344,-964.4166967793543,-410.9815613852122,0.0
2446978.5,1987-07-02,9,1.989e+30,-615817.5456868915,544814.5764533251,237928.94122126032,20.0625470980366,-964.0885720330756,-410.8845085034517,0.0
2446979.5,1987-07-03,9,1.989e+30,-615796.6084938671,543850.6539921178,237518.10620691165,21.8114876989255,-963.7555375527193,-410.78513566425005,0.0
2446980.5,1987-07-04,9,1.989e+30,-615773.9234210526,542887.0669931088,237107.37171475025,23.558299899150136,-963.4176583441172,-410.6834683563416,0.0
2446981.5,1987-07-05,9,1.989e+30,-615749.4926157994,541923.8202692509,236696.7400266524,25.302947186434917,-963.0749975812845,-410.57953165934924,0.0
2446982.5,1987-07-06,9,1.989e+30,-615723.3182577942,540960.9185716055,236286.21339980952,27.04540141020298,-962.7276157181714,-410.4733497826345,0.0
2446983.5,1987-07-07,9,1.989e+30,-615695.4025506799,539998.3665925412,235875.7940678492,28.785642809922013,-962.375569516856,-410.36494555510967,0.0
2446984.5,1987-07-08,9,1.989e+30,-615665.747713677,539036.1689699496,235465.48424249326,30.523659976598456,-962.018910985178,-410.25433986019436,0.0
2446985.5,1987-07-09,9,1.989e+30,-615634.3559732882,538074.3302925708,235055.28611581147,32.25944972544531,-961.6576862146618,-410.1415510086117,0.0
2446986.5,1987-07-10,9,1.989e+30,-615601.2295551845,537112.8551065369,234645.20186313658,33.99301685296016,-961.2919341089602,-410.02659404093043,0.0
2446987.5,1987-07-11,9,1.989e+30,-615566.3706764054,536151.747923244,234235.2336467157,35.724373745614145,-960.9216849939648,-409.90947995168045,0.0
2446988.5,1987-07-12,9,1.989e+30,-615529.7815380418,535191.0132286773,233825.38362017984,37.453539800069194,-960.5469591032025,-409.7902148274847,0.0
2446989.5,1987-07-13,9,1.989e+30,-615491.4643186117,534230.6554943132,233415.65393392084,39.18054060631096,-960.1677649361278,-409.668798892978,0.0
2446990.5,1987-07-14,9,1.989e+30,-615451.4211683956,533270.6791897265,233006.04674147052,40.90540683530692,-959.7840974924641,-409.54522546030995,0.0
2446991.5,1987-07-15,9,1.989e+30,-615409.6542050613,532311.0887970208,232596.56420697924,42.62817276177448,-959.3959363928288,-409.41947978076263,0.0
2446992.5,1987-07-16,9,1.989e+30,-615366.1655109801,531351.8888271883,232187.20851389115,44.348874340372056,-959.0032439044903,-409.29153780044334,0.0
2446993.5,1987-07-17,9,1.989e+30,-615320.957132763,530393.0838384782,231777.98187491504,46.06754668610064,-958.6059629516081,-409.161364840894,0.0
2446994.5,1987-07-18,9,1.989e+30,-615274.031083529,529434.6784566686,231368.88654328525,47.78422102259639,-958.2040151002656,-409.0289142227052,0.0
