Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2445564.5,1983-08-18,0,3.3e+23,-14295881.367918476,-59573530.40998638,-30428859.536835913,3265660.5137586817,-488821.1782256724,-600084.8803061586,112364.78533249555
2445565.5,1983-08-19,0,3.3e+23,-11010097.224223685,-59973629.25120052,-30983642.90120537,3304319.57200287,-311147.8336619958,-509194.91350751586,112364.78533249555
2445566.5,1983-08-20,0,3.3e+23,-7690430.7103934875,-60195401.25670173,-31446691.610494163,3333412.358898054,-132200.02028782162,-416631.59866308636,112364.78533249555
2445567.5,1983-08-21,0,3.3e+23,-4346490.878279755,-60237669.61839391,-31816380.041525893,3352849.1948931688,47826.71618684293,-322490.07796069427,112364.78533249555
2445568.5,1983-08-22,0,3.3e+23,-987988.9301104415,-60099454.27163039,-32091177.059070908,3362515.344958409,228733.9061793965,-226864.45552731593,112364.78533249555
2445569.5,1983-08-23,0,3.3e+23,2375236.391670797,-59779976.42414593,-32269645.800406285,3362270.357261207,410316.92462985625,-129849.4549147299,112364.78533249555
2445570.5,1983-08-24,0,3.3e+23,5733192.777207085,-59278666.38920453,-32350445.158632275,3351947.451828174,592361.6059425261,-31542.16373659944,112364.78533249555
2445571.5,1983-08-25,0,3.3e+23,9075707.742280096,-58595174.901519574,-32332333.06609574,3331352.9759359634,774640.6548490198,67956.10576515345,112364.78533249555
2445572.5,1983-08-26,0,3.3e+23,12392401.520687269,-57729388.146434,-32214171.70923711,3300265.952665685,956909.7999108563,168537.8090221687,112364.78533249555
2445573.5,1983-08-27,0,3.3e+23,15672659.566978727,-56681446.78754466,-31994934.83870846,3258437.760422708,1138903.633533269,270086.98040720035,112364.78533249555
2445574.5,1983-08-28,0,3.3e+23,18905604.82496457,-55451769.33551348,-31673717.373959035,3205591.9947859477,1320331.0795241783,372476.82664197276,112364.78533249555
2445575.5,1983-08-29,0,3.3e+23,22080069.97668418,-54041080.26107964,-31249747.539828587,3141424.5804033517,1500870.4267054694,475567.062473467,112364.78533249555
2445576.5,1983-08-30,0,3.3e+23,25184569.96383731,-52450443.31775196,-30722401.81407549,3065604.2204730134,1680163.8653104599,579200.945742751,112364.78533249555
2445577.5,1983-08-31,0,3.3e+23,28207275.17285893,-50681300.603268415,-30091223.00903272,2977773.2954090796,1857811.4625151749,683201.9662676392,112364.78533249555
2445578.5,1983-09-01,0,3.3e+23,31135985.80052983,-48735517.951851755,-29355941.857248582,2877549.3514348995,2033364.515341391,787370.1409462062,112364.78533249555
2445579.5,1983-09-02,0,3.3e+23,33958108.07478448,-46615437.30870809,-28516502.51907649,2764527.354973593,2206318.2245663214,891477.8667259106,112364.78533249555
2445580.5,1983-09-03,0,3.3e+23,36660633.201645315,-44323936.7898069,-27573092.47810022,2638282.9307210734,2376103.6438523824,995265.2843739312,112364.78533249555
2445581.5,1983-09-04,0,3.3e+23,39230120.15128255,-41864499.167494036,-26526177.33543578,2498376.8509960626,2542078.8763185902,1098435.1104451423,112364.78533249555
2445582.5,1983-09-05,0,3.3e+23,41652683.692071974,-39241289.53707658,-25376541.05244298,2344361.1019171854,2703519.5191811416,1200646.9040032509,112364.78533249555
2445583.5,1983-09-06,0,3.3e+23,43913989.43952134,-36459242.898938715,-24125332.217533942,2175786.918197292,2859608.399744283,1301510.7505602567,112364.78533249555
2445584.5,1983-09-07,0,3.3e+23,45999258.115007296,-33524162.318400353,-22774116.918539938,1992215.252004689,3009424.707809339,1400580.3710589444,112364.78533249555
2445585.5,1983-09-08,0,3.3e+23,47893281.71381036,-30442828.17936541,-21324938.776378267,1793230.2200777228,3151932.716525112,1497345.7019993158,112364.78533249555
2445586.5,1983-09-09,0,3.3e+23,49580454.86594824,-27223118.799149077,-19780386.623542257,1578456.1524605288,3285970.4030199004,1591225.0483255072,112364.78533249555
2445587.5,1983-09-10,0,3.3e+23,51044825.333555594,-23874142.284351513,-18143670.172455866,1347578.9378241957,3410238.4399840585,1681556.9886311358,112364.78533249555
2445588.5,1983-09-11,0,3.3e+23,52270168.31149591,-20406378.93647356,-16418703.788664075,1100372.4114860245,3523290.238246101,1767592.3185010443,112364.78533249555
2445589.5,1983-09-12,0,3.3e+23,53240089.953976445,-16831832.708097354,-14610198.130768409,836730.5434971217,3623523.986042864,1848486.458536472,112364.78533249555
2445590.5,1983-09-13,0,3.3e+23,53938166.286095515,-13164189.106318992,-12723758.905643199,556706.1275894518,3709177.957960531,1923292.9342912643,112364.78533249555
2445591.5,1983-09-14,0,3.3e+23,54348124.28945432,-9418975.47813429,-10765991.271959813,260556.50915248916,3778330.7539301384,1990958.7591476792,112364.78533249555
2445592.5,1983-09-15,0,3.3e+23,54454072.34541604,-5613717.737766758,-8744607.46462519,-51203.42762128539,3828908.563249006,2050322.8162872777,112364.78533249555
2445593.5,1983-09-16,0,3.3e+23,54240787.19388541,-1768085.2751713656,-6668533.970477655,-377741.32611886825,3858701.9988493123,2100118.631692195,112364.78533249555
2445594.5,1983-09-17,0,3.3e+23,53694063.87266496,2095986.9707092931,-4548013.041806539,-717841.6019746199,3865395.453952142,2138983.231717645,112364.78533249555
2445595.5,1983-09-18,0,3.3e+23,52801133.43302204,5954213.393015305,-2394691.5038120453,-1069836.1401661695,3846612.200754014,2165474.0409189155,112364.78533249555
2445596.5,1983-09-19,0,3.3e+23,51551150.2247211,9779926.915212901,-221687.76799485926,-1431535.2367146488,3799978.438122473,2178095.926555917,112364.78533249555
2445597.5,1983-09-20,0,3.3e+23,49935745.846844986,13544122.884505406,1956374.1343718327,-1800164.4367451349,3723209.016358087,2175340.433339247,112364.78533249555
2445598.5,1983-09-21,0,3.3e+23,47949640.181227,17215600.251504738,4123376.559681802,-2172314.9940533987,3614216.4046627623,2155738.846232112,112364.78533249555
2445599.5,1983-09-22,0,3.3e+23,45591291.17276402,20761223.246784776,6261780.60041158,-2543917.68981486,3471242.411048929,2117929.8298173496,112364.78533249555
2445600.5,1983-09-23,0,3.3e+23,42863554.46848217,24146324.82116605,8352773.1312655425,-2910251.243386335,3293009.083384543,2060740.902217689,112364.78533249555
2445601.5,1983-09-24,0,3.3e+23,39774312.49602302,27335267.58960188,10376501.154153243,-3265996.892849773,3078881.164989394,1983280.871274991,112364.78533249555
2445602.5,1983-09-25,0,3.3e+23,36337021.56642505,30292168.080992278,12312401.876078086,-3605349.1851202687,2829027.8024404836,1885037.7036586446,112364.78533249555
2445603.5,1983-09-26,0,3.3e+23,32571117.34964806,32981775.46761775,14139629.995016871,-3922188.9474346125,2544566.656779379,1765973.447058045,112364.78533249555
2445604.5,1983-09-27,0,3.3e+23,28502216.308002215,35370477.30006765,15837573.995192138,-4210317.535797848,2227670.294480037,1626605.362928249,112364.78533249555
2445605.5,1983-09-28,0,3.3e+23,24162056.05255008,37427384.05285422,17386441.627324715,-4463742.188263662,1881614.0912948805,1468061.1220491899,112364.78533249555
2445606.5,1983-09-29,0,3.3e+23,19588132.913095765,39125424.75666019,18767882.72805027,-4676991.9903100375,1510748.0672662973,1292096.5455784681,112364.78533249555
2445607.5,1983-09-30,0,3.3e+23,14823020.292438844,40442371.818660825,19965607.338523842,-4845434.793728957,1120382.595551185,1101067.4422240593,112364.78533249555
2445608.5,1983-10-01,0,3.3e+23,9913384.152049351,41361708.437685296,20965951.173727293,-4965560.03268172,716589.1425315548,897852.5222903069,112364.78533249555
2445609.5,1983-10-02,0,3.3e+23,4908747.312276157,41873259.617600515,21758340.88509438,-5035192.937259098,305930.1387729405,685731.339908555,112364.78533249555
2445610.5,1983-10-03,0,3.3e+23,-139914.37339775078,41973527.99237157,22335619.098277327,-5053612.995593644,-104856.15801217261,468228.2597378141,112364.78533249555
2445611.5,1983-10-04,0,3.3e+23,-5181639.915969118,41665705.78976666,22694203.11407406,-5021562.584824632,-509182.3477114872,248938.8594468084,112364.78533249555
2445612.5,1983-10-05,0,3.3e+23,-10166904.909392102,40959368.99170194,22834069.06851895,-4941147.633190196,-900915.228458424,31357.598073599,112364.78533249555
2445613.5,1983-10-06,0,3.3e+23,-15048896.451001104,39869892.63185565,22758571.911273293,-4815647.262925657,-1274625.9165838035,-181275.53294774948,112364.78533249555
2445614.5,1983-10-07,0,3.3e+23,-19784563.49499411,38417651.38696205,22474127.400976084,-4649260.250226764,-1625766.808047572,-386095.8383215668,112364.78533249555
2445615.5,1983-10-08,0,3.3e+23,-24335395.635467995,36627083.535715476,21989792.942272943,-4446820.918586418,-1950767.6035690242,-580694.688310559,112364.78533249555
2445616.5,1983-10-09,0,3.3e+23,-28667915.711413994,34525698.22763723,21316788.44866482,-4213515.700960279,-2247054.114307037,-763158.9733067523,112364.78533249555
2445617.5,1983-10-10,0,3.3e+23,-32753900.132504657,32143097.66235837,20467996.91749486,-3954625.545275371,-2513002.220204776,-932073.2397700445,112364.78533249555
2445618.5,1983-10-11,0,3.3e+23,-36570361.8565724,29510070.670370378,19457478.515275065,-3675310.842276873,-2747844.168633783,-1086491.95738404,112364.78533249555
2445619.5,1983-10-12,0,3.3e+23,-40099343.20247303,26657796.164695546,18300023.616988864,-3380446.818102925,-2951545.5092727505,-1225890.8657789899,112364.78533249555
2445620.5,1983-10-13,0,3.3e+23,-43327569.7722797,23617177.30553606,17010761.252043687,-3074509.944499313,-3124669.2497924278,-1350106.201816739,112364.78533249555
2445621.5,1983-10-14,0,3.3e+23,-46246014.49401062,20418312.226416305,15604831.166217405,-2761510.6715365215,-3268240.457100654,-1459269.3583872316,112364.78533249555
2445622.5,1983-10-15,0,3.3e+23,-48849414.42138719,17090095.900784478,14097121.028058399,-2444964.783195054,-3383620.599342825,-1553742.7385094748,112364.78533249555
2445623.5,1983-10-16,0,3.3e+23,-51135774.537069395,13659940.332160579,12502065.487255126,-2127894.5690129846,-3472397.207666991,-1634060.6984739846,112364.78533249555
2445624.5,1983-10-17,0,3.3e+23,-53105884.03436991,10153596.266798355,10833500.754306396,-1812851.2543443057,-3536291.376875034,-1700877.8135035813,112364.78533249555
2445625.5,1983-10-18,0,3.3e+23,-54762862.47784941,6595058.300205726,9104566.82386629,-1501951.1913090192,-3577083.3783448986,-1754925.389949288,112364.78533249555
2445626.5,1983-10-19,0,3.3e+23,-56111746.44147638,3006535.7683725306,7327649.035867908,-1196919.7352507617,-3596555.193671381,-1796976.2179421224,112364.78533249555
2445627.5,1983-10-20,0,3.3e+23,-57159121.889907666,-591526.5378257367,5514350.995206562,-899138.2051161595,-3596447.959498954,-1827816.9686123983,112364.78533249555
2445628.5,1983-10-21,0,3.3e+23,-57912803.65225278,-4180391.5851833248,3675491.6455937806,-609690.6645977894,-3578431.976536526,-1848227.3208502433,112364.78533249555
2445629.5,1983-10-22,0,3.3e+23,-58381560.65245749,-7742948.612445163,1821120.2833338426,-329408.37617418077,-3544086.9210312245,-1858964.7789984962,112364.78533249555
2445630.5,1983-10-23,0,3.3e+23,-58574883.867822625,-11263616.037115946,-39455.658913350664,-58910.650382895205,-3494890.07575732,-1860754.1480676534,112364.78533249555
2445631.5,1983-10-24,0,3.3e+23,-58502793.04808069,-14728235.795950629,-1897634.2309754658,201358.54570865456,-3432210.6742211254,-1854280.714251475,112364.78533249555
2445632.5,1983-10-25,0,3.3e+23,-58175677.82984019,-18123964.408097144,-3745477.2645677617,451098.4089932165,-3357308.761554332,-1840186.2975088402,112364.78533249555
2445633.5,1983-10-26,0,3.3e+23,-57604168.85132323,-21439164.606511712,-5575665.863360582,690123.4436797732,-3271337.2785060457,-1819067.4742544617,112364.78533249555
2445634.5,1983-10-27,0,3.3e+23,-56799034.67594636,-24663300.229738947,-7381454.956559179,918339.6427080013,-3175346.349186144,-1791475.3961394522,112364.78533249555
2445635.5,1983-10-28,0,3.3e+23,-55771100.67170937,-27786836.168121304,-9156628.274060367,1135724.3266520146,-3070288.9891211563,-1757916.7469729807,112364.78533249555
2445636.5,1983-10-29,0,3.3e+23,-54531186.39718531,-30801144.476160124,-10895454.694887167,1342309.2206786803,-2957027.6457555545,-1718855.4802647857,112364.78533249555
2445637.5,1983-10-30,0,3.3e+23,-53090058.46764111,-33698417.25666915,-12592646.606424354,1538166.3483532646,-2836341.1411024453,-1674715.063848312,112364.78533249555
2445638.5,1983-10-31,0,3.3e+23,-51458396.28699115,-36471586.55666512,-14243320.67387982,1723396.3419726773,-2708931.7102846033,-1625881.026463771,112364.78533249555
2445639.5,1983-11-01,0,3.3e+23,-49646768.41561086,-39114251.25867868,-15842961.242640998,1898118.802528657,-2575431.925421572,-1572703.6557727472,112364.78533249555
2445640.5,1983-11-02,0,3.3e+23,-47665617.691634476,-41620610.77862464,-17387386.467967026,2062464.3815250483,-2436411.366865656,-1515500.7400851168,112364.78533249555
2445641.5,1983-11-03,0,3.3e+23,-45525253.53090706,-43985405.271765456,-18872717.176002223,2216568.297278677,-2292382.957849434,-1454560.27914665,112364.78533249555
2445642.5,1983-11-04,0,3.3e+23,-43235850.09843961,-46203861.98522133,-20295348.39862846,2360565.0373258363,-2143808.9182115737,-1390143.114535477,112364.78533249555
2445643.5,1983-11-05,0,3.3e+23,-40807449.27427697,-48271647.36619945,-21651923.485162728,2494584.034624429,-1991106.3213658396,-1322485.4491798268,112364.78533249555
2445644.5,1983-11-06,0,3.3e+23,-38249967.53246783,-50184824.52993369,-22939310.670824386,2618746.1376644457,-1834652.2587816697,-1251801.2396116005,112364.78533249555
2445645.5,1983-11-07,0,3.3e+23,-35573206.01711059,-51939815.7029679,-24154581.970964834,2733160.7231639074,-1674788.6301043436,-1178284.4549371193,112364.78533249555
2445646.5,1983-11-08,0,3.3e+23,-32786863.238065235,-53533369.28051302,-25294994.268006224,2837923.3248328255,-1511826.5863384865,-1102111.2040453611,112364.78533249555
2445647.5,1983-11-09,0,3.3e+23,-29900549.924500946,-54962531.16727262,-26357972.46242193,2933113.6730122254,-1346050.6595454137,-1023441.7380057739,112364.78533249555
2445648.5,1983-11-10,0,3.3e+23,-26923805.670293078,-56224620.1066104,-27341094.568097252,3018794.0582085587,-1177722.6162508167,-942422.3384984204,112364.78533249555
2445649.5,1983-11-11,0,3.3e+23,-23866117.084300213,-57317206.74133791,-28242078.644723017,3095007.9470524336,-1007085.0739716362,-859187.1059101017,112364.78533249555
2445650.5,1983-11-12,0,3.3e+23,-20736937.223241504,-58238096.189491294,-29058771.47457621,3161778.79242496,-834364.9215105036,-773859.6627633137,112364.78533249555
2445651.5,1983-11-13,0,3.3e+23,-17545706.137350723,-58985313.95948831,-29789138.90751031,3219108.990811966,-659776.5843510309,-686554.7896849922,112364.78533249555
2445652.5,1983-11-14,0,3.3e+23,-14301872.400913844,-59557095.07062021,-30431257.815827593,3266978.949741253,-483525.17692740523,-597380.0123734255,112364.78533249555
2445653.5,1983-11-15,0,3.3e+23,-11014915.53254553,-59951876.28681185,-30983309.61972986,3305346.2367842505,-305809.5839651243,-506437.15914294054,112364.78533249555
2445654.5,1983-11-16,0,3.3e+23,-7694369.234626703,-60168291.41404843,-31443575.364177044,3334144.789395086,-126825.51366205513,-413823.90974013135,112364.78533249555
2445655.5,1983-11-17,0,3.3e+23,-4349845.398383487,-60205169.65502985,-31810432.34926756,3353284.1721387864,53231.43368212695,-319635.35732872615,112364.78533249555
2445656.5,1983-11-18,0,3.3e+23,-991058.8309915457,-60061537.05878268,-32082352.33881899,3362648.8749431674,234162.63679594442,-223965.60690758016,112364.78533249555
2445657.5,1983-11-19,0,3.3e+23,2372147.3361247834,-59736621.148505464,-32257901.395865947,3362097.6532179145,415763.21795917425,-126909.43501513582,112364.78533249555
2445658.5,1983-11-20,0,3.3e+23,5729775.603255958,-59229858.85824452,-32335741.419548124,3351462.918357255,597818.6525762788,-28564.037425432154,112364.78533249555
2445659.5,1983-11-21,0,3.3e+23,9071647.480772536,-58540907.95848785,-32314633.4856118,3330550.19564437,780101.1731033479,70969.1063196537,112364.78533249555
2445660.5,1983-11-22,0,3.3e+23,12387376.369796535,-57669662.20277189,-32193443.122785207,3299137.676310905,962365.9139675759,171582.2202641341,112364.78533249555
2445661.5,1983-11-23,0,3.3e+23,15666340.057387557,-56616270.48217315,-31971147.689898424,3256975.9019303173,1144346.741269229,273159.0372925158,112364.78533249555
2445662.5,1983-11-24,0,3.3e+23,18897652.983241685,-55381160.33219537,-31646846.054052476,3203787.6329609454,1325751.7082234758,375572.3853722158,112364.78533249555
2445663.5,1983-11-25,0,3.3e+23,22070138.494679242,-53965066.19690344,-31219770.80857499,3139267.969701304,1506258.074788987,478681.5148232917,112364.78533249555
2445664.5,1983-11-26,0,3.3e+23,25172301.384607334,-52369062.91766663,-30689303.310972806,3063084.813858512,1685506.8281895202,582329.1236564044,112364.78533249555
2445665.5,1983-11-27,0,3.3e+23,28192301.107054595,-50594604.977482766,-30054991.865434878,2974879.7831303417,1863096.6407038656,686338.0353322529,112364.78533249555
2445666.5,1983-11-28,0,3.3e+23,31117926.19146766,-48643572.09472942,-29316573.421157043,2874269.7205106746,2038577.203077102,790507.4813108586,112364.78533249555
2445667.5,1983-11-29,0,3.3e+23,33936570.535790086,-46518321.81942954,-28473999.205883738,2760848.9753490174,2211441.8774337578,894608.9400466606,112364.78533249555
2445668.5,1983-11-30,0,3.3e+23,36635212.455879875,-44221749.836375825,-27527464.76193594,2634192.675428334,2381119.6243415237,998381.4854547577,112364.78533249555
2445669.5,1983-12-01,0,3.3e+23,39200397.61238949,-41757358.716409735,-26477444.897004396,2493861.259274472,2546966.1769497977,1101526.6024525198,112364.78533249555
2445670.5,1983-12-02,0,3.3e+23,41618227.233848214,-39129335.87086053,-25324734.10019099,2339406.596114606,2708254.4639029666,1203702.4365114889,112364.78533249555
