Time [JD],Time [UTC],Tag,Mass [kg],posx [JPL],posy [JPL],posz [JPL],velx [JPL],vely [JPL],velz [JPL],SOI [approximation]
2446519.5,1986-03-30,8,1.46e+22,-3450801935.156242,-2799951809.1230245,165920456.85334572,311413.66022887424,-370616.8368426108,-209480.52216305974,3293139.16877311
2446520.5,1986-03-31,8,1.46e+22,-3450490502.0328627,-2800322410.1681437,165710975.3941299,311452.5860147477,-370585.25264207285,-209482.39587803013,3293139.16877311
2446521.5,1986-04-01,8,1.46e+22,-3450179029.9852424,-2800692979.6268,165501492.06237084,311491.50871094177,-370553.6639163126,-209484.26724947564,3293139.16877311
2446522.5,1986-04-02,8,1.46e+22,-3449867519.016471,-2801063517.494468,165292006.86041215,311530.4283166304,-370522.0706658568,-209486.1362773122,3293139.16877311
2446523.5,1986-04-03,8,1.46e+22,-3449555969.1296396,-2801434023.7666235,165082519.79059744,311569.344830988,-370490.47289123223,-209488.0029614557,3293139.16877311
2446524.5,1986-04-04,8,1.46e+22,-3449244380.3278394,-2801804498.4387426,164873030.8552705,311608.25825318875,-370458.8705929657,-209489.86730182226,3293139.16877311
2446525.5,1986-04-05,8,1.46e+22,-3448932752.614164,-2802174941.506302,164663540.0567751,311647.1685824068,-370427.2637715843,-209491.72929832793,3293139.16877311
2446526.5,1986-04-06,8,1.46e+22,-3448621085.991706,-2802545352.9647784,164454047.39745516,311686.0758178168,-370395.6524276154,-209493.58895088895,3293139.16877311
2446527.5,1986-04-07,8,1.46e+22,-3448309380.46356,-2802915732.80965,164244552.87965465,311724.97995859286,-370364.03656158654,-209495.44625942147,3293139.16877311
2446528.5,1986-04-08,8,1.46e+22,-3447997636.0328207,-2803286081.036394,164035056.50571766,311763.8810039097,-370332.4161740255,-209497.30122384187,3293139.16877311
2446529.5,1986-04-09,8,1.46e+22,-3447685852.7025843,-2803656397.640491,163825558.27798837,311802.7789529417,-370300.79126545985,-209499.1538440665,3293139.16877311
2446530.5,1986-04-10,8,1.46e+22,-3447374030.4759474,-2804026682.6174183,163616058.19881096,311841.67380486353,-370269.1618364178,-209501.00412001178,3293139.16877311
2446531.5,1986-04-11,8,1.46e+22,-3447062169.356007,-2804396935.962657,163406556.2705298,311880.5655588499,-370237.52788742754,-209502.85205159432,3293139.16877311
2446532.5,1986-04-12,8,1.46e+22,-3446750269.3458624,-2804767157.6716866,163197052.49548927,311919.4542140755,-370205.88941901753,-209504.69763873066,3293139.16877311
2446533.5,1986-04-13,8,1.46e+22,-3446438330.448612,-2805137347.739989,162987546.87603384,311958.3397697151,-370174.2464317164,-209506.54088133757,3293139.16877311
2446534.5,1986-04-14,8,1.46e+22,-3446126352.6673565,-2805507506.163044,162778039.41450813,311997.2222249435,-370142.598926053,-209508.38177933157,3293139.16877311
2446535.5,1986-04-15,8,1.46e+22,-3445814336.005196,-2805877632.936335,162568530.11325675,312036.10157893563,-370110.9469025561,-209510.2203326297,3293139.16877311
2446536.5,1986-04-16,8,1.46e+22,-3445502280.4652324,-2806247728.0553436,162359018.97462445,312074.9778308664,-370079.29036175506,-209512.05654114863,3293139.16877311
2446537.5,1986-04-17,8,1.46e+22,-3445190186.0505686,-2806617791.515553,162149506.0009561,312113.85097991093,-370047.62930417917,-209513.89040480548,3293139.16877311
2446538.5,1986-04-18,8,1.46e+22,-3444878052.7643075,-2806987823.3124466,161939991.1945965,312152.72102524416,-370015.9637303579,-209515.7219235172,3293139.16877311
2446539.5,1986-04-19,8,1.46e+22,-3444565880.609553,-2807357823.4415083,161730474.5578907,312191.5879660414,-369984.29364082095,-209517.55109720083,3293139.16877311
2446540.5,1986-04-20,8,1.46e+22,-3444253669.5894103,-2807727791.898223,161520956.09318382,312230.45180147776,-369952.6190360985,-209519.37792577368,3293139.16877311
2446541.5,1986-04-21,8,1.46e+22,-3443941419.7069855,-2808097728.678076,161311435.8028209,312269.3125307284,-369920.93991672026,-209521.20240915281,3293139.16877311
2446542.5,1986-04-22,8,1.46e+22,-3443629130.9653845,-2808467633.7765517,161101913.68914726,312308.1701529687,-369889.2562832168,-209523.02454725563,3293139.16877311
2446543.5,1986-04-23,8,1.46e+22,-3443316803.3677154,-2808837507.1891375,160892389.75450817,312347.02466737415,-369857.56813611835,-209524.84433999952,3293139.16877311
2446544.5,1986-04-24,8,1.46e+22,-3443004436.9170856,-2809207348.9113197,160682864.00124907,312385.87607312,-369825.87547595584,-209526.66178730185,3293139.16877311
2446545.5,1986-04-25,8,1.46e+22,-3442692031.6166053,-2809577158.9385853,160473336.43171543,312424.7243693833,-369794.1783032593,-209528.4768890808,3293139.16877311
2446546.5,1986-04-26,8,1.46e+22,-3442379587.4693837,-2809946937.2664223,160263807.0482528,312463.5695553387,-369762.4766185606,-209530.2896452536,3293139.16877311
2446547.5,1986-04-27,8,1.46e+22,-3442067104.478532,-2810316683.8903184,160054275.8532068,312502.411630162,-369730.77042239084,-209532.100055738,3293139.16877311
2446548.5,1986-04-28,8,1.46e+22,-3441754582.647161,-2810686398.8057632,159844742.84892324,312541.250593029,-369699.0597152813,-209533.9081204518,3293139.16877311
2446549.5,1986-04-29,8,1.46e+22,-3441442021.9783835,-2811056082.0082455,159635208.03774786,312580.08644311567,-369667.34449776344,-209535.7138393129,3293139.16877311
2446550.5,1986-04-30,8,1.46e+22,-3441129422.4753127,-2811425733.4932556,159425671.4220266,312618.9191795982,-369635.6247703691,-209537.51721223927,3293139.16877311
2446551.5,1986-05-01,8,1.46e+22,-3440816784.1410623,-2811795353.2562833,159216133.0041054,312657.7488016525,-369603.90053363045,-209539.318239149,3293139.16877311
2446552.5,1986-05-02,8,1.46e+22,-3440504106.9787474,-2812164941.29282,159006592.7863303,312696.5753084549,-369572.1717880793,-209541.1169199603,3293139.16877311
2446553.5,1986-05-03,8,1.46e+22,-3440191390.991484,-2812534497.5983567,158797050.77104753,312735.3986991816,-369540.43853424815,-209542.91325459123,3293139.16877311
2446554.5,1986-05-04,8,1.46e+22,-3439878636.1823883,-2812904022.168386,158587506.96060324,312774.2189730089,-369508.7007726696,-209544.7072429603,3293139.16877311
2446555.5,1986-05-05,8,1.46e+22,-3439565842.5545774,-2813273514.9983997,158377961.35734373,312813.0361291133,-369476.95850387635,-209546.49888498572,3293139.16877311
2446556.5,1986-05-06,8,1.46e+22,-3439253010.1111693,-2813642976.0838914,158168413.9636154,312851.8501666712,-369445.21172840154,-209548.28818058598,3293139.16877311
2446557.5,1986-05-07,8,1.46e+22,-3438940138.8552837,-2814012405.4203544,157958864.78176472,312890.66108485917,-369413.46044677816,-209550.07512967975,3293139.16877311
2446558.5,1986-05-08,8,1.46e+22,-3438627228.79004,-2814381803.003283,157749313.81413823,312929.46888285363,-369381.7046595396,-209551.85973218543,3293139.16877311
2446559.5,1986-05-09,8,1.46e+22,-3438314279.9185586,-2814751168.8281717,157539761.06308258,312968.2735598316,-369349.9443672197,-209553.641988022,3293139.16877311
2446560.5,1986-05-10,8,1.46e+22,-3438001292.243961,-2815120502.890516,157330206.53094444,313007.0751149696,-369318.17957035184,-209555.42189710797,3293139.16877311
2446561.5,1986-05-11,8,1.46e+22,-3437688265.769369,-2815489805.185811,157120650.22007063,313045.87354744447,-369286.4102694703,-209557.1994593623,3293139.16877311
2446562.5,1986-05-12,8,1.46e+22,-3437375200.497907,-2815859075.7095537,156911092.13280803,313084.66885643324,-369254.63646510907,-209558.974674704,3293139.16877311
2446563.5,1986-05-13,8,1.46e+22,-3437062096.432698,-2816228314.4572406,156701532.27150357,313123.4610411127,-369222.8581578028,-209560.74754305198,3293139.16877311
2446564.5,1986-05-14,8,1.46e+22,-3436748953.5768666,-2816597521.4243684,156491970.63850427,313162.2501006601,-369191.0753480859,-209562.51806432547,3293139.16877311
2446565.5,1986-05-15,8,1.46e+22,-3436435771.9335384,-2816966696.606436,156282407.2361573,313201.03603425244,-369159.2880364931,-209564.28623844346,3293139.16877311
2446566.5,1986-05-16,8,1.46e+22,-3436122551.5058403,-2817335839.998941,156072842.0668098,313239.81884106685,-369127.4962235596,-209566.05206532535,3293139.16877311
2446567.5,1986-05-17,8,1.46e+22,-3435809292.296899,-2817704951.5973825,155863275.13280907,313278.59852028074,-369095.6999098205,-209567.81554489044,3293139.16877311
2446568.5,1986-05-18,8,1.46e+22,-3435495994.3098426,-2818074031.3972607,155653706.4365025,313317.37507107126,-369063.8990958113,-209569.5766770581,3293139.16877311
2446569.5,1986-05-19,8,1.46e+22,-3435182657.5478,-2818443079.3940744,155444135.98023745,313356.14849261596,-369032.09378206753,-209571.3354617479,3293139.16877311
2446570.5,1986-05-20,8,1.46e+22,-3434869282.0139008,-2818812095.583325,155234563.7663615,313394.91878409236,-369000.28396912495,-209573.0918988793,3293139.16877311
2446571.5,1986-05-21,8,1.46e+22,-3434555867.7112756,-2819181079.960513,155024989.79722226,313433.6859446778,-368968.46965751966,-209574.84598837208,3293139.16877311
2446572.5,1986-05-22,8,1.46e+22,-3434242414.6430554,-2819550032.5211406,154815414.07516733,313472.44997355,-368936.6508477879,-209576.59773014594,3293139.16877311
2446573.5,1986-05-23,8,1.46e+22,-3433928922.812372,-2819918953.26071,154605836.60254455,313511.2108698867,-368904.8275404661,-209578.34712412063,3293139.16877311
2446574.5,1986-05-24,8,1.46e+22,-3433615392.22236,-2820287842.1747227,154396257.38170174,313549.9686328655,-368872.9997360909,-209580.09417021606,3293139.16877311
2446575.5,1986-05-25,8,1.46e+22,-3433301822.8761516,-2820656699.2586827,154186676.41498676,313588.72326166445,-368841.1674351991,-209581.83886835224,3293139.16877311
2446576.5,1986-05-26,8,1.46e+22,-3432988214.776881,-2821025524.5080943,153977093.7047477,313627.4747554614,-368809.3306383276,-209583.5812184492,3293139.16877311
2446577.5,1986-05-27,8,1.46e+22,-3432674567.9276857,-2821394317.918461,153767509.25333259,313666.22311343474,-368777.4893460139,-209585.32122042731,3293139.16877311
2446578.5,1986-05-28,8,1.46e+22,-3432360882.3317,-2821763079.4852877,153557923.06308958,313704.9683347615,-368745.6435587953,-209587.05887420618,3293139.16877311
2446579.5,1986-05-29,8,1.46e+22,-3432047157.9920616,-2822131809.20408,153348335.13636693,313743.7104186201,-368713.7932772093,-209588.79417970628,3293139.16877311
2446580.5,1986-05-30,8,1.46e+22,-3431733394.911909,-2822500507.0703444,153138745.47551295,313782.44936418865,-368681.93850179366,-209590.52713684796,3293139.16877311
2446581.5,1986-05-31,8,1.46e+22,-3431419593.09438,-2822869173.079586,152929154.08287606,313821.1851706458,-368650.07923308655,-209592.25774555176,3293139.16877311
2446582.5,1986-06-01,8,1.46e+22,-3431105752.5426145,-2823237807.227313,152719560.9608047,313859.9178371699,-368618.2154716262,-209593.98600573826,3293139.16877311
2446583.5,1986-06-02,8,1.46e+22,-3430791873.2597523,-2823606409.509032,152509966.11164743,313898.6473629395,-368586.34721795114,-209595.71191732812,3293139.16877311
2446584.5,1986-06-03,8,1.46e+22,-3430477955.2489357,-2823974979.9202514,152300369.53775293,313937.3737471332,-368554.47447260004,-209597.4354802421,3293139.16877311
2446585.5,1986-06-04,8,1.46e+22,-3430163998.5133057,-2824343518.45648,152090771.24146986,313976.09698892944,-368522.5972361119,-209599.156694401,3293139.16877311
2446586.5,1986-06-05,8,1.46e+22,-3429850003.0560055,-2824712025.113227,151881171.22514707,314014.81708750705,-368490.71550902585,-209600.87555972568,3293139.16877311
2446587.5,1986-06-06,8,1.46e+22,-3429535968.8801785,-2825080499.8860016,151671569.4911334,314053.5340420448,-368458.8292918813,-209602.59207613705,3293139.16877311
2446588.5,1986-06-07,8,1.46e+22,-3429221895.98897,-2825448942.770314,151461966.0417778,314092.2478517212,-368426.9385852178,-209604.30624355623,3293139.16877311
2446589.5,1986-06-08,8,1.46e+22,-3428907784.385524,-2825817353.761676,151252360.8794293,314130.9585157154,-368395.04338957556,-209606.01806190427,3293139.16877311
2446590.5,1986-06-09,8,1.46e+22,-3428593634.072987,-2826185732.855597,151042754.00643703,314169.666033206,-368363.143705494,-209607.7275311023,3293139.16877311
2446591.5,1986-06-10,8,1.46e+22,-3428279445.0545063,-2826554080.0475907,150833145.42515016,314208.3704033721,-368331.2395335139,-209609.4346510717,3293139.16877311
2446592.5,1986-06-11,8,1.46e+22,-3427965217.3332295,-2826922395.3331685,150623535.137918,314247.0716253926,-368299.3308741756,-209611.13942173365,3293139.16877311
2446593.5,1986-06-12,8,1.46e+22,-3427650950.9123054,-2827290678.7078433,150413923.14708984,314285.76969844656,-368267.4177280197,-209612.84184300966,3293139.16877311
2446594.5,1986-06-13,8,1.46e+22,-3427336645.794883,-2827658930.167129,150204309.45501512,314324.46462171304,-368235.50009558746,-209614.54191482114,3293139.16877311
2446595.5,1986-06-14,8,1.46e+22,-3427022301.9841123,-2828027149.706539,149994694.06404337,314363.1563943712,-368203.57797741966,-209616.2396370897,3293139.16877311
2446596.5,1986-06-15,8,1.46e+22,-3426707919.4831443,-2828395337.321589,149785076.97652414,314401.84501560015,-368171.65137405804,-209617.9350097368,3293139.16877311
2446597.5,1986-06-16,8,1.46e+22,-3426393498.2951317,-2828763493.0077925,149575458.19480714,314440.5304845792,-368139.720286044,-209619.62803268427,3293139.16877311
2446598.5,1986-06-17,8,1.46e+22,-3426079038.4232264,-2829131616.7606664,149365837.72124204,314479.21280048764,-368107.78471391945,-209621.31870585383,3293139.16877311
2446599.5,1986-06-18,8,1.46e+22,-3425764539.870582,-2829499708.575726,149156215.5581787,314517.89196250483,-368075.8446582265,-209623.00702916732,3293139.16877311
2446600.5,1986-06-19,8,1.46e+22,-3425450002.6403527,-2829867768.448488,148946591.707967,314556.56796981,-368043.90011950734,-209624.69300254664,3293139.16877311
2446601.5,1986-06-20,8,1.46e+22,-3425135426.735694,-2830235796.3744707,148736966.17295694,314595.2408215828,-368011.9510983045,-209626.3766259138,3293139.16877311
2446602.5,1986-06-21,8,1.46e+22,-3424820812.159762,-2830603792.3491907,148527338.95549855,314633.9105170025,-367979.9975951606,-209628.05789919087,3293139.16877311
2446603.5,1986-06-22,8,1.46e+22,-3424506158.9157124,-2830971756.3681674,148317710.05794197,314672.57705524896,-367948.0396106188,-209629.73682229995,3293139.16877311
2446604.5,1986-06-23,8,1.46e+22,-3424191467.006704,-2831339688.4269185,148108079.48263738,314711.2404355014,-367916.0771452222,-209631.41339516328,3293139.16877311
2446605.5,1986-06-24,8,1.46e+22,-3423876736.4358945,-2831707588.520964,147898447.23193508,314749.9006569397,-367884.1101995141,-209633.08761770301,3293139.16877311
2446606.5,1986-06-25,8,1.46e+22,-3423561967.2064433,-2832075456.6458244,147688813.30818543,314788.55771874357,-367852.13877403806,-209634.75948984167,3293139.16877311
2446607.5,1986-06-26,8,1.46e+22,-3423247159.3215103,-2832443292.7970195,147479177.7137389,314827.2116200927,-367820.1628693383,-209636.4290115016,3293139.16877311
2446608.5,1986-06-27,8,1.46e+22,-3422932312.7842574,-2832811096.97007,147269540.45094594,314865.8623601668,-367788.1824859584,-209638.0961826053,3293139.16877311
2446609.5,1986-06-28,8,1.46e+22,-3422617427.5978446,-2833178869.160498,147059901.52215722,314904.5099381446,-367756.1976244421,-209639.7610030747,3293139.16877311
2446610.5,1986-06-29,8,1.46e+22,-3422302503.765435,-2833546609.3638263,146850260.92972335,314943.15435320727,-367724.20828533394,-209641.42347283286,3293139.16877311
2446611.5,1986-06-30,8,1.46e+22,-3421987541.2901926,-2833914317.575577,146640618.67599514,314981.7956045346,-367692.21446917846,-209643.08359180254,3293139.16877311
2446612.5,1986-07-01,8,1.46e+22,-3421672540.175281,-2834281993.7912726,146430974.76332337,315020.43369130645,-367660.21617652045,-209644.74135990645,3293139.16877311
2446613.5,1986-07-02,8,1.46e+22,-3421357500.4238653,-2834649638.006438,146221329.19405898,315059.0686127028,-367628.2134079048,-209646.39677706728,3293139.16877311
2446614.5,1986-07-03,8,1.46e+22,-3421042422.039111,-2835017250.2165966,146011681.97055292,315097.70036790357,-367596.2061638768,-209648.049843208,3293139.16877311
2446615.5,1986-07-04,8,1.46e+22,-3420727305.024185,-2835384830.4172735,145802033.09515625,315136.3289560889,-367564.194444982,-209649.70055825135,3293139.16877311
2446616.5,1986-07-05,8,1.46e+22,-3420412149.382255,-2835752378.603995,145592382.57022014,315174.9543764391,-367532.17825176544,-209651.3489221205,3293139.16877311
2446617.5,1986-07-06,8,1.46e+22,-3420096955.1164885,-2836119894.772286,145382730.39809576,315213.5766281341,-367500.1575847732,-209652.99493473847,3293139.16877311
2446618.5,1986-07-07,8,1.46e+22,-3419781722.2300553,-2836487378.9176736,145173076.58113444,315252.1957103545,-367468.1324445511,-209654.63859602844,3293139.16877311
2446619.5,1986-07-08,8,1.46e+22,-3419466450.726125,-2836854831.035684,144963421.1216875,315290.8116222803,-367436.10283164534,-209656.2799059136,3293139.16877311
2446620.5,1986-07-09,8,1.46e+22,-3419151140.6078677,-2837222251.121846,144753764.02210644,315329.4243630923,-367404.0687466021,-209657.91886431727,3293139.16877311
2446621.5,1986-07-10,8,1.46e+22,-3418835791.8784556,-2837589639.171687,144544105.28474274,315368.03393197065,-367372.030189968,-209659.55547116278,3293139.16877311
2446622.5,1986-07-11,8,1.46e+22,-3418520404.5410614,-2837956995.1807356,144334444.911948,315406.64032809605,-367339.9871622896,-209661.18972637368,3293139.16877311
2446623.5,1986-07-12,8,1.46e+22,-3418204978.5988574,-2838324319.144521,144124782.9060739,315445.2435506492,-367307.9396641138,-209662.82162987336,3293139.16877311
2446624.5,1986-07-13,8,1.46e+22,-3417889514.055018,-2838691611.0585737,143915119.26947218,315483.8435988107,-367275.88769598753,-209664.45118158543,3293139.16877311
2446625.5,1986-07-14,8,1.46e+22,-3417574010.9127183,-2839058870.9184237,143705454.00449467,315522.4404717614,-367243.8312584582,-209666.07838143368,3293139.16877311
2446626.5,1986-07-15,8,1.46e+22,-3417258469.175133,-2839426098.719601,143495787.1134933,315561.034168682,-367211.7703520731,-209667.70322934177,3293139.16877311
